# ngc6541 E(B-V)=0.14, m-M = 14.38
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
1489	18 08 18.006	-43 44 14.53	-0.34	2.61	2.59	2.93	17.7182	17.5848	17.7775	17.8882	1
1765	18 08 16.010	-43 40 54.68	-0.17	1.45	0.66	0.84	16.5585	15.6448	15.6760	15.5211	1
2327	18 08 12.911	-43 42 23.00	-0.17	1.84	1.59	1.77	16.9525	16.5758	16.6060	16.6818	1
3380	18 08 08.920	-43 43 00.72	-0.22	2.02	1.99	2.21	17.1313	16.9764	17.0520	17.0925	1
4084	18 08 07.127	-43 42 31.08	-0.23	1.98	2.48	2.72	17.0890	17.4675	17.5567	17.5670	1
5438	18 08 04.227	-43 44 34.15	-0.12	1.57	1.30	1.42	16.6730	16.2778	16.2581	16.2975	1
5632	18 08 03.990	-43 41 50.09	-0.42	4.30	3.69	4.11	19.4115	18.6850	18.9548	17.8887	0
5633	18 08 03.895	-43 44 14.11	-0.19	1.90	1.69	1.87	17.0031	16.6688	16.7127	16.6592	1
5800	18 08 03.585	-43 43 16.33	-0.07	1.16	0.26	0.33	16.2668	15.2358	15.1671	14.8157	1
6281	18 08 02.803	-43 42 29.92	-0.13	1.34	0.88	1.01	16.4498	15.8604	15.8489	15.7628	1
6389	18 08 02.453	-43 46 30.97	-0.06	-2.85	-3.71	-3.65	12.2591	11.2682	11.1913	11.1746	1
6911	18 08 01.700	-43 43 22.57	-0.15	1.70	1.38	1.53	16.8041	16.3602	16.3704	16.2220	1
7238	18 08 01.192	-43 42 27.60	-0.20	1.66	1.10	1.30	16.7729	16.0836	16.1365	15.6442	0
7524	18 08 00.705	-43 41 52.27	-0.36	2.74	2.76	3.12	17.8500	17.7529	17.9592	17.9936	1
7617	18 08 00.547	-43 41 36.66	-0.14	1.69	1.19	1.33	16.7983	16.1656	16.1686	16.1250	1
7705	18 08 00.406	-43 41 14.24	-0.14	1.63	1.17	1.31	16.7414	16.1464	16.1476	16.1404	1
