# ngc6229 E(B-V)=0.01, m-M = 17.42
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
293	16 46 52.342	+47 33 04.51	-0.17	1.40	2.29	2.46	18.8752	19.7576	19.9154	20.1485	1
306	16 46 46.507	+47 32 56.11	-0.24	2.34	2.00	2.23	19.8127	19.4714	19.6917	19.5694	0
497	16 47 00.665	+47 32 10.27	-0.32	2.23	1.35	1.67	19.7018	18.8310	19.1281	18.8651	0
509	16 47 03.051	+47 32 09.91	-0.22	1.99	1.27	1.50	19.4628	18.7488	18.9566	18.9285	0
563	16 46 58.723	+47 32 03.15	-0.14	1.53	0.55	0.69	19.0007	18.0170	18.1444	17.8455	0
642	16 46 49.249	+47 31 52.60	-0.18	1.93	1.75	1.92	19.4012	19.2180	19.3785	19.4646	1
705	16 46 50.728	+47 31 46.92	-0.21	1.97	1.55	1.76	19.4449	19.0267	19.2210	19.3161	1
928	16 47 04.014	+47 31 29.88	-0.35	2.11	1.53	1.88	19.5816	19.0065	19.3368	18.8171	0
982	16 46 54.047	+47 31 21.79	-0.20	1.76	0.94	1.15	19.2318	18.4166	18.6043	18.3150	0
1044	16 47 00.766	+47 31 17.37	-0.27	1.79	1.08	1.35	19.2687	18.5563	18.8073	18.5880	0
1058	16 46 45.444	+47 31 11.76	-0.19	1.98	1.65	1.85	19.4580	19.1277	19.3032	19.4572	1
1132	16 47 03.676	+47 31 06.73	-0.26	1.91	1.36	1.62	19.3872	18.8370	19.0780	19.1568	1
1154	16 46 59.025	+47 31 01.17	-0.23	1.90	0.79	1.01	19.3787	18.2612	18.4697	18.4891	1
1278	16 46 52.133	+47 30 18.12	-0.21	2.08	1.40	1.62	19.5498	18.8763	19.0733	19.0629	1
