# M68 E(B-V)=0.05, m-M = 15.06
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
1232	12 39 23.226	-26 45 53.70	-0.31	4.46	3.58	3.90	19.7838	18.8753	19.1301	18.4150	0
1698	12 39 21.420	-26 45 24.38	-0.05	1.84	0.97	1.02	17.1618	16.2469	16.2513	16.2245	1
2045	12 39 26.528	-26 45 09.23	-0.57	3.89	3.26	3.83	19.2184	18.5634	19.0666	17.8848	0
2052	12 39 26.076	-26 45 09.09	-0.24	3.63	3.14	3.38	18.9595	18.4284	18.6132	17.8457	0
2098	12 39 37.407	-26 45 06.18	-0.08	1.87	1.05	1.14	17.1913	16.3335	16.3666	16.3650	1
3001	12 39 28.890	-26 44 38.73	-0.05	1.75	0.87	0.92	17.0715	16.1458	16.1459	16.0545	1
3022	12 39 18.738	-26 44 38.92	-0.07	1.84	1.03	1.10	17.1668	16.3139	16.3302	16.3356	1
3148	12 39 24.520	-26 44 34.41	-0.32	4.72	4.04	4.36	20.0422	19.3352	19.5941	18.9046	0
4755	12 39 28.543	-26 43 21.94	-0.18	1.48	0.46	0.64	16.8110	15.7460	15.8709	15.3841	0
