# M14 E(B-V)=0.60, m-M = 14.84
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
2123	17 37 43.093	-03 10 37.36	-0.19	1.16	1.30	1.49	19.1346	18.6843	18.3016	17.8664	1
2126	17 37 43.108	-03 13 04.03	-0.09	1.17	1.26	1.35	19.1495	18.6293	18.1624	17.4909	1
2154	17 37 43.005	-03 11 43.63	-0.10	1.46	0.80	0.90	19.4364	18.1681	17.7078	17.0301	1
2392	17 37 42.253	-03 19 42.23	-0.22	2.56	2.69	2.91	20.5339	20.0770	19.7271	19.3935	1
2426	17 37 42.113	-03 15 33.87	-0.06	0.18	-0.65	-0.60	18.1571	16.7135	16.2121	15.5045	1
2817	17 37 40.914	-03 17 05.15	-0.17	1.81	1.73	1.90	19.7837	19.1087	18.7153	18.0397	1
2819	17 37 40.888	-03 15 21.17	-0.13	1.43	1.18	1.31	19.4067	18.5528	18.1188	17.5373	1
2850	17 37 40.808	-03 16 28.18	-0.30	1.18	1.74	2.04	19.1537	19.1394	18.8609	18.4009	1
2875	17 37 40.734	-03 15 06.26	-0.15	0.34	0.09	0.24	18.3195	17.4685	17.0554	16.3487	1
2919	17 37 40.615	-03 14 57.81	-0.50	1.91	0.92	1.42	19.8915	18.3354	18.2435	15.7431	0
2951	17 37 40.508	-03 12 10.17	-0.33	2.78	3.35	3.68	20.7620	20.7445	20.4981	99.9999	1
2990	17 37 40.470	-03 16 56.13	-0.21	2.45	2.68	2.88	20.4225	20.0605	19.6971	18.9127	1
3031	17 37 40.365	-03 15 26.10	-0.06	-0.17	-0.71	-0.65	17.8083	16.6588	16.1585	15.4123	1
3048	17 37 40.334	-03 15 55.94	-0.23	1.62	0.94	1.17	19.5926	18.3297	17.9890	16.8375	0
3104	17 37 40.226	-03 19 32.23	-0.14	1.64	1.38	1.52	19.6194	18.7534	18.3266	17.6929	1
3182	17 37 39.967	-03 11 12.70	-0.23	1.92	2.12	2.34	19.9015	19.5027	19.1588	18.7267	1
3197	17 37 39.977	-03 15 40.27	-0.11	1.69	0.87	0.99	19.6667	18.2461	17.7958	17.1285	1
3745	17 37 38.799	-03 11 17.37	-0.10	1.26	0.76	0.86	19.2384	18.1301	17.6644	17.0865	1
4050	17 37 38.293	-03 17 12.97	-0.09	1.70	1.26	1.35	19.6757	18.6284	18.1562	17.5777	1
4429	17 37 37.559	-03 09 42.13	-0.23	2.19	2.38	2.61	20.1662	19.7678	19.4238	18.9662	1
4469	17 37 37.527	-03 13 11.17	-0.10	1.54	1.09	1.19	19.5181	18.4615	17.9957	17.3160	1
4508	17 37 37.451	-03 10 31.07	-0.18	2.14	2.32	2.50	20.1137	19.7025	19.3146	18.8517	1
4635	17 37 37.267	-03 14 33.24	-0.08	0.89	0.92	1.00	18.8667	18.2875	17.8114	16.8728	1
4746	17 37 37.100	-03 15 25.47	-0.53	1.38	1.04	1.57	19.3642	18.4610	18.3968	99.9999	1
5362	17 37 36.150	-03 15 33.26	-0.23	2.67	2.74	2.97	20.6481	20.1306	19.7898	99.9999	1
5478	17 37 35.980	-03 15 57.35	-0.06	1.94	1.15	1.20	19.9198	18.5128	18.0113	17.3329	1
5590	17 37 35.827	-03 15 48.81	-0.22	1.53	1.26	1.48	19.5107	18.6456	18.2923	17.0262	0
6139	17 37 34.994	-03 16 59.88	-0.09	1.59	0.94	1.03	19.5658	18.3080	17.8373	17.1968	1
6169	17 37 34.946	-03 16 54.46	-0.35	2.56	2.64	2.99	20.5404	20.0390	19.8125	19.3108	1
6190	17 37 34.856	-03 11 31.91	-0.12	1.09	0.63	0.75	19.0675	18.0024	17.5628	16.9451	1
6531	17 37 34.339	-03 17 59.15	-0.12	1.65	1.23	1.34	19.6244	18.6008	18.1541	17.5464	1
6556	17 37 34.231	-03 12 02.71	-0.29	2.55	2.88	3.17	20.5320	20.2745	19.9916	19.3718	1
6568	17 37 34.179	-03 08 10.62	-0.12	1.08	0.49	0.61	19.0532	17.8601	17.4195	16.8705	1
6699	17 37 34.103	-03 17 28.56	-0.07	1.70	1.07	1.14	19.6778	18.4424	17.9527	17.2698	1
6881	17 37 33.796	-03 16 40.23	-0.15	1.90	1.95	2.11	19.8799	19.3286	18.9174	18.2847	1
7228	17 37 33.180	-03 14 51.70	-0.12	-2.31	-2.30	-2.18	15.6628	15.0768	14.6333	13.9732	1
7337	17 37 32.966	-03 17 36.73	-0.41	1.70	2.25	2.66	19.6797	19.6615	19.4836	19.2557	1
7642	17 37 32.352	-03 10 07.33	-0.24	1.93	2.01	2.25	19.9083	19.3997	19.0695	18.6193	1
7847	17 37 31.927	-03 16 40.62	-0.21	2.24	2.53	2.74	20.2147	19.9120	19.5513	19.0345	1
7910	17 37 31.706	-03 11 00.24	-0.25	1.74	1.83	2.07	19.7171	19.2183	18.8903	18.0883	0
8045	17 37 31.443	-03 14 37.12	-0.25	1.94	1.58	1.83	19.9204	18.9688	18.6477	99.9999	1
8255	17 37 30.988	-03 15 03.76	-0.09	-1.36	-1.52	-1.43	16.6162	15.8488	15.3807	14.7073	1
8298	17 37 30.905	-03 17 39.79	-0.20	0.16	0.23	0.44	18.1411	17.6180	17.2522	16.7445	1
8325	17 37 30.808	-03 17 02.07	-0.26	2.41	2.64	2.90	20.3902	20.0274	19.7164	99.9999	1
8445	17 37 30.515	-03 15 11.02	-0.10	1.75	1.46	1.55	19.7284	18.8282	18.3626	17.7441	1
8485	17 37 30.362	-03 09 33.55	-0.06	1.56	0.94	1.00	19.5386	18.3087	17.8112	17.1755	1
8629	17 37 29.867	-03 11 23.96	-0.06	1.30	0.44	0.50	19.2774	17.8082	17.3091	16.6597	1
8719	17 37 29.632	-03 15 19.41	-0.09	1.53	1.40	1.49	19.5017	18.7684	18.2995	17.6396	1
8733	17 37 29.551	-03 13 15.20	-0.14	1.62	1.31	1.45	19.5950	18.6874	18.2601	17.5682	1
9007	17 37 28.421	-03 16 54.86	-0.43	2.83	2.99	3.43	20.8139	20.4061	20.2531	19.6932	0
9021	17 37 28.358	-03 16 36.88	-0.35	2.29	2.42	2.76	20.2731	19.8171	19.5835	19.3367	1
9064	17 37 28.162	-03 15 15.52	-0.08	1.55	1.36	1.44	19.5247	18.7270	18.2506	17.6676	1
9123	17 37 27.856	-03 14 08.49	-0.19	2.19	2.43	2.61	20.1715	19.8067	19.4235	19.0593	1
9141	17 37 27.771	-03 12 02.94	-0.21	2.28	2.42	2.62	20.2542	19.7988	19.4339	18.9223	1
9145	17 37 27.800	-03 16 00.79	-0.26	2.77	2.91	3.17	20.7497	20.2994	19.9854	19.4297	1
9176	17 37 27.651	-03 11 54.46	-0.45	2.72	2.87	3.33	20.6970	20.2859	20.1516	19.5793	0
9212	17 37 27.560	-03 16 48.95	-0.21	1.75	1.74	1.95	19.7304	19.1292	18.7683	18.1838	1
9245	17 37 27.341	-03 16 25.97	-0.19	1.50	1.56	1.75	19.4791	18.9427	18.5646	18.0036	1
9263	17 37 27.227	-03 12 02.41	-0.06	1.50	0.71	0.78	19.4803	18.0805	17.5832	16.9703	1
9293	17 37 27.088	-03 14 14.37	-0.12	1.82	1.48	1.61	19.7970	18.8551	18.4154	17.8185	1
9411	17 37 26.253	-03 10 26.61	-0.14	1.22	0.83	0.97	19.1981	18.2103	17.7858	17.1918	1
9454	17 37 26.074	-03 14 55.35	-0.28	0.49	1.02	1.30	18.4699	18.4086	18.1157	17.7086	1
9500	17 37 25.832	-03 14 46.94	-0.22	1.17	1.48	1.70	19.1480	18.8650	18.5146	17.7881	1
9576	17 37 25.290	-03 17 37.11	-0.28	1.62	1.89	2.17	19.5953	19.2871	18.9886	18.6180	1
9608	17 37 24.987	-03 14 33.29	-0.23	2.20	2.46	2.69	20.1807	19.8490	19.5069	18.9072	1
9623	17 37 24.951	-03 18 13.60	-0.41	82.02	3.01	3.42	99.9999	20.4207	20.2454	18.7587	0
9752	17 37 23.848	-03 16 15.71	-0.12	1.42	1.28	1.40	19.3987	18.6574	18.2144	17.6809	1
9960	17 37 21.700	-03 16 06.81	-0.24	2.75	3.02	3.26	20.7225	20.4111	20.0759	19.8249	1
9979	17 37 21.457	-03 17 13.29	-0.10	1.47	1.03	1.13	19.4460	18.4026	17.9437	17.3276	1
10091	17 37 19.853	-03 12 02.48	-0.14	1.67	1.81	1.95	19.6470	19.1842	18.7600	18.3144	1
10461	17 37 13.048	-03 11 40.16	-0.07	1.35	0.49	0.56	19.3232	17.8598	17.3710	16.7188	1
10627	17 37 09.258	-03 11 08.39	-0.21	1.32	1.34	1.54	19.2998	18.7201	18.3554	17.8413	1
