# Siegel_Index    RA    Dec    (B-V)_0    M_u    M_B    M_V    u    B    V    I    E(B-V)=0.28, m-M = 15.09
1681	15 46 16.058	-37 47 44.699	-0.4952110239999974	3.114409391506099	3.3013606635060997	3.796571687506097	19.6657	19.6121	19.8161	19.6836
3741	15 46 08.867	-37 47 43.299	-0.4133464384000005	2.7789586443060967	2.759569079506099	3.1729155179060995	19.3297	19.0637	19.1901	18.8601
5320	15 46 06.172	-37 47 30.547	-0.4404588076000011	2.8851767397060977	2.5043804675060986	2.9448392751060997	19.4361	18.8107	18.9628	99.9999
5594	15 46 05.793	-37 46 34.650	-0.22419282760000292	0.6653277297060984	0.1035382675060963	0.3277310951060992	17.2148	16.3924	16.3395	16.0327
6841	15 46 04.142	-37 46 47.499	-0.38750001640000065	1.6722320553060974	1.4307554995060991	1.8182555159060998	18.2228	17.7328	17.8347	17.08
7163	15 46 03.731	-37 47 06.957	-0.1262929107999986	1.4907845681060983	0.4302411155060999	0.5565340263060985	18.0396	16.7112	16.5655	16.0242
7853	15 46 02.836	-37 47 00.326	-0.05761527519999732	1.0353453459060986	0.009285031506099273	0.06690030670609659	17.5837	16.2847	16.0739	15.5681
8209	15 46 02.423	-37 46 29.928	-0.3608096295999994	83.44951112870609	2.3116100475060977	2.672419677106097	99.9999	18.6115	18.6881	17.425
8397	15 46 02.158	-37 46 52.977	-0.5435280088000006	1.3897852191060998	0.06846033550609687	0.6119883443060975	17.9414	16.3831	16.6329	15.7538
