# Siegel_Index    RA    Dec    (B-V)_0    M_u    M_B    M_V    u    B    V    I    E(B-V)=0.28, m-M = 15.09
1681	15 46 16.058	-37 47 44.699	-0.4952110239999974	3.114409391506099	3.3013606635060997	3.796571687506097	19.6657	19.6121	19.8161	19.6836
5320	15 46 06.172	-37 47 30.547	-0.4404588076000011	2.8851767397060977	2.5043804675060986	2.9448392751060997	19.4361	18.8107	18.9628	99.9999
6841	15 46 04.142	-37 46 47.499	-0.38750001640000065	1.6722320553060974	1.4307554995060991	1.8182555159060998	18.2228	17.7328	17.8347	17.08
