# Siegel_Index    RA    Dec    (B-V)_0    M_u    M_B    M_V    u    B    V    I    E(B-V)=0.47, m-M = 14.16
4970	17 01 19.672	-30 04 32.088	-0.2593059752	0.13446726536881748	0.5763633744688201	0.8356693496688201	16.7537	16.7449	16.5482	16.267
11043	17 01 11.678	-30 04 01.784	-1.252792035199998	83.3717938728688	1.886753524468821	3.139545559668819	99.9999	18.1593	18.8901	17.953
13231	17 01 09.182	-30 01 04.165	-0.469250199199998	2.802592133368819	3.15808393446882	3.627334133668818	19.4237	19.3486	19.3479	99.9999
13680	17 01 08.470	-30 04 16.992	-0.22620762560000118	0.2903628856688205	0.2514285004688177	0.4776361260688189	16.9093	16.4165	16.1889	15.8098
15571	17 01 05.487	-30 04 05.915	-0.10409720960000035	0.70935352366882	0.16371246046881782	0.2678096700688182	17.3272	16.316	15.9744	15.5379
16887	17 01 02.424	-30 02 54.509	-0.45275458160000204	2.597239465168818	2.953610890468817	3.4063654720688192	19.2182	19.1424	19.1263	18.0201
17316	17 01 01.000	-30 06 45.850	-0.24173921360000095	-0.7085758358311809	-0.4490975295311821	-0.20735831593118115	15.9105	15.7176	15.5045	15.2279
17529	17 01 00.298	-30 06 48.385	-1.4112142328000021	83.37037891356881	2.631868018468818	4.04308225126882	99.9999	18.921	19.7997	18.4761
17583	17 01 00.204	-30 04 48.154	-0.3049367096000002	83.38025971116882	0.3170862104688199	0.6220229200688201	99.9999	16.4904	16.3363	99.9999
20159	17 00 44.130	-30 06 30.581	-0.28640591839999785	1.0509252202688195	1.1726262324688204	1.4590321508688182	17.6704	17.344	17.1726	16.8655
