# Siegel_Index    RA    Dec    (B-V)_0    M_u    M_B    M_V    u    B    V    I    E(B-V)=0.01, m-M = 17.42
496	16 47 00.665	+47 32 10.271	-0.3165929392000004	2.2269387721660694	1.35244058126607	1.6690335204660705	19.7018	18.831	19.1281	18.8651
670	16 46 58.074	+47 31 52.097	-0.6316478847999993	0.7024577048660705	-1.0351535647339303	-0.40350567993393094	18.1784	16.4577	17.0601	15.8793
697	16 46 59.982	+47 31 49.795	-0.28150657120000144	82.52515916616606	0.5874324612660696	0.8689390324660711	99.9999	18.0644	18.3275	17.7493
769	16 46 59.723	+47 31 43.726	-0.10039899519999829	0.14748061166607138	-0.9036506287339283	-0.80325163353393	17.6216	16.5651	16.6527	16.191
927	16 47 04.014	+47 31 29.881	-0.35085374560000115	2.1066212109660722	1.5263861572660695	1.8772399028660707	19.5816	19.0065	19.3368	18.8171
976	16 46 58.621	+47 31 23.389	-0.16551516640000052	1.0434571745660717	0.11039502926607103	0.27591019566607156	18.5178	17.5821	17.7328	17.3565
1006	16 47 00.467	+47 31 20.435	-0.3502345744000026	82.52492333556606	1.1868142492660687	1.5370488236660713	99.9999	18.6669	18.9966	17.873
1043	16 47 00.766	+47 31 17.370	-0.2690199520000012	1.7940020122660696	1.0798989832660708	1.348918935266072	19.2687	18.5563	18.8073	18.588
1153	16 46 59.025	+47 31 01.178	-0.22516199200000075	1.904152504766069	0.7867888332660693	1.01195082526607	19.3787	18.2612	18.4697	18.4891
