# ngc6760 E(B-V)=0.77, m-M = 14.35
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
4505	19 11 48.815	+01 09 46.54	-0.32	1.90	1.54	1.86	20.2730	19.1452	18.7361	17.8303	0
4590	19 10 28.271	+01 09 20.40	-0.50	81.63	2.11	2.62	99.9999	19.7433	19.5005	17.7362	0
4775	19 10 29.347	+01 09 11.47	-0.53	81.63	1.65	2.19	99.9999	19.2872	19.0713	17.2102	0
4815	19 11 48.175	+01 09 31.74	-0.10	1.03	0.70	0.81	19.3947	18.2765	17.6696	16.2972	0
4972	19 10 28.466	+01 09 01.99	-0.55	81.63	1.39	1.94	99.9999	19.0256	18.8293	17.2525	0
5288	19 11 51.758	+01 09 10.11	-1.34	3.03	2.04	3.38	21.4139	19.7885	20.3108	18.9654	0
5324	19 11 51.963	+01 09 08.96	-0.67	-3.44	-4.05	-3.39	14.9343	13.6004	13.5053	12.6987	0
5414	19 11 41.450	+01 09 01.41	-0.54	81.63	2.12	2.66	99.9999	19.7578	19.5445	17.8775	0
5654	19 11 45.245	+01 08 50.72	-0.20	-0.63	-1.07	-0.86	17.7351	16.5228	16.0061	14.4021	0
6007	19 11 34.007	+01 08 31.04	-0.36	81.63	3.04	3.40	99.9999	20.6483	20.2779	18.3063	0
6083	19 11 17.455	+01 08 22.63	-0.56	81.63	2.73	3.28	99.9999	20.3653	20.1710	99.9999	1
6262	19 11 48.344	+01 08 24.37	-0.83	0.03	-2.09	-1.26	18.4048	15.5886	15.6418	13.7150	0
6280	19 11 13.132	+01 08 13.39	-0.34	81.63	2.74	3.08	99.9999	20.3456	19.9545	18.4381	0
6433	19 11 50.296	+01 08 16.67	-0.09	1.07	0.61	0.70	19.4397	18.1812	17.5595	15.9212	0
6633	19 10 56.624	+01 07 52.39	-0.29	81.63	3.06	3.35	99.9999	20.6605	20.2226	18.8661	0
6725	19 11 55.249	+01 08 05.41	-0.60	81.63	0.76	1.36	99.9999	18.4051	18.2468	15.0539	0
7031	19 11 11.474	+01 07 39.71	-1.01	81.62	2.84	3.85	99.9999	20.5429	20.7610	19.1585	0
7138	19 11 08.631	+01 07 34.16	-1.38	81.62	1.09	2.47	99.9999	18.8416	19.3976	17.8321	0
7393	19 11 54.433	+01 07 35.43	-0.41	-2.58	-2.98	-2.56	15.7924	14.6428	14.3166	13.2180	0
7576	19 11 54.675	+01 07 27.93	-0.61	81.63	2.15	2.76	99.9999	19.7973	19.6484	18.0157	0
7714	19 11 52.708	+01 07 21.39	-0.26	81.63	2.33	2.59	99.9999	19.9268	19.4636	17.8197	0
7866	19 11 26.687	+01 07 07.20	-0.45	81.63	2.86	3.32	99.9999	20.4890	20.2014	18.7132	0
7969	19 11 33.054	+01 07 03.93	-0.50	81.63	2.70	3.20	99.9999	20.3296	20.0807	18.5389	0
8075	19 12 00.808	+01 07 06.75	-0.19	1.38	0.88	1.07	19.7443	18.4684	17.9409	16.6293	0
8238	19 10 25.304	+01 06 32.78	-0.88	81.62	1.52	2.40	99.9999	19.2043	19.3080	18.0880	0
8344	19 10 28.472	+01 06 29.18	-0.33	81.63	1.52	1.85	99.9999	19.1273	18.7266	17.5058	0
8473	19 12 00.147	+01 06 48.98	-0.36	0.37	-0.22	0.14	18.7377	17.3924	17.0218	15.7801	0
8845	19 11 05.254	+01 06 17.70	-0.34	81.63	2.61	2.95	99.9999	20.2145	19.8242	18.2243	0
8903	19 11 58.716	+01 06 30.34	-0.69	1.42	1.14	1.83	19.7887	18.7975	18.7265	16.3725	0
9152	19 10 27.685	+01 05 52.61	-0.29	81.63	2.11	2.39	99.9999	19.7057	19.2655	17.0860	0
9391	19 11 45.058	+01 06 04.12	-0.68	81.63	1.89	2.57	99.9999	19.5434	19.4643	17.7259	0
9424	19 10 38.266	+01 05 43.67	-0.46	81.63	3.29	3.75	99.9999	20.9127	20.6345	18.5822	0
10188	19 12 00.631	+01 05 32.29	-0.23	0.85	0.36	0.58	19.2181	17.9474	17.4515	15.6540	0
10276	19 11 39.685	+01 05 22.85	-0.42	81.63	2.41	2.83	99.9999	20.0327	19.7136	17.9665	0
10338	19 10 31.237	+01 05 01.53	-0.57	81.63	0.71	1.28	99.9999	18.3514	18.1697	16.5324	0
10865	19 12 00.319	+01 05 03.11	-0.43	0.59	0.18	0.61	18.9638	17.8056	17.4950	15.5759	0
10985	19 10 30.538	+01 04 33.19	-0.58	81.63	1.91	2.49	99.9999	19.5476	19.3763	17.3494	0
11190	19 11 19.705	+01 04 38.80	-0.76	81.63	2.67	3.44	99.9999	20.3402	20.3347	18.6454	0
11437	19 11 42.561	+01 04 35.51	-0.44	81.63	3.05	3.49	99.9999	20.6721	20.3699	18.9262	0
11487	19 10 31.613	+01 04 13.27	-0.30	81.63	3.23	3.53	99.9999	20.8352	20.4057	18.6673	0
11560	19 11 33.053	+01 04 28.21	-0.33	81.63	2.60	2.93	99.9999	20.2041	19.8055	18.2834	0
12883	19 11 16.893	+01 03 30.42	-0.11	-3.83	-4.34	-4.23	14.5332	13.2313	12.6326	11.5796	1
12917	19 11 21.237	+01 03 30.51	-0.34	81.63	2.81	3.16	99.9999	20.4227	20.0315	18.4667	0
13073	19 11 34.349	+01 03 28.83	-0.31	81.63	2.90	3.22	99.9999	20.5068	20.0907	18.6294	0
13318	19 11 31.582	+01 03 19.38	-0.29	81.63	2.59	2.88	99.9999	20.1894	19.7544	18.1799	0
14561	19 11 49.431	+01 02 44.25	-0.68	81.63	2.21	2.89	99.9999	19.8661	19.7826	17.8444	0
14802	19 11 09.965	+01 02 26.56	-1.08	81.62	3.11	4.18	99.9999	20.8199	21.0990	19.0357	0
15040	19 10 45.330	+01 02 13.18	-0.31	81.63	3.30	3.61	99.9999	20.9049	20.4839	18.6210	0
