           1   93.280547671985673       -69.996539120822050     
           2   93.610878444292268       -69.995960170367098     
           3   93.725118261200265       -69.995710137665938     
           4   93.395650261846413       -69.996110682137413     
           5   93.634740353255822       -69.995828502861329     
           6   93.226838917697208       -69.995447984759025     
           7   93.887767893834791       -69.994097989641872     
           8   93.286707091165738       -69.994775580477096     
           9   93.197428207440197       -69.994460248673732     
          10   93.266626379404968       -69.994478115911676     
          11   93.435004085799136       -69.994412917772209     
          12   93.672201945121444       -69.994003131509643     
          13   93.526734783964670       -69.994172317914391     
          14   93.246546942538643       -69.994177785167764     
          15   93.510968740294629       -69.993969470736687     
          16   93.706034885095463       -69.993378492865929     
          17   93.209003321293650       -69.993525237312326     
          18   93.588432299849401       -69.993279354765122     
          19   93.799242550696789       -69.992754466007796     
          20   93.324242531265597       -69.992947027169734     
          21   93.786196447324315       -69.992325420568960     
          22   93.314182889688041       -69.992920243089131     
          23   93.701022988427198       -69.992469798928710     
          24   93.240952881756442       -69.992756095054276     
          25   93.510819159123344       -69.992584780689754     
          26   93.735603183441540       -69.992140605529755     
          27   93.876180728276083       -69.991676173408550     
          28   93.682986468553253       -69.992135488224477     
          29   93.495676508280766       -69.992072789146647     
          30   93.863442563816633       -69.991105380379111     
          31   93.327256340650706       -69.991734510085379     
          32   93.583791431307716       -69.991455941761984     
          33   93.425950722822549       -69.991306158518938     
          34   93.842025074677977       -69.990511678009341     
          35   93.497093693046892       -69.991177679931894     
          36   93.743682242733527       -69.990753289670295     
          37   93.470031710339924       -69.991044382089740     
          38   93.536157393654719       -69.990888010106829     
          39   93.839218775190275       -69.990162346367526     
          40   93.699383489287769       -69.990415438644320     
          41   93.835059392906373       -69.989900734072748     
          42   93.412093183632990       -69.990508537805539     
          43   93.498536964949139       -69.990123049678530     
          44   93.652139784424122       -69.989722059379645     
          45   93.268801986165172       -69.989677970186577     
          46   93.342003901799259       -69.989622383102926     
          47   93.852841967807123       -69.988827786144313     
          48   93.684261030808202       -69.989239314354265     
          49   93.838420377789987       -69.988843209522116     
          50   93.804892447561542       -69.988868001870671     
          51   93.412244330915783       -69.989015843871741     
          52   93.713922320322794       -69.988536324609228     
          53   93.216202094899813       -69.988803111844064     
          54   93.494616852743093       -69.988741707842578     
          55   93.623786301463667       -69.988481684052289     
          56   93.632486124915744       -69.988400219823120     
          57   93.857536384705654       -69.987844205246105     
          58   93.518490436501040       -69.988418012749449     
          59   93.209689284757857       -69.988450124926189     
          60   93.464801948638950       -69.988281651896941     
          61   93.653442011545309       -69.987865374309578     
          62   93.689685342067179       -69.987754732062953     
          63   93.645454897731497       -69.987743582457611     
          64   93.803494218348632       -69.987278731159833     
          65   93.622594882978120       -69.987590228494881     
          66   93.344900019341367       -69.987774186603673     
          67   93.220849964782275       -69.987690846106204     
          68   93.569327797616523       -69.987395966588167     
          69   93.563487938270356       -69.987389764258822     
          70   93.678446276587110       -69.987136086988357     
          71   93.323511389034593       -69.987411779698760     
          72   93.486968680384976       -69.987265450112517     
          73   93.860744958689793       -69.986520537348554     
          74   93.789436136221738       -69.986473525341722     
          75   93.849255605772456       -69.986144794540650     
          76   93.367353441265081       -69.986584591781622     
          77   93.805663695663938       -69.985822587524623     
          78   93.239491745866886       -69.986287441625961     
          79   93.291560318506825       -69.986263202467200     
          80   93.407052761751487       -69.986173717513694     
          81   93.679654985362305       -69.985739726533424     
          82   93.481591301758868       -69.986018321681755     
          83   93.373207196203680       -69.986049901920723     
          84   93.356379649223300       -69.985905581639969     
          85   93.512276056886378       -69.985742818899809     
          86   93.669784695870376       -69.985377421902896     
          87   93.860512638145821       -69.984850473592928     
          88   93.326131272364449       -69.985631431281547     
          89   93.547539211660592       -69.985463387526792     
          90   93.351526420315651       -69.985493524418033     
          91   93.319095604773821       -69.985492444749340     
          92   93.768843100936110       -69.984881502161116     
          93   93.869026072768477       -69.984317128488271     
          94   93.215965383319229       -69.985081826901265     
          95   93.422871957535619       -69.985070711415901     
          96   93.721965770778255       -69.984547665319269     
          97   93.515752328177086       -69.984661926687494     
          98   93.838708547001914       -69.983810752068834     
          99   93.870321195662783       -69.983690766961374     
         100   93.608374032943644       -69.983954671465284     
         101   93.546427104802376       -69.983939431723357     
         102   93.663162320165412       -69.983634122844279     
         103   93.865475469085766       -69.982965357130752     
         104   93.571088234884414       -69.983464750251542     
         105   93.535911393015127       -69.983231144558943     
         106   93.257283125790238       -69.983321150539055     
         107   93.644475261507438       -69.983007205839328     
