           1   224.72979212603934       -82.340335376052550     
           2   225.06331481455425       -82.339967840741352     
           3   225.26967157757832       -82.339428954872247     
           4   225.57251679127427       -82.338593744586348     
           5   224.62448967426650       -82.338958498774289     
           6   224.68280554037091       -82.338690755165914     
           7   225.35638630849178       -82.337379424152147     
           8   224.81512198643185       -82.337706578205498     
           9   224.73478907510446       -82.337454059847047     
          10   225.55286015610079       -82.336344948909769     
          11   225.52320835249213       -82.336115889707713     
          12   224.41623882343984       -82.335894346797474     
          13   225.17966219461354       -82.335342957916694     
          14   224.97229767538573       -82.335265283910019     
          15   225.36395142765170       -82.334367321681015     
          16   224.47799056503476       -82.333755758782900     
          17   224.51819158841556       -82.333634025264104     
          18   225.69400404653172       -82.331525157036097     
          19   225.15439208621032       -82.332447685776771     
          20   225.05039300055157       -82.331570740581682     
          21   224.69509956688412       -82.331591268069090     
          22   225.07944785833595       -82.331111034853805     
          23   225.13356867182267       -82.330919956701990     
          24   224.82887253660493       -82.331194135970520     
          25   225.78007999536948       -82.328761092057547     
          26   225.03909852958427       -82.330109507116759     
          27   225.23274362750479       -82.328734908046059     
          28   225.99463454388464       -82.326775748379916     
          29   224.66659267301557       -82.327898683979370     
          30   224.90936443030748       -82.327345998059585     
          31   225.04403387247240       -82.327150989339643     
          32   224.34137488265503       -82.327216649021480     
          33   225.66150456002717       -82.325933819810203     
          34   225.29890278980866       -82.326509858588011     
          35   225.88462555950045       -82.324717386102463     
          36   225.58866395526584       -82.325315765370277     
          37   225.15183495270261       -82.325994800168161     
          38   225.21429859711051       -82.325547357623634     
          39   224.46649448887430       -82.325487518763836     
          40   225.04849988176426       -82.324761988466591     
          41   224.49588014115596       -82.324763796119441     
          42   225.38818063996851       -82.323937532139382     
          43   225.19825715883968       -82.323923420451777     
          44   225.18466314020242       -82.323263616054561     
          45   225.76711949341995       -82.321962197052528     
          46   225.02471808544277       -82.322929079650180     
          47   224.50140566990450       -82.322984358780715     
          48   224.40681955673730       -82.322090031446265     
          49   225.81299916125644       -82.320203039393604     
          50   224.29226694059238       -82.321436342962031     
          51   224.35538697425804       -82.321291351691670     
          52   224.27419249039940       -82.321226587201650     
          53   224.95308094675218       -82.320682881982208     
          54   224.34975122212799       -82.320753587797014     
          55   225.43152054973743       -82.319796537138672     
          56   225.32497844934900       -82.319663309323644     
          57   224.44495197936175       -82.320023766119164     
          58   224.53251287926849       -82.319351308723483     
          59   224.28917787233650       -82.318866803221553     
          60   225.34108326831009       -82.317905058883767     
          61   225.50152816564650       -82.317388987115820     
          62   225.58458334609875       -82.316267401280953     
          63   225.84378632850584       -82.315319584235226     
          64   224.88288194493850       -82.316372430714011     
          65   224.99584605011711       -82.316065353127087     
          66   225.34436218696385       -82.315578281908344     
          67   225.67159054393582       -82.314654339339199     
          68   224.97774807993417       -82.314649452498386     
          69   225.28006521660816       -82.313959521922214     
          70   225.00626755497947       -82.313658768272234     
          71   224.80022318448528       -82.313361216186308     
          72   224.51897921366114       -82.313066602959680     
          73   225.68597816526093       -82.311064069722434     
          74   225.16426647629260       -82.311863361172698     
          75   224.37536626665755       -82.312154583327512     
          76   224.70482005203425       -82.312133842616262     
          77   224.62686418251982       -82.311845731671809     
          78   224.29728851578616       -82.311654180286240     
          79   225.70824990956061       -82.310245367446470     
          80   224.20031029559942       -82.311514507207320     
          81   224.93241835110524       -82.310925834499699     
          82   224.24264700502121       -82.310773172718569     
          83   224.17629674408803       -82.310447503152048     
          84   225.84996236606145       -82.308788355530822     
          85   225.42080114849335       -82.309814909840597     
