           1   66.310708962624233       -21.130009569206692     
           2   66.309977652651000       -21.087456854989632     
           3   66.308172974481394       -21.188307625109505     
           4   66.307881495514422       -21.198228657749180     
           5   66.304226534289384       -21.100155869083078     
           6   66.302444266057492       -21.204102881444900     
           7   66.302080803379525       -21.225557590379847     
           8   66.301458706129523       -21.128570575355266     
           9   66.300048406787099       -21.303258673536153     
          10   66.298765286856039       -21.219627592651491     
          11   66.294430872960390       -21.215504753855356     
          12   66.293900553289589       -21.267668944858450     
          13   66.293881103993968       -21.154730560063683     
          14   66.290995229198771       -21.285362059809678     
          15   66.288455378416586       -21.195593159021261     
          16   66.287657716290440       -21.197156670556691     
          17   66.286705364132914       -21.296338571029235     
          18   66.286854508925146       -21.251858555477458     
          19   66.285646184924559       -21.145912342966280     
          20   66.283178593947099       -21.293714738642276     
          21   66.282396797922843       -21.213769054941665     
          22   66.281681342647133       -21.148312895086949     
          23   66.281200122775530       -21.226067499758198     
          24   66.278666152075473       -21.132199675668012     
          25   66.277797451660987       -21.180722222343739     
          26   66.273273294859948       -21.214110287588454     
          27   66.271803070672433       -21.288837702558933     
          28   66.271048855787413       -21.286103370020065     
          29   66.269885098430365       -21.211865988155740     
          30   66.269230703173903       -21.230469868918572     
          31   66.268754727642204       -21.137422253444758     
          32   66.267772332260620       -21.271084666380734     
          33   66.266647272267903       -21.184085061434086     
          34   66.263830686841928       -21.140807284235883     
          35   66.261606984975629       -21.273640530291431     
          36   66.261693990162968       -21.213980130423501     
          37   66.261813941539657       -21.106093819643228     
          38   66.260383983224429       -21.248344188590632     
          39   66.260326239601611       -21.135019496760133     
          40   66.260261514379692       -21.120602263606241     
          41   66.258946032750785       -21.211266196066713     
          42   66.258993685212673       -21.158729913299478     
          43   66.255710497961459       -21.207336071848040     
          44   66.255748620317064       -21.185632747377571     
          45   66.255315913392607       -21.077747789965148     
          46   66.254350180042081       -21.096308466222148     
          47   66.252988916323972       -21.154272493537732     
          48   66.252934803294224       -21.093560959144916     
          49   66.252789303549847       -21.093038292130451     
          50   66.252345099350123       -21.119758834468289     
          51   66.249287848646674       -21.098634907565295     
          52   66.246436765504569       -21.129920603591255     
          53   66.241670564922188       -21.247823998414852     
          54   66.242109059253380       -21.138355920527530     
          55   66.241597774285054       -21.185452599080175     
          56   66.241479595351564       -21.087826248075672     
          57   66.238618384101457       -21.154359886353603     
          58   66.236992364823365       -21.146990249195873     
          59   66.233084604440450       -21.284337660405164     
          60   66.233693757007984       -21.119961559753836     
          61   66.226064412866663       -21.140931942468001     
          62   66.225420324988548       -21.129990151348668     
          63   66.224264281486072       -21.228929027002025     
          64   66.223868624888013       -21.189116264582808     
          65   66.223076988629686       -21.202725533137670     
          66   66.221602032285219       -21.101224934668565     
          67   66.220252102591303       -21.284933380898309     
          68   66.221104073867380       -21.125862828359775     
          69   66.218634730515276       -21.096512297520867     
          70   66.214627237056547       -21.180542908559332     
          71   66.213744150038636       -21.261832153207376     
          72   66.213439277638230       -21.128697957832461     
          73   66.208585982107280       -21.216860000949374     
          74   66.207788154926959       -21.214792910610161     
          75   66.207206278786217       -21.176396428139498     
          76   66.206749614449905       -21.208325066780354     
          77   66.206915816300508       -21.163820547328744     
          78   66.205762392155847       -21.190971646465030     
          79   66.203445805549947       -21.258160062725665     
          80   66.203866808591954       -21.173220209393605     
          81   66.203882616865997       -21.110818622833982     
          82   66.203351810140930       -21.093663252808060     
          83   66.201239476116157       -21.104746883822774     
          84   66.200667111540227       -21.134587651612154     
          85   66.197253801890469       -21.246711369062663     
          86   66.197459145586194       -21.159062053930533     
          87   66.196771371977917       -21.268650886675292     
          88   66.195701926895353       -21.189552275276739     
          89   66.195508909954114       -21.114872077158111     
          90   66.194922523185568       -21.180902269006484     
          91   66.194718051608149       -21.187495282510277     
          92   66.194796510462808       -21.126461918247681     
          93   66.194256585096440       -21.102227449440321     
          94   66.191831290301693       -21.290611710685074     
          95   66.192360537298512       -21.187994962293953     
          96   66.191701630315833       -21.100584906052909     
          97   66.190958035266448       -21.188274212326736     
          98   66.190896286369494       -21.188928169745520     
          99   66.190875464673894       -21.175814993599733     
         100   66.190417202401704       -21.187945444510618     
         101   66.190207367075487       -21.180188570171101     
         102   66.189626876789120       -21.189177066133567     
         103   66.189336905325533       -21.224987963030443     
         104   66.189486092630233       -21.183086324338841     
         105   66.188326956697423       -21.188233476784845     
         106   66.188305019404879       -21.184905982101768     
         107   66.188059898162493       -21.214660422345286     
         108   66.187867442599355       -21.184230965217210     
         109   66.187081674451377       -21.290427172952310     
         110   66.187304831681260       -21.185634945279507     
         111   66.186855894334514       -21.187462044433641     
         112   66.186519621288582       -21.198849812731108     
         113   66.186216846031826       -21.197337622871324     
         114   66.185679988736695       -21.190711949551705     
         115   66.185602682289129       -21.182919383720488     
         116   66.185360720332142       -21.195408043847511     
         117   66.185209843263095       -21.184204645321007     
         118   66.185138790005709       -21.175468383836161     
         119   66.184980524158831       -21.181862229337444     
         120   66.183832914779416       -21.183542563701138     
         121   66.183616411859788       -21.148639043024509     
         122   66.183060967519467       -21.179274706703602     
         123   66.182283359721424       -21.294260111570363     
         124   66.182938102597646       -21.174193934587915     
         125   66.182392087520242       -21.191947125000258     
         126   66.182362611147141       -21.188332228929482     
         127   66.181186094693231       -21.184764704110542     
         128   66.180636339015635       -21.140218257180905     
         129   66.179840397060573       -21.110377719203367     
         130   66.178467602470150       -21.301194834864585     
         131   66.178374040400499       -21.195946578103698     
         132   66.177933344299831       -21.202609179718031     
         133   66.178293485447668       -21.128293071601387     
