           1   284.92042220740814       -36.588770150098270     
           2   284.75718834601497       -36.521776089227245     
           3   284.75690092898577       -36.522727683472134     
           4   284.75603174872850       -36.744560366961117     
           5   284.75699032592001       -36.530850412428777     
           6   284.75597018604418       -36.742248140151084     
           7   284.75705379152242       -36.527662582941410     
           8   284.75696751923522       -36.533315863852891     
           9   284.75573287321350       -36.746126151990808     
          10   284.75741378236171       -36.522976903352713     
          11   284.75702573756672       -36.536288546575811     
          12   284.75617036885370       -36.743865486153240     
          13   284.75695867536047       -36.531876599008186     
          14   284.75577580535185       -36.741245598191163     
          15   284.75691860810957       -36.547453748851524     
          16   284.75689723363519       -36.524700938136945     
          17   284.75695406874974       -36.545534846088863     
          18   284.99672982103732       -36.623017811122409     
          19   284.75559445557798       -36.745677987597922     
          20   284.75694014223922       -36.549455051647172     
          21   284.75715064207981       -36.533781325306769     
          22   284.75686180712120       -36.550500354078153     
          23   284.75729568915170       -36.526805635233302     
          24   284.75688525312631       -36.555286451847500     
          25   284.76684191696478       -36.573033237558619     
          26   284.75690559866985       -36.554634854821920     
          27   284.75614434695945       -36.742827971089305     
          28   284.75690629988458       -36.552896632164568     
          29   284.75701977705978       -36.528993985254736     
          30   284.95237449061324       -36.698440439484010     
          31   284.75691218370179       -36.553932633890255     
          32   284.75610329327509       -36.741629322595522     
          33   284.75630130493693       -36.652973354287987     
          34   284.75690465858685       -36.552123870812572     
          35   284.78238441462872       -36.531103167062099     
          36   285.02051841774801       -36.747249438614311     
          37   284.75578879096759       -36.738186264538740     
          38   285.01667957871371       -36.619979750158336     
          39   285.02652286751868       -36.682789837086204     
          40   284.82051010008848       -36.588984031218729     
          41   284.75599556426863       -36.731279843039040     
          42   284.88564512429662       -36.627516001489951     
          43   284.78722876183656       -36.700362259788257     
          44   284.92308972917846       -36.575605436423785     
          45   284.79310413035512       -36.642575712889403     
          46   284.75624060222651       -36.650342856802546     
          47   284.83646905343426       -36.615921153371907     
          48   284.75711257385160       -36.556847532030346     
          49   284.98648159428313       -36.712431867628801     
          50   284.75594056679830       -36.736184755013369     
          51   284.87968727911573       -36.540357420977244     
          52   284.84520672979511       -36.643051635092746     
          53   284.75621210498008       -36.641172950787450     
          54   284.75690933151515       -36.557498635588495     
          55   284.83933804579675       -36.596892900718586     
          56   284.75583607865997       -36.703274446551291     
          57   284.86800882557884       -36.624249689241339     
          58   284.75621769509786       -36.641743426668747     
          59   284.98934906122503       -36.656826962514508     
          60   284.85704147030276       -36.631800653484376     
          61   284.75622919980407       -36.649466905730613     
          62   284.75606707325596       -36.681477539611180     
          63   284.75654995579094       -36.656054166500255     
          64   284.89406334355209       -36.638520951456250     
          65   284.75646516558123       -36.672156331769642     
          66   284.77155570452567       -36.719419766047231     
          67   284.75615978053918       -36.683526316686226     
          68   284.74443137126099       -36.711634532267816     
          69   284.99352684582033       -36.676661227293366     
          70   284.75615993012008       -36.677729701378794     
          71   284.93098019143804       -36.603062259189478     
          72   284.75625860068772       -36.654910722252893     
          73   284.91470023347858       -36.666923903104852     
          74   284.75598317971230       -36.682577190273086     
          75   284.75624404396524       -36.648863630851842     
          76   284.75629212064183       -36.642290306841467     
          77   284.75644768414287       -36.659288997733675     
          78   284.82397912712753       -36.611423681544899     
          79   284.88557650066457       -36.522868047949054     
          80   284.75627955663481       -36.659722222233064     
          81   284.75614032950364       -36.694869396756708     
          82   284.75605424095107       -36.685965424229543     
          83   284.92403276522026       -36.603606130511672     
          84   284.75633316488472       -36.658565766023109     
          85   284.76755337574576       -36.551426581633180     
          86   284.86144781089030       -36.663221597309310     
          87   284.89222113415855       -36.632062891380812     
          88   284.75628796914634       -36.677869820052130     
          89   284.95408533207842       -36.594476468834578     
          90   284.75602438062896       -36.667758946469355     
          91   284.87920816225540       -36.628095737142480     
          92   284.75603263856175       -36.688697347454614     
          93   284.75608024146948       -36.656796075839246     
          94   285.00655099806556       -36.618184878964762     
          95   284.75568757588968       -36.729798581351623     
          96   285.00227107899860       -36.633947925351244     
          97   284.91553555918171       -36.636683029056726     
          98   284.94021530575827       -36.617126401830966     
          99   284.87046424716442       -36.634678393575335     
         100   284.75997266579361       -36.704792959172643     
         101   284.77168725941516       -36.559710326151134     
         102   284.88591092200346       -36.628335693075165     
         103   285.01868247891849       -36.737236650478486     
         104   284.75571847740196       -36.712833739402342     
         105   284.75598648666869       -36.704492062813024     
         106   284.86611057347147       -36.614152557330868     
         107   284.75656067887377       -36.653353399407159     
         108   284.75620063419501       -36.643939109323760     
         109   284.75634343267888       -36.676238046197192     
         110   284.89611925253996       -36.622895529800580     
         111   284.84639031531208       -36.714058496318266     
         112   284.75570790783217       -36.708252756684985     
         113   284.75624602125612       -36.657181835023259     
         114   284.90634390048859       -36.627378245956869     
         115   284.75600079399590       -36.675716915497468     
         116   284.88480068098949       -36.634986547784287     
         117   284.75620677053575       -36.685110972334442     
         118   284.90619536320071       -36.643385199280196     
         119   284.75567834039737       -36.730854704967150     
         120   284.75604567144018       -36.687136619876448     
         121   284.75583764201895       -36.711196944000058     
         122   284.90567649540515       -36.604218106916612     
         123   284.81959661822003       -36.625925352776946     
         124   284.75569300687772       -36.714707997520264     
         125   284.75600974443569       -36.727214928553792     
         126   284.80736624007551       -36.672133191760231     
         127   284.78919805933617       -36.672024960435095     
         128   284.75578824856143       -36.715106562884642     
         129   284.75597541690610       -36.705690867218415     
         130   284.89298120187271       -36.614832040991338     
         131   284.86766257568735       -36.642865918238009     
         132   284.75609598060350       -36.678426939615477     
         133   284.83881065726791       -36.650531968935972     
         134   284.88991307010934       -36.641489505738001     
         135   284.83717168731312       -36.748301217868949     
         136   284.75588795541472       -36.700902663878253     
         137   284.75617821951937       -36.661447862263188     
         138   284.75590477914903       -36.720031874582830     
         139   284.82987410517688       -36.567908292802670     
         140   284.88803786710736       -36.629076634783601     
         141   284.84118302779785       -36.537116871531694     
         142   284.75574214970908       -36.707526239084629     
         143   285.02017817319785       -36.746961777103181     
         144   284.75635203766973       -36.637681918424825     
         145   284.75645597781789       -36.640795906810034     
         146   284.86515907491736       -36.643126049111835     
         147   284.87207414233967       -36.631155832976148     
         148   284.89875602428066       -36.624640169804948     
         149   284.97311089117784       -36.701291142240372     
         150   284.89425709537403       -36.653385154766504     
         151   284.75572803728119       -36.731771425623592     
         152   284.90383994577718       -36.626568106373746     
         153   284.88936093489252       -36.616369507332379     
         154   284.95534788380644       -36.699999130193241     
         155   284.81757147149744       -36.637641233851937     
         156   284.75594617162943       -36.699526110907321     
         157   284.75633892180616       -36.636460975734785     
         158   284.93053335534808       -36.625767121516795     
         159   284.75583356886261       -36.714168984486697     
         160   284.86860220082264       -36.708267836640260     
         161   284.80122740983182       -36.691291589573360     
         162   284.82117408219921       -36.715459108791293     
         163   284.75602665537963       -36.690319140524117     
         164   284.96936613530710       -36.741524480115366     
         165   284.89543764991913       -36.626151170933355     
         166   284.88248235937488       -36.638179731858997     
