           1   189.57292788494496       -51.280251395034362     
           2   189.57761497119469       -51.280141206119978     
           3   189.75992246586145       -51.279447532256249     
           4   189.48800244684662       -51.280234578905542     
           5   189.56230520734005       -51.279940748861726     
           6   189.58951450336025       -51.279792106125846     
           7   189.81404114617308       -51.278854556327971     
           8   189.80545210876028       -51.278745810064109     
           9   189.69819896810682       -51.279170061501915     
          10   189.67744841106094       -51.279082482727823     
          11   189.59691478849788       -51.279319081190437     
          12   189.81980783526356       -51.278433072968177     
          13   189.76016270335822       -51.278632666164597     
          14   189.49738173085038       -51.279127895937208     
          15   189.60069504944363       -51.278670526156191     
          16   189.71720880707059       -51.278156994589615     
          17   189.70171482580938       -51.278125737175522     
          18   189.73652040999184       -51.277992086318037     
          19   189.61798462272031       -51.278250702724904     
          20   189.76986229454042       -51.277641356478014     
          21   189.54984210344747       -51.278337550269754     
          22   189.82365654449384       -51.277311159206896     
          23   189.73993496693473       -51.277607657490798     
          24   189.59041664643226       -51.277858409436021     
          25   189.74119646635373       -51.277345392351158     
          26   189.84935471694206       -51.276862077908007     
          27   189.83814343839336       -51.276837260921120     
          28   189.83330169703001       -51.276852971631335     
          29   189.62070398298110       -51.277578848086662     
          30   189.49256392808408       -51.277812105197704     
          31   189.52674894314094       -51.277743480771790     
          32   189.74808443283450       -51.276928907144629     
          33   189.72096612067756       -51.276961581395831     
          34   189.52231412441503       -51.277497047328517     
          35   189.73986836839160       -51.276735437508279     
          36   189.59341703728700       -51.277006985808391     
          37   189.70438733535576       -51.276580958260588     
          38   189.70066034257496       -51.276528396821739     
          39   189.84679211806309       -51.275876396178312     
          40   189.76633001228484       -51.276211727121954     
          41   189.50894308694450       -51.276902366192537     
          42   189.53268521560631       -51.276825315593143     
          43   189.66860977429809       -51.276393425995764     
          44   189.80174283503115       -51.275854025040744     
          45   189.50029052319752       -51.276815047286362     
          46   189.57403961134301       -51.276636154945358     
          47   189.74056816628431       -51.276070695014894     
          48   189.66075893600762       -51.276313316273487     
          49   189.49687108193646       -51.276663348524735     
          50   189.71861093720548       -51.276021145974177     
          51   189.71650455739189       -51.275969492423151     
          52   189.67935959185851       -51.275984794724458     
          53   189.61629798695213       -51.276161299450173     
          54   189.83782656696087       -51.275307810943225     
          55   189.53008478590394       -51.276281145632012     
          56   189.65676289318844       -51.275934694740329     
          57   189.70528776573312       -51.275706517839204     
          58   189.67128543334044       -51.275813107992690     
          59   189.49222929524129       -51.276141618941047     
          60   189.48191133957164       -51.276095032033318     
          61   189.83578868279105       -51.274926979349360     
          62   189.65931204514820       -51.275437957581694     
          63   189.69788946753445       -51.275234256991929     
          64   189.81363955804639       -51.274747724995109     
          65   189.50756468570830       -51.275742847550426     
          66   189.47417823789252       -51.275790527296643     
          67   189.58388520839094       -51.275525476487289     
          68   189.60020009941201       -51.275412682387831     
          69   189.74812659608662       -51.274778705197221     
          70   189.58962935415414       -51.275302789348416     
          71   189.83308135879383       -51.274383251924128     
          72   189.66680917045798       -51.275019418597225     
          73   189.60694881724297       -51.275196761596902     
          74   189.61225715815323       -51.275181437502965     
          75   189.72682246606752       -51.274795737946938     
          76   189.62219570053486       -51.275074006620670     
          77   189.53552069116310       -51.275238122351041     
          78   189.62455645767329       -51.274988354066359     
          79   189.62848432363845       -51.274964181463822     
          80   189.76760192627495       -51.274220114785464     
          81   189.85759382743436       -51.273804448323780     
          82   189.74273649198241       -51.274291751114234     
          83   189.67603325510464       -51.274525890610178     
