# SiegelIndex,RA,Dec,(B-V)0,Mu,Mb,Mv,u,B,V,I,E(B-V)=0.45, m-M = 14.43
737,232.129881,-50.585760,-0.33,0.67,1.34,1.67,17.4548,17.7004,17.5926,17.5324
8156,231.832389,-50.769416,-0.58,83.21,2.56,3.14,99.9999,18.9454,19.0713,17.9565
