# M56 E(B-V)=0.26, m-M = 14.87
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
52	19 16 35.775	+30 11 38.73	0.69	-1.27	-2.30	-2.98	14.9537	13.6169	12.7178	11.5791	1
68	19 16 29.042	+30 12 49.46	1.02	-0.58	-1.89	-2.91	15.6326	13.9961	12.7772	11.4295	1
120	19 16 21.066	+30 09 29.95	1.25	0.92	-0.86	-2.11	17.1320	15.0141	13.5777	12.0541	1
123	19 16 32.386	+30 11 24.70	1.41	1.02	-0.93	-2.34	17.2324	14.9282	13.3446	11.6755	1
126	19 16 31.706	+30 09 45.79	1.34	1.08	-0.86	-2.20	17.2924	15.0038	13.4823	11.8958	1
132	19 16 37.825	+30 12 33.80	1.67	1.55	-0.70	-2.38	17.7647	15.1330	13.2972	11.4320	1
146	19 16 34.189	+30 10 49.21	0.97	0.60	-0.85	-1.83	16.8197	15.0377	13.8668	12.3852	1
151	19 16 29.271	+30 12 01.77	1.22	0.95	-0.75	-1.97	17.1690	15.1217	13.7128	12.2218	1
155	19 16 36.141	+30 10 54.38	1.26	0.96	-0.74	-1.99	17.1805	15.1331	13.6940	12.1547	1
194	19 16 35.702	+30 11 02.35	1.09	1.04	-0.49	-1.58	17.2554	15.3915	14.1145	12.6522	1
195	19 16 19.507	+30 06 58.20	-0.06	-0.52	-1.44	-1.38	15.7010	14.5276	14.3386	14.0784	1
213	19 16 37.294	+30 10 47.43	1.10	0.98	-0.49	-1.59	17.2005	15.3940	14.0996	12.6833	1
214	19 16 37.341	+30 11 35.08	1.15	1.15	-0.48	-1.63	17.3709	15.3941	14.0592	12.6233	1
221	19 16 34.507	+30 11 03.43	1.08	0.98	-0.39	-1.47	17.1963	15.4888	14.2187	12.8129	1
225	19 16 36.058	+30 10 39.95	1.11	0.78	-0.58	-1.69	16.9950	15.2973	13.9970	12.5755	1
228	19 16 37.422	+30 11 00.29	1.14	1.03	-0.39	-1.53	17.2450	15.4841	14.1564	12.7351	1
230	19 16 34.827	+30 11 14.26	1.17	1.14	-0.34	-1.51	17.3565	15.5395	14.1828	12.7577	1
238	19 16 41.323	+30 13 46.36	0.78	0.49	-0.57	-1.35	16.7108	15.3379	14.3469	13.2087	1
253	19 16 34.683	+30 10 47.15	1.03	1.16	-0.32	-1.36	17.3819	15.5635	14.3347	12.9265	1
262	19 16 29.392	+30 10 49.47	1.00	1.00	-0.31	-1.30	17.2197	15.5818	14.3884	13.0495	1
264	19 16 38.165	+30 11 11.77	1.03	1.10	-0.26	-1.30	17.3176	15.6234	14.3950	13.0212	1
268	19 16 34.017	+30 10 17.51	0.96	1.00	-0.26	-1.22	17.2150	15.6328	14.4737	13.1100	1
270	19 16 20.097	+30 10 36.69	1.14	0.97	-0.24	-1.39	17.1827	15.6355	14.3034	12.9688	1
276	19 16 34.252	+30 10 46.10	1.10	1.24	-0.26	-1.36	17.4566	15.6193	14.3301	12.9161	1
281	19 16 06.063	+30 06 27.03	0.30	-0.02	-0.52	-0.81	16.1998	15.4287	14.8978	14.2046	1
286	19 16 31.122	+30 10 49.75	0.89	0.78	-0.31	-1.20	16.9988	15.5871	14.4908	13.2286	1
287	19 16 10.448	+30 16 08.56	1.48	2.65	0.24	-1.24	18.8671	16.0913	14.4404	12.5507	1
288	19 16 50.280	+30 05 59.94	1.42	2.44	0.18	-1.25	18.6560	16.0321	14.4344	12.6632	1
290	19 16 25.559	+30 13 50.98	0.98	1.13	-0.19	-1.17	17.3490	15.7000	14.5190	13.1697	1
307	19 16 31.696	+30 11 40.52	0.94	1.01	-0.16	-1.10	17.2270	15.7317	14.5965	13.3259	1
308	19 17 09.917	+30 15 36.61	1.34	2.22	0.03	-1.31	18.4330	15.8942	14.3769	12.7707	1
309	19 16 44.941	+30 16 58.06	0.94	1.05	-0.17	-1.12	17.2666	15.7189	14.5774	13.2617	1
311	19 16 38.767	+30 10 50.28	1.09	1.21	-0.22	-1.31	17.4294	15.6593	14.3781	12.9615	1
320	19 16 40.674	+30 09 53.60	0.97	1.01	-0.13	-1.09	17.2292	15.7622	14.5988	13.3072	1
328	19 16 38.741	+30 10 58.87	1.05	1.24	-0.12	-1.16	17.4576	15.7695	14.5298	13.1675	1
338	19 16 41.283	+30 12 48.47	-0.28	-1.18	-0.87	-0.60	15.0427	15.1163	15.1323	15.1276	1
344	19 16 17.472	+30 11 23.21	1.57	3.00	0.35	-1.22	19.2094	16.1924	14.4593	12.3960	1
355	19 15 53.698	+30 15 38.19	1.00	1.45	-0.07	-1.08	17.6666	15.8144	14.6154	13.3434	1
357	19 16 20.293	+30 11 19.97	0.96	1.09	-0.18	-1.14	17.3056	15.7151	14.5582	13.2706	1
