# ngc5824 E(B-V)=0.13, m-M = 17.53
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
100	15 04 25.834	-33 04 40.27	0.65	1.36	0.59	-0.05	19.5712	18.6398	17.8936	17.0390	1
114	15 04 24.962	-33 02 44.36	0.83	81.79	0.76	-0.07	99.9999	18.7994	17.8755	16.7882	1
115	15 04 24.867	-33 05 39.05	0.89	2.02	1.01	0.13	20.2251	19.0441	18.0676	16.9468	1
117	15 04 24.884	-33 03 49.62	0.64	0.70	-0.05	-0.69	18.9097	17.9962	17.2545	16.3754	1
124	15 04 24.568	-33 04 20.37	0.30	1.83	0.97	0.67	20.0435	19.0360	18.6243	17.9585	1
126	15 04 24.574	-33 02 44.68	0.49	81.79	1.67	1.18	99.9999	19.7274	19.1292	18.4360	1
142	15 04 23.721	-33 06 04.84	0.66	1.32	0.47	-0.19	19.5241	18.5151	17.7608	16.9423	1
146	15 04 23.634	-33 05 37.95	0.80	0.71	-0.51	-1.31	18.9179	17.5308	16.6368	15.5659	1
229	15 04 22.040	-33 05 13.85	0.49	81.79	1.75	1.26	99.9999	19.8067	19.2111	18.3413	1
239	15 04 21.740	-33 03 45.60	1.00	81.79	1.75	0.75	99.9999	19.7731	18.6851	17.4116	1
242	15 04 21.519	-33 05 26.74	0.73	81.79	1.24	0.51	99.9999	19.2798	18.4592	17.3879	1
255	15 04 20.852	-33 04 12.07	0.80	1.12	-0.15	-0.95	19.3322	17.8866	16.9899	15.8580	1
256	15 04 20.767	-33 05 28.80	0.61	1.56	0.68	0.07	19.7677	18.7265	18.0139	17.1059	1
259	15 04 20.681	-33 03 36.05	0.92	81.79	1.85	0.93	99.9999	19.8798	18.8743	17.4415	1
260	15 04 20.575	-33 03 23.32	0.84	81.79	1.34	0.50	99.9999	19.3716	18.4387	17.2540	1
261	15 04 20.571	-33 03 06.38	-0.28	81.79	1.74	2.02	99.9999	19.8450	19.9901	19.5730	0
263	15 04 20.356	-33 06 00.57	0.19	1.65	0.62	0.43	19.8603	18.6937	18.3899	17.9936	1
276	15 04 20.048	-33 00 44.14	0.89	81.79	1.83	0.94	99.9999	19.8658	18.8857	17.9102	1
278	15 04 19.789	-33 03 15.28	0.70	2.16	1.38	0.68	20.3650	19.4255	18.6258	17.8495	1
294	15 04 19.330	-33 02 51.94	0.68	81.79	1.81	1.13	99.9999	19.8533	19.0780	18.0256	1
302	15 04 18.851	-33 06 53.85	0.55	81.79	1.25	0.70	99.9999	19.3017	18.6445	17.8273	1
304	15 04 18.899	-33 04 46.03	0.85	81.79	1.14	0.29	99.9999	19.1768	18.2339	17.2778	1
306	15 04 18.907	-33 01 36.28	0.58	81.79	1.57	0.98	99.9999	19.6185	18.9331	18.0613	1
307	15 04 18.808	-33 03 59.80	0.78	1.33	0.25	-0.53	19.5393	18.2866	17.4144	16.3685	1
308	15 04 18.715	-33 02 22.65	1.03	0.76	-0.74	-1.77	18.9715	17.2781	16.1656	14.8985	1
309	15 04 18.659	-33 03 16.62	0.15	1.76	0.69	0.54	19.9688	18.7650	18.4980	18.0770	1
315	15 04 18.553	-33 02 00.88	0.91	81.79	2.19	1.28	99.9999	20.2240	19.2222	18.1549	1
320	15 04 18.156	-33 05 56.43	1.08	81.79	2.03	0.96	99.9999	20.0515	18.8946	17.9113	1
321	15 04 18.032	-33 06 53.81	0.51	81.79	2.09	1.58	99.9999	20.1403	19.5275	18.6386	1
323	15 04 17.992	-33 06 25.99	0.02	81.79	0.70	0.67	99.9999	18.7797	18.6334	18.3201	1
329	15 04 17.770	-33 06 15.78	0.62	1.38	0.53	-0.09	19.5885	18.5729	17.8530	16.9518	1
335	15 04 17.729	-33 01 28.71	0.02	81.79	0.64	0.63	99.9999	18.7292	18.5893	18.3772	1
336	15 04 17.716	-33 00 48.05	0.73	1.25	0.33	-0.41	19.4583	18.3700	17.5404	16.6477	1
341	15 04 17.344	-33 06 13.03	0.15	1.76	0.62	0.46	19.9742	18.6955	18.4222	18.1081	1
345	15 04 17.187	-33 03 48.74	0.81	1.75	0.80	-0.01	19.9535	18.8324	17.9330	16.8452	1
347	15 04 16.940	-33 07 48.97	0.87	1.38	0.23	-0.63	19.5835	18.2658	17.3102	16.1054	1
354	15 04 16.800	-33 02 55.72	0.83	1.62	0.57	-0.26	19.8238	18.6048	17.6864	16.5923	1
356	15 04 16.772	-33 02 37.54	0.17	1.53	0.44	0.27	19.7398	18.5137	18.2304	17.8483	1
357	15 04 16.681	-33 05 11.51	0.64	81.79	2.18	1.54	99.9999	20.2273	19.4902	18.4799	1
359	15 04 16.643	-33 04 16.42	0.60	1.62	0.73	0.13	19.8264	18.7816	18.0816	17.2446	1
361	15 04 16.627	-33 03 54.60	-0.05	1.70	1.15	1.21	19.9107	19.2433	19.1679	19.0613	1
362	15 04 16.558	-33 04 37.45	0.85	1.37	0.13	-0.72	19.5825	18.1681	17.2278	16.0440	1
367	15 04 16.455	-33 03 51.71	0.82	1.43	0.36	-0.46	19.6412	18.3943	17.4813	16.3510	1
373	15 04 15.824	-33 08 12.67	0.48	81.79	1.39	0.92	99.9999	19.4505	18.8659	17.9275	1
379	15 04 15.951	-33 00 08.82	0.67	81.79	1.82	1.15	99.9999	19.8661	19.1018	18.0761	1
389	15 04 15.395	-33 04 22.46	0.66	81.79	2.46	1.79	99.9999	20.5013	19.7397	18.9184	1
392	15 04 15.224	-33 04 23.56	0.50	81.79	2.17	1.67	99.9999	20.2280	19.6243	18.5382	1
397	15 04 15.152	-33 03 21.71	0.07	1.72	0.64	0.56	19.9351	18.7197	18.5235	18.2484	1
398	15 04 15.014	-33 07 38.45	0.46	1.99	1.30	0.84	20.1971	19.3582	18.7887	17.8701	1
400	15 04 15.119	-32 59 45.73	0.63	1.99	1.39	0.75	20.2025	19.4321	18.7022	17.8980	1
404	15 04 14.771	-33 02 34.96	1.05	0.89	-0.62	-1.67	19.0922	17.4045	16.2730	14.9829	1
410	15 04 14.402	-33 05 29.18	-0.07	1.72	1.58	1.65	19.9311	19.6707	19.6125	19.5789	1
411	15 04 14.388	-33 04 20.62	0.57	81.79	1.65	1.08	99.9999	19.7035	19.0308	18.0483	1
416	15 04 14.222	-33 02 27.98	1.12	81.79	2.35	1.23	99.9999	20.3709	19.1696	17.9781	1
