# M79 E(B-V)=0.01, m-M = 15.55
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
1	05 24 39.082	-24 34 33.62	0.38	4.65	4.06	3.67	20.2578	19.6366	19.2546	18.6029	1
3	05 24 39.085	-24 29 52.38	0.48	84.40	4.96	4.48	99.9999	20.5349	20.0564	19.4326	1
8	05 24 38.594	-24 35 11.83	0.52	84.40	4.42	3.91	99.9999	19.9959	19.4860	19.2029	1
9	05 24 38.482	-24 31 57.50	0.30	84.40	4.19	3.89	99.9999	19.7695	19.4728	18.7773	1
10	05 24 38.333	-24 28 59.76	0.46	84.40	4.47	4.00	99.9999	20.0399	19.5820	18.9091	1
11	05 24 38.144	-24 35 25.17	0.54	4.55	4.06	3.52	20.1569	19.6348	19.1027	18.4370	1
12	05 24 38.070	-24 32 29.79	0.43	84.40	4.67	4.24	99.9999	20.2497	19.8204	19.3885	1
13	05 24 38.072	-24 28 53.74	0.27	84.40	4.90	4.63	99.9999	20.4808	20.2083	99.9999	1
15	05 24 37.935	-24 32 40.64	0.36	84.40	4.78	4.43	99.9999	20.3629	20.0080	99.9999	1
17	05 24 37.717	-24 35 14.46	0.61	84.40	4.22	3.61	99.9999	19.7920	19.1899	18.5072	1
31	05 24 35.614	-24 33 49.42	0.29	4.85	4.37	4.08	20.4554	19.9522	19.6627	19.0396	1
37	05 24 35.254	-24 32 57.19	0.37	84.40	4.94	4.56	99.9999	20.5143	20.1433	19.4849	1
39	05 24 35.036	-24 32 29.25	0.28	84.40	4.21	3.93	99.9999	19.7938	19.5106	18.9103	1
41	05 24 34.741	-24 32 12.99	0.42	4.20	3.54	3.12	19.8042	19.1178	18.6974	18.0815	1
43	05 24 34.325	-24 33 10.07	0.38	84.40	4.53	4.15	99.9999	20.1085	19.7295	19.1056	1
46	05 24 34.088	-24 32 29.61	0.38	84.40	4.45	4.07	99.9999	20.0295	19.6505	19.1839	1
49	05 24 33.912	-24 30 20.24	0.47	84.40	4.13	3.66	99.9999	19.7050	19.2382	18.5740	1
