# ngc4833 E(B-V)=0.32, m-M = 14.10
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
1	13 00 53.378	-70 48 17.28	0.53	4.55	3.80	3.26	20.3191	19.2016	18.3974	17.3746	1
2	13 00 52.888	-70 47 43.28	1.05	4.30	2.59	1.54	20.0631	17.9541	16.6610	15.1476	1
4	13 00 52.197	-70 46 39.48	0.36	3.84	3.11	2.75	19.6041	18.5290	17.8897	16.8971	1
6	13 00 52.460	-70 50 07.82	0.39	4.89	4.24	3.85	20.6518	19.6567	18.9894	17.9480	1
10	13 00 52.793	-70 57 13.00	0.57	4.33	3.59	3.02	20.0958	18.9900	18.1531	17.0098	1
11	13 00 52.765	-70 57 09.05	0.23	4.06	3.02	2.79	19.8235	18.4487	17.9281	16.6866	0
13	13 00 52.084	-70 52 49.78	0.54	4.07	3.38	2.84	19.8329	18.7870	17.9755	16.9438	1
14	13 00 52.128	-70 54 26.01	0.77	4.69	4.09	3.32	20.4516	19.4704	18.4413	17.4442	1
16	13 00 51.217	-70 47 27.25	0.41	3.39	2.70	2.29	19.1541	18.1199	17.4299	16.3762	1
17	13 00 51.202	-70 47 48.21	0.97	3.70	1.97	1.01	19.4619	17.3414	16.1263	14.8208	1
18	13 00 51.962	-70 54 20.32	0.03	1.98	0.81	0.78	17.7476	16.2551	15.9240	15.4408	1
21	13 00 51.344	-70 49 20.91	0.43	3.68	3.00	2.58	19.4495	18.4167	17.7122	16.6965	1
22	13 00 51.292	-70 48 56.44	0.21	3.73	3.08	2.88	19.4966	18.5156	18.0186	16.8248	0
23	13 00 51.669	-70 52 15.63	1.07	3.53	2.65	1.59	19.2917	18.0138	16.7044	15.2063	1
26	13 00 51.534	-70 51 53.79	0.44	4.13	3.40	2.97	19.8956	18.8178	18.1024	17.0217	1
29	13 00 51.596	-70 55 21.80	0.62	3.78	2.91	2.30	19.5466	18.3129	17.4261	16.3753	1
30	13 00 51.613	-70 56 13.83	0.76	4.64	3.64	2.88	20.4014	19.0292	18.0097	16.9058	1
32	13 00 51.387	-70 55 25.66	0.85	4.54	3.46	2.62	20.3069	18.8428	17.7390	16.4519	1
38	13 00 51.428	-70 57 23.91	1.06	84.24	4.22	3.15	99.9999	19.5757	18.2678	16.8178	1
39	13 00 50.751	-70 53 17.44	0.75	4.84	3.98	3.23	20.6079	19.3630	18.3545	17.2408	1
46	13 00 50.349	-70 53 51.45	0.65	84.24	3.62	2.97	99.9999	19.0156	18.1022	16.9286	1
