# ngc6528 E(B-V)=0.54, m-M = 14.49
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
89	18 04 34.535	-30 05 22.65	1.72	82.71	0.20	-1.52	99.9999	16.7664	14.6664	11.4774	1
158	18 04 43.795	-30 02 52.20	1.59	82.71	2.48	0.89	99.9999	19.0592	17.0801	12.3940	0
212	18 04 53.449	-30 02 04.84	0.96	0.27	-1.15	-2.11	17.5655	15.4960	14.1051	12.6431	1
281	18 04 49.155	-30 03 19.18	1.54	82.71	-0.06	-1.60	99.9999	16.5243	14.5903	12.0793	1
292	18 04 45.699	-30 01 50.80	1.49	82.71	1.73	0.24	99.9999	18.3176	16.4324	12.6413	0
383	18 04 46.094	-30 04 25.87	0.20	-1.19	-1.47	-1.68	16.1182	15.2616	14.5721	13.7732	1
459	18 04 37.667	-30 03 13.99	0.54	-0.36	-1.15	-1.68	16.9436	15.5497	14.5489	13.4423	1
467	18 04 47.940	-30 00 59.78	1.74	82.71	1.13	-0.61	99.9999	17.6926	15.5718	12.9560	1
474	18 04 46.219	-30 01 26.44	1.63	82.71	2.24	0.61	99.9999	18.8161	16.8018	13.0762	0
476	18 04 51.664	-30 03 23.32	1.64	82.71	1.27	-0.37	99.9999	17.8412	15.8170	12.8321	1
491	18 04 51.002	-29 59 45.37	1.64	82.71	1.24	-0.40	99.9999	17.8102	15.7860	13.0923	1
515	18 04 42.412	-30 05 15.09	1.87	82.71	2.44	0.57	99.9999	18.9820	16.7430	13.2140	1
585	18 04 38.152	-30 03 03.38	1.59	82.71	2.72	1.12	99.9999	19.2950	17.3132	13.3796	0
598	18 04 50.693	-30 02 14.03	1.61	82.71	2.78	1.18	99.9999	19.3589	17.3644	13.3834	0
658	18 04 55.417	-30 06 31.03	1.60	82.71	1.56	-0.05	99.9999	18.1312	16.1404	13.4739	1
722	18 04 35.172	-30 01 02.73	1.21	82.70	2.68	1.48	99.9999	19.3013	17.6805	13.5115	0
736	18 04 41.070	-30 02 46.12	0.68	0.24	-0.68	-1.36	17.5395	15.9986	14.8624	13.5743	1
742	18 04 45.638	-30 03 36.84	1.56	82.71	0.86	-0.70	99.9999	17.4379	15.4886	13.3502	1
762	18 04 41.120	-30 02 12.28	1.52	82.71	2.04	0.52	99.9999	18.6262	16.7139	13.5028	0
776	18 04 37.564	-30 02 57.63	1.78	82.71	1.93	0.16	99.9999	18.4899	16.3393	13.5085	1
791	18 04 41.424	-30 04 14.17	1.58	82.71	1.59	0.01	99.9999	18.1655	16.2009	13.6313	1
796	18 04 47.403	-30 03 15.15	1.37	82.71	0.51	-0.86	99.9999	17.1134	15.3374	13.5426	1
804	18 04 53.953	-30 04 52.88	1.55	82.71	0.82	-0.73	99.9999	17.3970	15.4603	13.4698	1
819	18 04 33.564	-30 02 44.27	1.29	82.70	2.70	1.41	99.9999	19.3094	17.6119	13.7190	0
836	18 04 47.279	-29 59 54.08	1.45	82.71	0.84	-0.61	99.9999	17.4333	15.5896	13.5919	1
838	18 04 52.747	-30 01 33.60	1.64	82.71	1.36	-0.27	99.9999	17.9364	15.9149	13.2154	1
843	18 04 46.208	-30 04 01.63	1.60	82.71	0.98	-0.62	99.9999	17.5585	15.5713	13.4430	1
850	18 04 45.385	-30 03 46.86	1.65	82.71	1.15	-0.50	99.9999	17.7185	15.6871	13.5413	1
865	18 04 41.256	-30 00 37.79	1.03	1.49	0.06	-0.96	18.7862	16.7015	15.2483	13.7192	1
869	18 04 55.280	-30 00 58.78	1.49	82.71	0.93	-0.56	99.9999	17.5183	15.6295	13.6811	1
897	18 04 46.882	-30 07 14.22	0.33	0.01	-0.73	-1.06	17.3157	15.9897	15.1794	14.2445	1
898	18 04 42.184	-30 01 29.46	1.37	2.53	0.66	-0.72	19.8244	17.2586	15.4823	13.6118	1
900	18 04 33.696	-30 04 17.07	1.44	82.71	0.86	-0.58	99.9999	17.4527	15.6135	13.6562	1
906	18 04 45.916	-30 05 11.05	1.70	82.71	2.56	0.86	99.9999	19.1270	17.0441	13.6144	1
942	18 04 49.340	-30 03 44.34	0.49	0.20	-0.40	-0.89	17.5062	16.2969	15.3430	14.2865	1
957	18 04 33.612	-30 01 35.17	1.30	2.31	0.66	-0.65	19.6000	17.2656	15.5561	13.7557	1
958	18 04 47.914	-30 05 12.34	1.87	82.71	2.21	0.34	99.9999	18.7590	16.5200	13.7132	1
968	18 04 51.099	-30 02 37.96	1.42	82.71	1.04	-0.38	99.9999	17.6348	15.8181	13.7540	1
994	18 04 44.261	-30 05 26.88	1.90	82.71	2.56	0.66	99.9999	19.1047	16.8405	13.8325	1
996	18 04 40.254	-30 05 15.61	0.94	1.38	0.11	-0.83	18.6776	16.7627	15.3908	13.8543	1
1003	18 04 49.744	-29 59 16.30	0.46	0.14	-0.48	-0.94	17.4458	16.2236	15.2995	14.2917	1
1004	18 04 43.151	-30 01 55.32	1.24	2.39	0.57	-0.67	19.6836	17.1862	15.5291	13.8389	1
1027	18 04 48.359	-30 02 58.20	1.30	82.70	0.98	-0.32	99.9999	17.5902	15.8791	13.5631	1
1034	18 04 44.854	-29 59 32.35	1.40	82.71	0.77	-0.63	99.9999	17.3655	15.5678	13.5974	1
1046	18 04 43.073	-30 02 40.95	1.62	82.71	1.64	0.01	99.9999	18.2106	16.2017	13.7887	1
1050	18 04 50.659	-30 02 44.13	0.90	1.37	0.07	-0.83	18.6719	16.7265	15.3852	13.9940	1
1057	18 04 45.402	-30 04 36.36	0.44	0.19	-0.43	-0.87	17.4954	16.2807	15.3693	14.3685	1
1063	18 04 51.704	-30 04 35.63	1.75	82.71	2.76	1.01	99.9999	19.3195	17.1978	13.8136	1
1076	18 04 30.996	-30 03 10.21	1.30	82.70	0.84	-0.46	99.9999	17.4476	15.7411	13.9220	1
1077	18 04 45.545	-30 07 09.44	1.81	82.71	2.50	0.69	99.9999	19.0548	16.8700	13.7955	1
1081	18 04 48.920	-30 03 47.39	1.51	82.71	1.19	-0.32	99.9999	17.7749	15.8707	13.8030	1
1091	18 04 42.138	-30 02 24.46	1.48	82.71	0.82	-0.66	99.9999	17.4122	15.5333	13.4759	1
1092	18 04 49.822	-30 04 50.77	1.63	82.71	1.44	-0.18	99.9999	18.0172	16.0048	13.8446	1
1099	18 04 45.682	-30 03 50.74	1.57	82.71	1.88	0.31	99.9999	18.4630	16.5038	13.7985	1
1102	18 04 39.331	-30 06 14.86	1.71	82.71	1.36	-0.35	99.9999	17.9188	15.8341	13.4542	1
1106	18 04 45.392	-30 03 26.98	1.60	82.71	1.45	-0.15	99.9999	18.0217	16.0363	13.9129	1
1115	18 04 54.070	-29 59 36.64	1.03	82.70	0.45	-0.59	99.9999	17.0858	15.6274	13.9998	1
1124	18 04 51.941	-30 02 15.44	1.52	82.71	1.07	-0.46	99.9999	17.6528	15.7360	13.5716	1
1149	18 04 44.847	-30 00 26.99	1.58	82.71	1.27	-0.31	99.9999	17.8489	15.8770	13.8592	1
1160	18 04 56.006	-30 05 30.46	0.30	0.17	-0.30	-0.61	17.4769	16.4182	15.6358	14.7083	1
1161	18 04 37.771	-30 04 19.23	1.72	82.71	2.00	0.27	99.9999	18.5602	16.4574	13.8951	1
1172	18 04 54.814	-30 03 00.92	1.62	82.71	1.87	0.25	99.9999	18.4402	16.4386	13.4403	1
1195	18 04 45.750	-30 05 35.63	1.65	82.71	1.38	-0.27	99.9999	17.9496	15.9191	13.6867	1
1202	18 04 41.128	-30 05 43.15	1.45	82.71	1.11	-0.34	99.9999	17.6981	15.8517	13.9149	1
1220	18 04 44.457	-30 00 34.16	1.55	82.71	1.11	-0.45	99.9999	17.6873	15.7425	13.7400	1
1226	18 04 39.144	-30 01 13.69	1.37	82.71	0.99	-0.38	99.9999	17.5899	15.8193	13.9272	1
1230	18 04 52.809	-30 06 02.04	1.88	82.71	2.07	0.19	99.9999	18.6161	16.3672	13.9262	1
1241	18 04 39.389	-30 05 01.86	1.86	82.71	2.14	0.28	99.9999	18.6821	16.4557	13.9866	1
1244	18 04 42.375	-30 04 09.85	1.70	82.71	1.70	0.00	99.9999	18.2655	16.1890	14.0079	1
1282	18 04 46.682	-30 01 27.11	1.43	3.24	1.08	-0.35	20.5346	17.6709	15.8413	13.8675	1
1289	18 04 48.736	-30 03 58.32	1.61	82.71	1.46	-0.16	99.9999	18.0324	16.0325	13.8991	1
1306	18 04 47.184	-29 59 31.13	1.62	82.71	1.89	0.27	99.9999	18.4666	16.4577	14.0781	1
1312	18 04 50.965	-30 01 19.35	1.20	2.60	0.75	-0.45	19.8981	17.3750	15.7603	14.1161	1
1315	18 04 33.796	-30 01 40.91	0.07	0.86	-0.21	-0.28	18.1677	16.5396	15.9738	15.3051	1
1319	18 04 35.864	-30 03 32.59	0.31	0.42	-0.13	-0.44	17.7196	16.5926	15.8030	14.9629	1
1321	18 04 45.806	-30 02 53.29	1.55	82.71	1.18	-0.37	99.9999	17.7623	15.8175	13.6349	1
1339	18 04 53.995	-30 02 09.47	1.28	2.88	1.04	-0.25	20.1796	17.6473	15.9567	14.0966	1
1341	18 04 32.062	-30 03 39.81	1.29	2.40	0.70	-0.59	19.6970	17.3095	15.6109	13.7831	1
1348	18 04 44.047	-30 05 30.20	0.50	0.67	-0.09	-0.59	17.9688	16.6116	15.6433	14.6002	1
1380	18 04 47.341	-30 06 32.99	0.63	0.60	0.01	-0.62	17.9029	16.6982	15.6135	14.4099	1
1384	18 04 54.935	-29 59 59.68	1.65	82.71	1.80	0.15	99.9999	18.3707	16.3411	14.0645	1
1389	18 04 45.638	-30 01 47.28	1.79	82.71	1.85	0.06	99.9999	18.4008	16.2386	13.5335	1
1400	18 04 42.870	-30 03 55.25	1.49	82.71	1.43	-0.07	99.9999	18.0163	16.1275	14.0886	1
1415	18 04 45.381	-30 06 21.66	1.75	82.71	1.95	0.20	99.9999	18.5118	16.3829	14.0327	1
1416	18 04 53.296	-30 01 24.36	1.46	3.08	1.18	-0.28	20.3760	17.7704	15.9128	13.9375	1
1439	18 04 45.947	-30 02 34.06	0.81	1.68	0.34	-0.47	18.9786	17.0017	15.7525	14.2931	1
1445	18 04 48.909	-30 02 18.78	1.59	82.71	1.60	0.02	99.9999	18.1816	16.2061	14.1666	1
1446	18 04 53.967	-30 03 04.68	1.52	82.71	1.54	0.02	99.9999	18.1220	16.2079	14.1420	1
1450	18 04 51.412	-30 02 16.94	1.09	82.70	0.70	-0.39	99.9999	17.3323	15.8234	14.2391	1
1457	18 04 52.708	-30 00 08.38	0.90	82.70	0.52	-0.38	99.9999	17.1777	15.8412	14.2778	1
1458	18 04 37.829	-30 04 26.04	0.39	0.36	-0.18	-0.57	17.6666	16.5317	15.6644	14.7344	1
1460	18 04 42.164	-30 00 49.66	1.61	82.71	1.57	-0.04	99.9999	18.1474	16.1475	14.1095	1
1463	18 04 47.060	-30 02 34.52	1.62	82.71	1.44	-0.18	99.9999	18.0120	16.0076	13.9597	1
1465	18 04 32.764	-30 04 17.04	1.08	82.70	0.92	-0.16	99.9999	17.5538	16.0503	14.0617	1
1477	18 04 50.412	-30 00 04.12	1.43	3.44	1.37	-0.06	20.7379	17.9662	16.1402	14.1439	1
1495	18 04 40.489	-30 02 14.75	0.62	1.05	0.17	-0.45	18.3539	16.8539	15.7773	14.7106	1
1496	18 04 48.711	-29 59 24.92	1.81	82.71	1.94	0.12	99.9999	18.4889	16.3050	14.2429	1
1508	18 04 52.716	-30 05 42.51	1.71	82.71	2.04	0.33	99.9999	18.6044	16.5152	14.1775	1
1518	18 04 42.162	-30 02 03.87	0.51	0.59	-0.05	-0.56	17.8917	16.6460	15.6704	14.5879	1
1520	18 04 41.784	-30 04 11.33	1.37	82.71	1.29	-0.08	99.9999	17.8942	16.1164	14.2419	1
1522	18 04 49.870	-30 02 44.24	1.16	2.92	0.92	-0.24	20.2186	17.5424	15.9656	14.2257	1
1544	18 04 52.787	-30 00 11.93	1.62	82.71	1.66	0.04	99.9999	18.2326	16.2247	14.0862	1
1547	18 04 39.523	-30 06 24.98	1.79	82.71	2.31	0.52	99.9999	18.8634	16.6966	14.2050	1
1556	18 04 56.009	-29 59 33.44	1.62	82.71	1.77	0.15	99.9999	18.3438	16.3376	14.1854	1
1568	18 04 33.187	-30 03 24.91	1.10	2.36	0.80	-0.31	19.6611	17.4289	15.9027	14.1774	1
1575	18 04 44.406	-30 02 25.52	1.45	3.50	1.39	-0.06	20.7975	17.9805	16.1356	14.2137	1
1576	18 04 39.691	-30 06 51.21	1.76	82.71	2.12	0.37	99.9999	18.6824	16.5490	14.1219	1
1581	18 04 34.777	-30 03 41.77	1.19	82.70	0.97	-0.22	99.9999	17.5937	15.9892	14.2890	1
1582	18 04 51.048	-30 00 38.53	1.42	82.71	1.45	0.03	99.9999	18.0495	16.2302	14.2496	1
1591	18 04 42.416	-30 05 49.17	1.72	82.71	2.09	0.38	99.9999	18.6539	16.5593	14.1723	1
1600	18 04 44.711	-30 03 58.49	1.61	82.71	1.72	0.11	99.9999	18.2940	16.3014	14.2783	1
1605	18 04 44.432	-30 05 49.12	0.49	0.79	0.22	-0.28	18.0918	16.9164	15.9571	14.8985	1
1627	18 04 40.678	-30 03 52.25	1.51	82.71	1.60	0.10	99.9999	18.1874	16.2886	14.2250	1
1633	18 04 34.913	-30 00 47.20	1.51	82.71	1.67	0.16	99.9999	18.2541	16.3517	14.2339	1
1663	18 04 53.676	-30 02 19.59	0.43	0.47	0.02	-0.42	17.7766	16.7263	15.8221	14.7684	1
1667	18 04 39.867	-30 06 02.37	1.66	82.71	1.98	0.32	99.9999	18.5463	16.5014	14.2766	1
1673	18 04 45.674	-30 01 20.20	1.46	3.60	1.49	0.03	20.8914	18.0792	16.2199	14.2642	1
1684	18 04 39.586	-30 03 41.77	1.51	82.71	1.46	-0.05	99.9999	18.0444	16.1456	14.2355	1
1698	18 04 50.426	-30 02 14.60	1.33	82.71	1.12	-0.21	99.9999	17.7221	15.9876	14.2142	1
1701	18 04 43.946	-30 02 43.71	1.30	3.34	1.20	-0.11	20.6335	17.8053	16.0931	14.2868	1
1703	18 04 51.332	-30 04 05.60	1.38	82.71	1.40	0.02	99.9999	18.0026	16.2175	14.3399	1
