# ngc1851 E(B-V)=0.02, m-M = 15.41
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
109	05 14 40.444	-40 03 30.06	0.51	84.48	4.80	4.29	99.9999	20.2748	19.7603	19.1928	1
113	05 14 39.700	-40 02 42.27	0.44	84.48	4.86	4.42	99.9999	20.3387	19.8914	19.3239	1
116	05 14 39.438	-40 01 54.57	0.81	3.18	2.24	1.43	18.6916	17.7007	16.8969	15.9879	1
117	05 14 39.389	-40 01 31.73	0.51	84.48	5.14	4.63	99.9999	20.6144	20.1036	19.4374	1
119	05 14 39.297	-40 01 52.65	0.47	84.48	5.09	4.63	99.9999	20.5705	20.1008	19.4801	1
124	05 14 38.842	-40 03 13.90	0.22	84.48	4.88	4.66	99.9999	20.3657	20.1356	19.6606	1
127	05 14 38.491	-40 04 05.65	0.39	5.04	4.53	4.14	20.5597	20.0083	19.6160	19.0892	1
131	05 14 38.202	-40 01 31.71	0.39	84.48	4.86	4.47	99.9999	20.3437	19.9468	19.5562	1
132	05 14 37.992	-40 00 36.01	0.51	4.71	4.09	3.58	20.2239	19.5622	19.0485	18.4290	1
139	05 14 37.162	-40 04 23.48	0.26	4.35	4.50	4.24	19.8658	19.9848	19.7133	18.9720	0
140	05 14 36.994	-40 04 16.43	0.61	2.24	1.34	0.72	17.7559	16.8087	16.1940	15.4054	1
141	05 14 36.869	-40 03 48.09	0.48	84.48	4.91	4.43	99.9999	20.3905	19.9030	19.3413	1
142	05 14 36.960	-40 01 27.72	0.78	3.30	2.32	1.53	18.8172	17.7786	17.0000	16.0851	1
143	05 14 36.825	-40 03 59.15	0.64	4.57	4.04	3.39	20.0833	19.5048	18.8618	18.0358	1
144	05 14 36.914	-40 01 22.31	0.50	4.60	4.01	3.51	20.1204	19.4847	18.9776	18.4087	1
146	05 14 36.802	-40 00 19.46	0.38	4.72	4.02	3.64	20.2405	19.5064	19.1171	18.3766	1
149	05 14 36.009	-40 05 53.16	0.82	3.14	2.09	1.27	18.6569	17.5530	16.7406	15.8133	1
150	05 14 36.185	-40 00 43.36	0.41	84.48	5.22	4.82	99.9999	20.7051	20.2919	19.4771	1
151	05 14 36.083	-40 01 54.71	0.60	4.67	4.05	3.46	20.1907	19.5246	18.9276	18.2550	1
153	05 14 36.070	-39 59 34.56	0.47	4.58	4.03	3.55	20.1013	19.5039	19.0260	18.3627	1
154	05 14 35.886	-40 02 08.70	0.74	3.25	2.26	1.53	18.7611	17.7275	16.9940	16.0787	1
155	05 14 35.534	-40 05 14.77	0.49	4.74	4.32	3.83	20.2606	19.8008	19.3055	18.6540	1
158	05 14 35.327	-40 05 35.60	0.92	2.38	1.12	0.20	17.8981	16.5787	15.6663	14.5936	1
160	05 14 35.228	-40 03 15.00	0.62	84.48	5.29	4.67	99.9999	20.7613	20.1424	19.6958	1
168	05 14 34.891	-40 00 58.61	0.67	84.48	4.01	3.34	99.9999	19.4817	18.8127	18.0256	1
169	05 14 34.760	-40 03 37.38	0.39	84.48	4.88	4.49	99.9999	20.3607	19.9632	19.3725	1
172	05 14 34.767	-40 01 31.46	0.57	4.68	3.95	3.37	20.1920	19.4218	18.8463	18.0612	1
173	05 14 34.457	-40 03 44.83	0.27	84.48	5.20	4.93	99.9999	20.6867	20.4098	19.8193	1
175	05 14 34.230	-40 03 27.88	0.41	84.48	5.12	4.70	99.9999	20.5955	20.1779	19.5246	1
177	05 14 34.113	-40 03 02.80	0.40	4.66	4.03	3.63	20.1761	19.5128	19.1034	18.4134	1
179	05 14 34.105	-40 00 09.56	0.46	4.89	4.31	3.85	20.4063	19.7831	19.3197	18.7406	1
180	05 14 33.847	-40 02 32.32	0.51	84.48	4.89	4.38	99.9999	20.3652	19.8477	19.2409	1
181	05 14 33.869	-40 01 50.06	0.25	84.48	5.27	5.02	99.9999	20.7601	20.4944	19.7435	0
183	05 14 33.903	-39 59 38.14	0.95	84.48	5.44	4.49	99.9999	20.8980	19.9552	18.4405	1
184	05 14 33.637	-40 04 10.44	0.43	84.48	5.23	4.80	99.9999	20.7083	20.2686	19.6353	1
185	05 14 33.454	-40 05 34.23	0.60	84.48	5.08	4.48	99.9999	20.5508	19.9524	19.3722	1
188	05 14 33.388	-40 04 43.76	0.49	4.78	4.13	3.64	20.2936	19.6108	19.1161	18.4628	1
189	05 14 33.437	-40 02 56.32	0.44	84.48	5.34	4.90	99.9999	20.8203	20.3720	19.5464	1
191	05 14 33.230	-40 06 02.54	0.43	84.48	4.47	4.04	99.9999	19.9456	19.5121	18.8165	1
192	05 14 33.360	-40 01 58.63	0.45	84.48	4.74	4.29	99.9999	20.2174	19.7594	19.1568	1
193	05 14 33.478	-39 58 54.29	0.38	84.48	4.84	4.46	99.9999	20.3239	19.9329	19.2388	1
194	05 14 33.160	-40 06 19.21	0.46	84.48	5.17	4.71	99.9999	20.6503	20.1825	19.4232	1
196	05 14 33.202	-40 04 00.45	0.20	84.48	5.08	4.88	99.9999	20.5702	20.3538	19.8227	1
197	05 14 33.203	-40 02 23.31	0.46	84.48	5.03	4.57	99.9999	20.5055	20.0422	19.3652	1
200	05 14 33.093	-40 03 07.01	-0.03	1.95	1.17	1.21	17.4693	16.6754	16.6887	16.7307	1
202	05 14 33.133	-39 59 37.78	0.36	5.21	4.56	4.21	20.7321	20.0468	19.6813	18.8404	1
203	05 14 32.927	-40 03 33.05	0.55	84.48	4.94	4.39	99.9999	20.4127	19.8642	19.2219	1
204	05 14 33.010	-40 00 49.26	0.96	84.48	4.68	3.72	99.9999	20.1351	19.1888	18.1601	1
205	05 14 32.928	-40 01 04.88	0.36	84.48	4.79	4.42	99.9999	20.2703	19.8993	19.2048	1
206	05 14 32.864	-40 02 19.09	0.51	84.48	5.11	4.60	99.9999	20.5815	20.0678	19.4258	1
