# ngc6712 E(B-V)=0.45, m-M = 14.19
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
154	18 53 32.250	-08 42 02.84	0.38	-1.13	-1.55	-1.93	15.4073	14.5024	13.7285	12.8361	1
362	18 52 58.789	-08 42 06.16	1.77	83.47	-0.23	-2.00	99.9999	15.6796	13.6007	11.2162	1
365	18 53 12.082	-08 40 58.97	0.72	0.60	-0.83	-1.55	17.1339	15.1859	14.0914	12.6488	1
384	18 52 54.197	-08 46 49.01	1.48	1.57	-0.25	-1.73	18.1027	15.6883	13.8819	99.9999	1
389	18 53 00.795	-08 42 24.85	1.57	1.63	-0.13	-1.70	18.1637	15.7985	13.9103	12.0125	1
395	18 53 05.653	-08 41 12.35	1.60	83.47	0.03	-1.57	99.9999	15.9594	14.0407	11.2163	1
408	18 52 34.337	-08 41 45.20	1.52	83.47	4.19	2.67	99.9999	20.1288	18.2831	12.9608	0
411	18 53 03.635	-08 43 02.57	1.53	2.19	-0.11	-1.64	18.7199	15.8200	13.9700	11.9940	1
423	18 52 55.767	-08 47 45.92	1.26	1.92	-0.11	-1.37	18.4578	15.8520	14.2538	12.6084	1
459	18 53 05.816	-08 42 49.27	1.40	83.47	0.46	-0.94	99.9999	16.4082	14.6814	12.6333	1
467	18 53 06.246	-08 44 11.60	0.39	-0.08	-0.64	-1.04	16.4579	15.4052	14.6193	13.6477	1
490	18 53 06.956	-08 45 06.87	1.53	2.26	0.17	-1.36	18.7935	16.1044	14.2489	12.2740	1
494	18 53 06.001	-08 43 19.32	0.43	-0.05	-0.58	-1.01	16.4948	15.4663	14.6476	13.6902	1
504	18 52 42.929	-08 40 12.34	1.55	2.55	0.01	-1.54	19.0842	15.9405	14.0676	11.7326	1
515	18 52 57.139	-08 35 22.40	1.02	1.45	-0.09	-1.12	17.9816	15.8930	14.5140	13.0796	1
518	18 53 04.109	-08 42 12.70	1.24	1.65	0.01	-1.23	18.1790	15.9687	14.3912	12.7609	1
527	18 52 51.243	-08 42 51.56	0.84	0.94	-0.36	-1.20	17.4815	15.6408	14.4373	13.1944	1
531	18 53 33.339	-08 38 37.89	1.65	83.47	0.40	-1.25	99.9999	16.3235	14.3558	99.9999	1
534	18 52 32.907	-08 43 12.87	1.61	83.47	1.12	-0.48	99.9999	17.0506	15.1287	12.7374	1
543	18 52 44.824	-08 37 04.54	0.97	1.28	-0.10	-1.07	17.8205	15.8896	14.5640	13.1625	1
565	18 53 08.760	-08 41 19.82	0.78	0.90	-0.41	-1.18	17.4385	15.6032	14.4564	12.9799	1
576	18 53 06.102	-08 42 25.83	0.40	-0.05	-0.43	-0.83	16.4937	15.6190	14.8200	13.7944	1
579	18 52 43.949	-08 35 36.81	1.54	83.47	0.81	-0.73	99.9999	16.7415	14.8839	12.4207	1
603	18 52 58.364	-08 50 03.98	0.49	0.17	-0.41	-0.90	16.7053	15.6332	14.7535	13.7759	1
606	18 53 33.402	-08 44 21.44	1.00	1.40	0.05	-0.95	17.9359	16.0386	14.6814	13.2156	1
615	18 52 35.819	-08 39 56.46	0.95	1.33	-0.02	-0.98	17.8615	15.9678	14.6553	13.3649	1
622	18 53 08.830	-08 43 34.09	1.44	2.33	0.20	-1.24	18.8588	16.1396	14.3747	12.5346	1
637	18 53 02.794	-08 48 22.66	1.66	83.47	0.79	-0.87	99.9999	16.7140	14.7387	12.2418	1
658	18 53 08.627	-08 42 13.42	1.26	2.05	0.19	-1.08	18.5852	16.1473	14.5447	12.8684	1
665	18 53 36.659	-08 43 37.19	1.67	83.47	1.56	-0.11	99.9999	17.4783	15.4986	12.5474	1
685	18 53 12.327	-08 47 34.31	1.20	2.10	0.30	-0.89	18.6317	16.2712	14.7319	13.1009	1
698	18 53 03.601	-08 42 10.03	1.26	1.54	0.16	-1.10	18.0699	16.1250	14.5258	12.9249	1
700	18 52 54.590	-08 43 15.77	1.53	83.47	0.38	-1.15	99.9999	16.3099	14.4621	11.7274	1
711	18 52 42.932	-08 47 45.14	1.28	2.36	0.47	-0.82	18.8938	16.4254	14.8044	13.0605	1
735	18 53 24.410	-08 37 05.89	0.88	1.39	0.07	-0.81	17.9307	16.0737	14.8255	13.5650	1
736	18 53 24.827	-08 42 17.37	1.05	1.78	0.24	-0.81	18.3163	16.2193	14.8196	13.3487	1
739	18 53 05.046	-08 41 34.07	1.34	2.20	0.36	-0.98	18.7342	16.3146	14.6434	12.8753	1
