# ngc6652 E(B-V)=0.09, m-M = 15.00
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
260	18 36 15.672	-32 59 39.88	0.79	3.35	2.36	1.57	18.8189	17.7033	16.8535	15.8368	1
263	18 36 15.659	-32 59 46.79	0.60	3.58	2.78	2.18	19.0495	18.1304	17.4643	16.6978	1
285	18 36 15.498	-32 58 59.60	0.56	4.28	3.62	3.07	19.7432	18.9752	18.3530	17.5872	1
291	18 36 15.420	-32 58 53.65	0.48	5.20	4.56	4.07	20.6677	19.9116	19.3609	18.6133	1
313	18 36 15.127	-32 59 37.17	1.34	3.77	1.59	0.25	19.2362	16.8996	15.5208	14.1865	1
320	18 36 15.104	-32 58 36.11	1.20	84.53	4.54	3.34	99.9999	19.8567	18.6173	17.1933	1
332	18 36 15.028	-32 59 16.21	0.43	3.58	2.99	2.56	19.0445	18.3483	17.8497	17.2939	1
347	18 36 14.878	-32 58 24.09	0.80	5.37	4.55	3.74	20.8405	19.8837	19.0252	18.2127	1
356	18 36 14.795	-32 59 19.53	0.46	4.96	4.30	3.84	20.4320	19.6619	19.1316	18.3707	1
366	18 36 14.692	-32 58 14.46	0.63	2.86	2.02	1.39	18.3274	17.3671	16.6777	15.9308	1
370	18 36 14.637	-32 59 49.54	0.74	84.53	4.43	3.69	99.9999	19.7687	18.9733	18.1897	1
372	18 36 14.650	-32 58 53.25	0.61	4.60	3.93	3.33	20.0629	19.2841	18.6104	17.8292	1
388	18 36 14.533	-32 59 13.65	0.68	4.78	3.81	3.14	20.2477	19.1604	18.4227	17.5013	1
390	18 36 14.470	-33 01 08.81	0.45	4.78	4.13	3.68	20.2454	19.4917	18.9687	18.2328	1
394	18 36 14.426	-33 00 18.20	0.79	4.29	3.40	2.61	19.7538	18.7405	17.8947	16.8404	1
408	18 36 14.275	-32 59 28.70	1.02	84.53	4.37	3.34	99.9999	19.6933	18.6223	17.4819	1
412	18 36 14.207	-32 59 02.79	0.81	3.89	2.74	1.93	19.3611	18.0822	17.2118	16.2867	1
413	18 36 14.209	-32 58 12.59	0.59	5.06	4.34	3.74	20.5305	19.6861	19.0302	18.3025	1
415	18 36 14.180	-32 58 37.92	0.92	2.46	1.09	0.16	17.9219	16.4180	15.4433	14.4014	1
428	18 36 14.040	-33 01 04.73	0.89	84.53	4.54	3.65	99.9999	19.8747	18.9337	17.8720	1
443	18 36 13.950	-32 59 25.68	0.70	4.72	3.86	3.15	20.1901	19.2030	18.4381	17.5605	1
450	18 36 13.850	-33 00 57.64	0.63	5.08	4.58	3.95	20.5457	19.9281	19.2367	18.5427	1
473	18 36 13.654	-33 00 24.61	0.58	5.32	4.55	3.96	20.7914	19.8959	19.2480	18.4132	1
481	18 36 13.599	-33 00 00.41	0.62	5.05	4.31	3.69	20.5135	19.6578	18.9787	18.1660	1
484	18 36 13.592	-32 58 49.78	0.75	4.74	3.90	3.15	20.2034	19.2440	18.4306	17.4940	1
500	18 36 13.399	-33 01 37.02	0.75	4.46	3.52	2.77	19.9268	18.8583	18.0542	17.1516	1
501	18 36 13.451	-32 59 08.30	0.59	4.53	3.58	2.99	20.0008	18.9335	18.2755	17.3745	1
504	18 36 13.411	-32 58 09.81	0.92	3.94	2.60	1.68	19.4025	17.9306	16.9602	15.9231	1
509	18 36 13.392	-32 57 52.04	0.43	5.27	4.48	4.06	20.7343	19.8426	19.3462	18.5783	1
510	18 36 13.390	-32 57 38.99	0.57	5.11	4.34	3.77	20.5817	19.6889	19.0542	18.2556	1
511	18 36 13.385	-32 57 25.05	0.93	5.06	3.78	2.85	20.5253	19.1098	18.1244	17.1564	1
525	18 36 13.203	-33 00 09.50	0.72	4.74	3.99	3.27	20.2117	19.3356	18.5573	17.8858	1
526	18 36 13.186	-33 00 57.31	0.69	2.69	1.76	1.07	18.1548	17.1088	16.3550	15.4999	1
