# ngc6293 E(B-V)=0.36, m-M = 14.89
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
37	17 10 35.949	-26 29 37.28	1.34	83.24	2.42	1.08	99.9999	18.7075	17.1111	11.9139	0
46	17 10 16.434	-26 28 33.27	0.32	83.23	-2.45	-2.77	99.9999	13.9282	13.2889	12.4790	1
56	17 10 23.791	-26 41 04.21	1.72	83.24	0.89	-0.83	99.9999	17.1403	15.1828	11.7520	0
90	17 09 51.290	-26 30 50.45	1.16	1.04	-0.88	-2.04	17.8015	15.4239	13.9920	12.4667	1
95	17 10 41.069	-26 28 15.40	1.60	83.24	1.75	0.15	99.9999	18.0101	16.1671	12.2480	0
100	17 10 29.803	-26 33 21.28	1.57	83.24	0.74	-0.83	99.9999	17.0065	15.1875	12.3001	1
116	17 10 07.699	-26 38 08.53	1.69	83.24	1.34	-0.35	99.9999	17.5942	15.6652	12.4071	0
118	17 09 42.220	-26 37 36.35	0.60	83.24	-1.38	-1.98	99.9999	14.9710	14.0683	13.0514	1
120	17 09 43.911	-26 38 07.93	1.56	83.24	0.29	-1.27	99.9999	16.5590	14.7541	12.7496	1
123	17 10 15.665	-26 28 01.14	1.30	83.24	-0.48	-1.78	99.9999	15.8081	14.2462	12.5456	1
127	17 10 00.499	-26 28 10.19	1.50	83.24	1.70	0.19	99.9999	17.9684	16.2159	12.3855	0
130	17 09 48.648	-26 39 26.65	1.47	83.24	1.83	0.35	99.9999	18.1012	16.3762	12.8653	0
133	17 10 12.077	-26 36 38.78	1.14	1.18	-0.56	-1.70	17.9453	15.7479	14.3355	12.6494	1
135	17 10 09.833	-26 34 03.58	1.03	0.70	-0.70	-1.73	17.4656	15.6145	14.3060	12.7158	1
137	17 10 18.346	-26 34 05.58	1.25	1.68	-0.37	-1.62	18.4400	15.9212	14.4050	12.7518	1
143	17 10 11.674	-26 35 19.03	1.07	0.88	-0.58	-1.64	17.6380	15.7350	14.3919	12.9336	1
145	17 10 13.199	-26 34 39.27	1.02	0.77	-0.62	-1.64	17.5286	15.6952	14.3929	12.8038	1
146	17 09 42.337	-26 28 50.78	1.60	83.24	0.40	-1.20	99.9999	16.6651	14.8221	12.6523	1
150	17 10 21.991	-26 40 23.58	1.78	83.24	1.38	-0.40	99.9999	17.6259	15.6073	12.9021	1
155	17 09 50.572	-26 39 29.26	1.35	83.24	0.04	-1.32	99.9999	16.3227	14.7085	12.9358	1
161	17 10 11.054	-26 34 33.34	0.87	0.65	-0.78	-1.65	17.4088	15.5503	14.3953	12.7035	1
162	17 09 48.438	-26 37 28.45	0.63	83.24	-1.04	-1.68	99.9999	15.3087	14.3731	13.2934	1
164	17 10 25.139	-26 36 35.45	1.15	1.29	-0.49	-1.63	18.0551	15.8173	14.3997	12.9141	1
166	17 10 27.906	-26 28 09.84	0.92	83.24	-0.60	-1.52	99.9999	15.7211	14.5185	13.0970	1
168	17 10 08.398	-26 35 13.94	0.82	0.48	-0.76	-1.58	17.2420	15.5786	14.4653	12.9506	1
169	17 10 10.154	-26 29 28.83	1.55	3.15	0.48	-1.07	19.9052	16.7482	14.9499	12.7941	1
170	17 09 49.967	-26 35 12.09	0.48	-0.52	-1.14	-1.62	16.2489	15.2247	14.4345	13.5305	1
172	17 10 40.684	-26 29 23.30	1.45	83.24	0.45	-1.00	99.9999	16.7238	15.0236	13.0648	1
176	17 09 41.413	-26 29 29.34	0.37	-0.48	-1.05	-1.43	16.2884	15.3212	14.6331	13.6656	1
179	17 09 53.854	-26 34 04.05	1.25	83.24	-0.05	-1.30	99.9999	16.2428	14.7271	13.1417	1
183	17 10 09.203	-26 39 16.15	1.30	83.24	2.79	1.49	99.9999	19.0790	17.5163	13.2644	0
187	17 09 53.226	-26 40 08.73	1.82	83.24	1.37	-0.46	99.9999	17.6109	15.5533	13.2052	1
193	17 09 48.154	-26 31 55.64	1.20	1.95	0.19	-1.02	18.7116	16.4876	15.0140	13.2624	1
195	17 10 18.471	-26 29 54.81	1.23	2.19	0.15	-1.08	18.9462	16.4458	14.9457	13.2574	1
196	17 10 08.446	-26 34 51.27	0.92	0.95	-0.44	-1.36	17.7109	15.8812	14.6765	13.1143	1
201	17 10 09.896	-26 28 28.96	0.53	83.23	-0.89	-1.42	99.9999	15.4697	14.6317	13.5711	1
202	17 10 25.705	-26 30 55.72	0.63	0.09	-0.85	-1.48	16.8591	15.5050	14.5700	13.5111	1
207	17 10 35.888	-26 36 06.22	1.35	2.34	0.43	-0.92	19.0985	16.7127	15.1043	13.2875	1
210	17 09 55.383	-26 35 25.09	1.72	83.24	0.92	-0.80	99.9999	17.1762	15.2179	12.6665	1
212	17 10 00.174	-26 40 47.08	1.56	83.24	1.20	-0.36	99.9999	17.4716	15.6632	13.3614	1
216	17 10 13.711	-26 37 01.08	1.16	1.38	-0.16	-1.32	18.1405	16.1439	14.7120	13.0185	1
218	17 10 40.446	-26 38 08.94	1.18	1.89	0.16	-1.02	18.6508	16.4648	15.0135	13.3736	1
220	17 10 26.295	-26 40 39.72	0.55	83.24	-0.78	-1.33	99.9999	15.5783	14.7173	13.6492	1
221	17 10 17.396	-26 34 27.89	0.97	0.96	-0.29	-1.27	17.7176	16.0279	14.7718	13.3195	1
222	17 09 45.477	-26 38 55.71	1.71	83.24	1.71	-0.00	99.9999	17.9630	16.0127	13.3779	1
223	17 10 21.856	-26 35 26.63	-0.18	-1.43	-1.22	-1.04	15.3445	15.2044	15.0383	14.7593	1
224	17 10 12.850	-26 35 57.43	1.02	1.22	-0.06	-1.07	17.9847	16.2598	14.9637	13.3777	1
226	17 10 32.700	-26 35 32.31	1.37	2.52	0.45	-0.91	19.2790	16.7378	15.1107	13.3447	1
229	17 10 10.352	-26 34 29.71	0.70	0.58	-0.44	-1.14	17.3432	15.9092	14.9086	13.4979	1
234	17 10 01.157	-26 28 24.34	1.64	83.24	1.91	0.28	99.9999	18.1713	16.2920	13.1630	0
236	17 10 12.900	-26 35 11.58	0.86	0.89	-0.26	-1.12	17.6512	16.0718	14.9212	13.4371	1
240	17 10 32.246	-26 40 39.00	1.70	83.24	1.58	-0.11	99.9999	17.8375	15.9013	12.4552	0
241	17 10 23.733	-26 29 05.74	0.90	83.24	-0.19	-1.09	99.9999	16.1330	14.9491	13.5536	1
242	17 10 22.263	-26 35 11.05	1.34	2.26	0.32	-1.01	19.0227	16.6117	15.0130	13.2683	1
245	17 10 09.533	-26 35 15.59	0.85	0.74	-0.32	-1.18	17.4993	16.0104	14.8661	13.3220	1
247	17 09 44.435	-26 39 13.63	1.07	83.24	0.20	-0.87	99.9999	16.5120	15.1631	13.5147	1
248	17 10 12.173	-26 34 50.36	0.90	0.86	-0.19	-1.09	17.6205	16.1350	14.9471	13.5270	1
251	17 09 56.827	-26 38 28.44	1.12	83.24	0.15	-0.97	99.9999	16.4586	15.0671	13.6037	1
257	17 10 18.895	-26 36 00.59	1.68	83.24	1.30	-0.38	99.9999	17.5601	15.6399	13.5293	1
258	17 10 11.117	-26 35 37.05	0.38	-0.04	-0.68	-1.07	16.7307	15.6938	14.9924	14.0502	1
262	17 10 06.306	-26 41 15.32	0.97	83.24	0.08	-0.89	99.9999	16.3999	15.1468	13.6316	1
264	17 10 17.232	-26 27 58.48	0.96	83.24	-0.10	-1.06	99.9999	16.2221	14.9805	13.6584	1
265	17 10 00.741	-26 29 42.45	1.37	2.85	0.70	-0.67	19.6110	16.9868	15.3597	13.5937	1
266	17 10 38.778	-26 30 28.35	1.26	83.24	0.46	-0.80	99.9999	16.7588	15.2334	13.5001	1
267	17 09 48.693	-26 34 51.96	0.49	0.13	-0.66	-1.15	16.8927	15.7028	14.9047	13.9395	1
272	17 10 41.024	-26 32 57.88	1.12	1.90	0.30	-0.82	18.6638	16.6061	15.2150	13.6179	1
274	17 10 13.174	-26 39 07.78	1.37	83.24	0.72	-0.65	99.9999	17.0068	15.3749	13.5605	1
277	17 10 02.614	-26 40 40.21	1.41	83.24	0.90	-0.51	99.9999	17.1839	15.5139	13.6453	1
285	17 09 58.937	-26 29 51.36	1.09	1.91	0.26	-0.83	18.6680	16.5711	15.2093	13.6955	1
287	17 10 14.026	-26 35 05.83	0.89	1.14	0.01	-0.88	17.9030	16.3370	15.1598	13.6269	1
297	17 10 13.614	-26 33 23.77	0.52	0.44	-0.36	-0.88	17.2031	15.9976	15.1685	14.2478	1
298	17 10 39.773	-26 35 44.34	1.66	83.24	1.37	-0.29	99.9999	17.6288	15.7255	13.6655	1
300	17 10 06.915	-26 39 53.43	1.09	83.24	0.46	-0.63	99.9999	16.7682	15.4015	13.7655	1
303	17 10 12.669	-26 40 16.69	0.95	83.24	0.24	-0.71	99.9999	16.5593	15.3292	13.7958	1
304	17 10 30.212	-26 35 17.73	0.51	0.21	-0.50	-1.01	16.9779	15.8647	15.0462	14.0550	1
312	17 09 58.018	-26 31 19.55	1.34	2.98	0.81	-0.54	19.7350	17.0940	15.4882	13.7768	1
315	17 10 04.737	-26 28 54.32	1.26	83.24	0.70	-0.56	99.9999	16.9987	15.4724	13.8070	1
316	17 10 26.191	-26 32 17.68	1.17	2.28	0.57	-0.60	19.0387	16.8691	15.4302	13.8359	1
317	17 09 46.835	-26 40 09.19	0.88	83.24	0.13	-0.75	99.9999	16.4614	15.2908	13.8562	1
318	17 09 50.388	-26 29 09.31	0.48	-0.10	-0.56	-1.04	16.6692	15.8063	15.0126	14.0141	1
319	17 10 32.014	-26 37 27.91	1.33	2.54	0.83	-0.50	19.3010	17.1147	15.5258	13.7794	1
320	17 10 12.793	-26 28 50.04	0.47	83.23	-0.48	-0.95	99.9999	15.8901	15.1044	14.0746	1
325	17 10 41.107	-26 35 33.10	1.17	2.12	0.57	-0.60	18.8797	16.8745	15.4293	13.8201	1
330	17 09 40.385	-26 36 08.88	0.54	83.24	-0.24	-0.78	99.9999	16.1175	15.2680	14.2711	1
