# M14 E(B-V)=0.60, m-M = 14.84
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
1890	17 37 44.499	-03 14 25.51	1.30	1.67	-0.01	-1.32	19.6344	17.1876	15.4301	13.4663	1
1931	17 37 44.203	-03 15 19.36	1.07	1.99	0.74	-0.33	19.9576	17.9731	16.4295	14.6179	1
1933	17 37 44.185	-03 15 08.20	0.81	82.03	3.02	2.21	99.9999	20.2770	18.9783	17.3311	1
1942	17 37 44.158	-03 15 11.42	0.74	82.03	2.65	1.90	99.9999	19.9153	18.6745	17.0998	1
1963	17 37 44.019	-03 15 23.38	0.91	82.03	3.01	2.10	99.9999	20.2589	18.8668	17.1960	1
1967	17 37 43.988	-03 14 34.49	0.85	3.14	2.53	1.69	21.1062	19.7916	18.4560	16.8761	1
1968	17 37 43.990	-03 15 03.79	1.08	1.68	0.28	-0.80	19.6430	17.5080	15.9532	14.1436	1
1971	17 37 43.969	-03 13 59.60	0.81	82.03	3.38	2.57	99.9999	20.6454	19.3396	17.8444	1
1974	17 37 43.969	-03 15 29.19	0.87	2.91	2.03	1.16	20.8763	19.2858	17.9263	16.2877	1
1977	17 37 43.951	-03 14 26.88	0.87	2.54	1.46	0.59	20.5008	18.7126	17.3574	15.6315	1
1982	17 37 43.896	-03 14 45.08	0.89	2.44	1.46	0.57	20.4011	18.7106	17.3372	15.6191	1
1984	17 37 43.891	-03 14 37.58	0.84	3.04	2.37	1.53	21.0105	19.6278	18.2968	16.5994	1
1992	17 37 43.876	-03 15 21.53	0.90	2.58	1.43	0.53	20.5464	18.6805	17.2930	15.5599	1
2002	17 37 43.789	-03 14 06.76	0.69	82.03	3.08	2.39	99.9999	20.3564	19.1652	17.6203	1
2005	17 37 43.781	-03 14 37.30	0.94	1.89	0.78	-0.16	19.8562	18.0236	16.6013	14.8671	1
2007	17 37 43.764	-03 13 59.13	0.78	82.03	2.96	2.18	99.9999	20.2247	18.9489	17.4359	1
2015	17 37 43.737	-03 15 40.37	0.28	82.03	2.96	2.68	99.9999	20.2823	19.4683	18.0176	1
2019	17 37 43.706	-03 14 19.81	-0.03	1.61	1.44	1.47	19.5843	18.8069	18.2788	17.4991	1
2034	17 37 43.632	-03 15 16.92	0.64	82.03	2.83	2.18	99.9999	20.1093	18.9598	17.3295	1
2035	17 37 43.601	-03 14 14.69	1.12	1.75	0.36	-0.77	19.7091	17.5792	15.9891	14.1549	1
2038	17 37 43.588	-03 15 24.76	1.33	1.47	-0.41	-1.74	19.4284	16.7867	15.0073	12.9851	1
2043	17 37 43.532	-03 14 08.20	0.85	2.74	1.87	1.02	20.7085	19.1245	17.7889	16.1289	1
2046	17 37 43.506	-03 13 42.30	0.91	82.03	3.19	2.27	99.9999	20.4358	19.0374	17.3523	1
2052	17 37 43.477	-03 15 31.36	-0.04	1.88	1.94	1.98	19.8568	19.3023	18.7884	18.0729	1
2053	17 37 43.471	-03 15 16.50	0.99	1.96	0.74	-0.25	19.9212	17.9803	16.5146	14.7494	1
2055	17 37 43.435	-03 14 16.97	0.99	1.97	0.87	-0.13	19.9353	18.1056	16.6334	14.9113	1
2058	17 37 43.430	-03 14 00.61	0.89	3.17	2.33	1.44	21.1366	19.5842	18.2038	16.5407	1
2068	17 37 43.416	-03 15 18.21	-0.06	2.01	2.19	2.25	19.9843	19.5585	19.0624	18.2518	1
2073	17 37 43.393	-03 14 55.05	0.96	82.04	2.71	1.75	99.9999	19.9534	18.5109	17.0219	1
2084	17 37 43.359	-03 14 31.29	0.80	82.03	2.97	2.17	99.9999	20.2343	18.9423	17.3341	1
2087	17 37 43.340	-03 14 04.25	0.86	3.22	2.37	1.51	21.1834	19.6264	18.2757	16.5761	1
2090	17 37 43.326	-03 13 52.40	1.27	1.63	-0.14	-1.41	19.5931	17.0648	15.3341	13.3607	1
2100	17 37 43.283	-03 15 06.90	0.92	1.95	0.89	-0.03	19.9147	18.1367	16.7304	15.0371	1
2104	17 37 43.238	-03 14 01.30	0.94	2.45	1.55	0.61	20.4177	18.7949	17.3713	15.6756	1
2112	17 37 43.197	-03 15 29.51	0.56	82.03	2.99	2.43	99.9999	20.2826	19.2147	17.6546	1
2114	17 37 43.191	-03 15 18.72	0.93	1.80	0.74	-0.19	19.7632	17.9915	16.5766	14.8657	1
