# M22 E(B-V)=0.34, m-M = 12.53
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
4763	18 36 46.993	-23 54 15.68	0.47	6.21	5.68	5.21	20.5105	19.6041	18.8365	17.8105	1
4773	18 36 46.972	-23 53 49.42	0.23	5.78	5.30	5.06	20.0787	19.2372	18.6952	17.6153	1
4796	18 36 46.862	-23 53 52.71	0.50	4.76	4.13	3.63	19.0598	18.0463	17.2518	16.0681	1
4799	18 36 46.814	-23 54 57.19	0.52	5.40	4.92	4.40	19.6955	18.8367	18.0288	17.0489	1
4809	18 36 46.798	-23 55 02.10	0.54	5.35	4.86	4.32	19.6446	18.7769	17.9463	16.9277	1
4816	18 36 46.825	-23 53 40.68	0.34	5.18	4.71	4.37	19.4766	18.6430	17.9988	17.0130	1
4830	18 36 46.756	-23 54 31.71	0.55	5.64	5.38	4.82	19.9376	19.2890	18.4450	17.4151	1
4848	18 36 46.717	-23 54 15.10	0.44	5.50	5.02	4.58	19.7951	18.9443	18.2038	17.1264	1
4881	18 36 46.628	-23 53 35.01	0.34	6.36	5.60	5.26	20.6566	19.5365	18.8959	17.7310	1
4889	18 36 46.609	-23 53 29.87	0.59	4.36	3.80	3.21	18.6577	17.7074	16.8304	15.6595	1
4892	18 36 46.583	-23 54 07.41	0.76	4.43	3.44	2.67	18.7237	17.3318	16.2927	15.0347	1
4904	18 36 46.506	-23 55 12.37	0.63	4.41	3.70	3.07	18.7099	17.6075	16.6948	15.4879	1
4908	18 36 46.538	-23 53 48.08	0.38	85.70	5.53	5.15	99.9999	19.4573	18.7766	17.5545	1
4912	18 36 46.496	-23 54 45.49	0.48	85.70	5.43	4.95	99.9999	19.3505	18.5738	17.6188	1
4918	18 36 46.497	-23 53 51.50	0.71	5.90	5.16	4.45	20.1963	19.0599	18.0739	16.7869	1
4922	18 36 46.454	-23 54 50.68	0.99	85.71	5.20	4.20	99.9999	19.0706	17.8114	16.5012	1
4928	18 36 46.416	-23 55 27.40	0.41	5.30	4.92	4.51	19.6001	18.8469	18.1377	17.1693	1
4943	18 36 46.413	-23 53 53.62	0.58	4.27	3.58	3.00	18.5714	17.4943	16.6223	15.4195	1
4945	18 36 46.391	-23 54 22.61	0.51	85.70	5.63	5.12	99.9999	19.5443	18.7458	17.4857	1
4953	18 36 46.363	-23 54 24.26	0.13	5.96	5.33	5.19	20.2609	19.2770	18.8311	17.6315	0
4990	18 36 46.256	-23 54 16.97	0.45	4.72	4.16	3.70	19.0200	18.0781	17.3293	16.2586	1
4992	18 36 46.227	-23 54 58.14	0.39	5.57	4.96	4.57	19.8670	18.8871	18.2004	17.1382	1
5005	18 36 46.180	-23 55 21.78	0.53	6.07	5.41	4.88	20.3681	19.3244	18.5049	17.5009	1
5010	18 36 46.166	-23 55 16.78	0.62	5.66	5.12	4.50	19.9560	19.0257	18.1220	16.9964	1
5019	18 36 46.201	-23 53 05.02	0.32	5.71	5.17	4.85	20.0079	19.1026	18.4799	17.4029	1
5021	18 36 46.134	-23 55 15.80	0.39	5.11	4.60	4.21	19.4077	18.5318	17.8387	16.9567	1
5028	18 36 46.125	-23 55 02.76	0.49	4.65	4.15	3.66	18.9505	18.0671	17.2875	16.2314	1
5032	18 36 46.171	-23 53 20.53	0.46	5.22	4.67	4.21	19.5212	18.5891	17.8355	16.9114	1
5036	18 36 46.142	-23 53 51.19	0.92	85.70	5.55	4.63	99.9999	19.4334	18.2424	16.9227	1
5037	18 36 46.121	-23 54 22.95	0.42	85.70	5.64	5.22	99.9999	19.5675	18.8484	17.6575	1
5038	18 36 46.151	-23 53 22.57	0.50	4.82	4.23	3.73	19.1140	18.1485	17.3575	16.2616	1
5043	18 36 46.108	-23 54 11.47	0.66	6.15	5.52	4.86	20.4487	19.4238	18.4821	17.2070	1
5045	18 36 46.131	-23 53 15.93	0.42	4.89	4.30	3.88	19.1886	18.2305	17.5116	16.5289	1
5053	18 36 46.051	-23 54 46.35	0.95	4.86	3.54	2.59	19.1596	17.4168	16.2034	14.8765	1
5071	18 36 46.042	-23 53 38.16	0.88	5.92	4.71	3.83	20.2128	18.5958	17.4447	16.1511	1
5081	18 36 45.962	-23 55 23.22	0.72	5.83	5.05	4.33	20.1311	18.9448	17.9474	16.8406	1
5082	18 36 45.982	-23 54 31.17	0.66	85.70	5.31	4.65	99.9999	19.2184	18.2713	17.0914	1
5084	18 36 46.002	-23 53 35.57	0.60	6.30	5.45	4.86	20.5934	19.3638	18.4815	17.3013	1
