# ngc6144 E(B-V)=0.36, m-M = 14.75
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
20	16 27 44.606	-26 04 47.73	0.71	3.97	3.34	2.63	20.5965	19.5384	18.5335	17.2111	1
22	16 27 44.602	-26 03 09.01	0.62	83.38	4.12	3.50	99.9999	20.3349	19.4105	18.0950	1
26	16 27 44.674	-25 57 05.04	1.06	83.38	4.18	3.12	99.9999	20.3478	19.0135	17.4527	1
31	16 27 44.515	-26 02 29.92	0.73	83.38	3.74	3.01	99.9999	19.9396	18.9132	17.6246	1
34	16 27 44.065	-26 07 00.32	0.79	83.38	3.99	3.20	99.9999	20.1860	19.0989	17.8037	1
37	16 27 44.026	-26 06 12.49	0.94	83.38	3.44	2.50	99.9999	19.6260	18.4025	16.9047	1
38	16 27 44.111	-26 01 56.93	0.87	3.59	2.68	1.81	20.2119	18.8655	17.7067	16.3999	1
39	16 27 43.892	-26 03 56.13	0.50	83.38	3.91	3.41	99.9999	20.1284	19.3174	18.0582	1
42	16 27 43.909	-25 55 15.44	1.19	83.38	3.61	2.43	99.9999	19.7733	18.3169	16.5162	1
43	16 27 43.696	-26 01 45.04	0.76	4.23	3.22	2.46	20.8491	19.4168	18.3609	16.9820	1
46	16 27 43.780	-25 55 30.67	0.98	83.38	3.78	2.80	99.9999	19.9626	18.6996	17.0647	1
50	16 27 43.475	-25 58 16.10	1.05	83.38	3.84	2.78	99.9999	20.0091	18.6785	17.0782	1
51	16 27 43.474	-25 58 14.00	0.87	83.38	4.21	3.33	99.9999	20.3938	19.2329	17.8017	1
55	16 27 43.125	-26 04 27.60	0.86	83.38	3.82	2.96	99.9999	20.0118	18.8596	17.4130	1
56	16 27 43.048	-26 04 58.91	0.68	3.57	2.89	2.22	20.1875	19.0985	18.1218	16.8928	1
57	16 27 42.994	-26 05 21.99	0.60	4.37	3.62	3.02	20.9915	19.8328	18.9260	17.8603	1
60	16 27 42.931	-26 06 19.25	0.48	2.81	2.25	1.76	19.4311	18.4694	17.6769	16.6025	1
63	16 27 42.797	-26 04 21.57	0.94	4.31	3.32	2.38	20.9252	19.4977	18.2774	16.8733	1
64	16 27 42.822	-26 02 26.30	0.73	83.38	4.16	3.42	99.9999	20.3563	19.3263	18.1066	1
70	16 27 42.607	-26 01 17.26	0.53	83.38	3.92	3.39	99.9999	20.1397	19.3040	18.0659	1
74	16 27 42.419	-25 59 21.97	0.84	3.57	2.90	2.06	20.1860	19.0902	17.9560	99.9999	1
83	16 27 41.961	-26 05 04.03	0.59	4.50	3.91	3.32	21.1242	20.1282	19.2336	18.1062	1
84	16 27 41.960	-26 04 01.45	1.05	83.38	4.28	3.23	99.9999	20.4495	19.1224	17.5912	1
86	16 27 41.713	-26 03 29.86	1.20	2.53	0.92	-0.28	19.1495	17.0812	15.6101	14.0309	1
89	16 27 41.533	-26 04 42.76	0.43	3.89	3.37	2.94	20.5124	19.5999	18.8575	17.5203	1
92	16 27 41.358	-26 06 22.09	1.02	3.23	2.01	0.99	19.8463	18.1878	16.8856	15.3483	1
93	16 27 41.445	-26 00 33.49	1.09	3.06	1.89	0.80	19.6758	18.0585	16.6903	15.2095	1
95	16 27 41.413	-25 57 09.25	1.22	4.24	2.59	1.37	20.8562	18.7451	17.2546	15.4788	1
96	16 27 41.200	-26 01 58.23	0.97	83.38	3.40	2.43	99.9999	19.5766	18.3224	16.9499	1
97	16 27 41.317	-25 55 23.20	0.80	83.38	4.17	3.36	99.9999	20.3602	19.2660	17.5953	1
99	16 27 41.117	-25 55 36.62	0.95	83.38	3.55	2.59	99.9999	19.7276	18.4919	16.9484	1
102	16 27 40.906	-26 02 46.89	0.85	83.38	4.19	3.34	99.9999	20.3763	19.2382	17.9437	1
103	16 27 40.963	-25 59 02.55	0.73	4.24	3.60	2.87	20.8638	19.8001	18.7741	17.4984	1
106	16 27 40.603	-26 07 52.20	0.81	83.38	3.34	2.53	99.9999	19.5335	18.4332	17.0904	1
111	16 27 40.637	-25 59 22.00	0.72	4.59	3.95	3.22	21.2093	20.1496	19.1280	17.7904	1
113	16 27 40.567	-25 59 54.48	1.06	83.38	3.92	2.86	99.9999	20.0883	18.7497	17.2103	1
119	16 27 40.092	-26 07 12.96	0.52	3.98	3.69	3.17	20.5998	19.9092	19.0789	18.0971	1
124	16 27 40.189	-25 59 40.93	1.07	4.06	2.46	1.39	20.6833	18.6296	17.2808	15.7207	1
132	16 27 39.959	-25 57 04.33	0.68	83.38	3.93	3.24	99.9999	20.1314	19.1480	17.7355	1
134	16 27 39.702	-26 01 25.72	1.18	2.37	0.73	-0.46	18.9888	16.8854	15.4346	13.8687	1
140	16 27 39.407	-26 07 07.36	0.82	83.38	3.84	3.01	99.9999	20.0310	18.9166	17.5586	1
142	16 27 39.295	-26 05 49.56	0.77	83.38	4.40	3.63	99.9999	20.6012	19.5343	18.3639	1
143	16 27 39.357	-26 00 57.96	0.83	83.38	3.90	3.07	99.9999	20.0914	18.9717	17.7772	1
148	16 27 39.305	-25 57 36.42	1.17	83.38	3.73	2.57	99.9999	19.8951	18.4554	16.7232	1
149	16 27 39.216	-25 59 48.67	0.61	4.45	3.63	3.01	21.0723	19.8399	18.9222	17.5794	1
150	16 27 39.084	-26 05 12.90	0.68	4.05	3.43	2.75	20.6719	19.6360	18.6549	17.4859	1
152	16 27 39.114	-25 57 51.52	1.09	83.38	3.81	2.72	99.9999	19.9764	18.6114	16.9639	1
164	16 27 38.796	-25 59 20.28	-0.02	2.24	1.71	1.74	18.8644	17.9839	17.6680	17.1197	1
165	16 27 38.785	-25 59 44.00	1.15	3.71	2.26	1.11	20.3284	18.4230	17.0047	15.4437	1
166	16 27 38.679	-26 03 48.22	0.34	4.09	3.56	3.22	20.7162	19.7987	19.1364	18.2664	1
168	16 27 38.514	-26 04 40.49	0.95	2.73	1.62	0.66	19.3482	17.7969	16.5598	15.1051	1
169	16 27 38.520	-26 04 11.85	0.56	3.53	2.94	2.38	20.1550	19.1567	18.2938	17.0588	1
170	16 27 38.565	-25 59 33.91	1.20	83.38	4.09	2.89	99.9999	20.2470	18.7792	16.9555	1
172	16 27 38.410	-26 03 27.78	0.72	3.44	2.58	1.85	20.0623	18.7776	17.7560	16.5672	1
