# ngc6352 E(B-V)=0.22, m-M = 13.74
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
1	17 26 13.127	-48 24 10.66	0.61	4.16	3.74	3.12	19.0486	18.3674	17.5732	16.6669	1
2	17 26 13.309	-48 30 52.43	0.55	3.43	3.11	2.56	18.3125	17.7426	17.0086	16.0042	1
4	17 26 13.189	-48 29 58.43	1.30	4.01	2.40	1.10	18.8879	16.9810	15.5314	13.9938	1
8	17 26 12.785	-48 31 18.29	0.73	3.78	3.25	2.52	18.6706	17.8677	16.9664	15.8948	1
9	17 26 12.591	-48 30 56.76	0.36	2.68	2.43	2.07	17.5664	17.0799	16.5253	15.7461	1
11	17 26 12.033	-48 23 11.28	0.91	2.73	1.83	0.92	17.6126	16.4418	15.3648	14.0812	1
12	17 26 12.080	-48 25 13.15	0.72	3.97	3.54	2.82	18.8534	18.1613	17.2624	16.3185	1
19	17 26 11.516	-48 20 48.06	1.22	3.88	2.58	1.36	18.7592	17.1644	15.7948	14.1592	1
20	17 26 11.769	-48 29 34.74	0.76	4.48	4.00	3.24	19.3705	18.6229	17.6893	16.3838	1
21	17 26 11.590	-48 25 21.84	1.11	2.63	1.31	0.20	17.5121	15.9018	14.6317	13.2513	1
22	17 26 11.634	-48 28 00.10	0.49	3.26	3.00	2.52	18.1514	17.6425	16.9676	16.1244	1
23	17 26 11.501	-48 25 19.45	0.89	2.68	1.93	1.05	17.5699	16.5428	15.4890	14.2891	1
26	17 26 11.217	-48 25 26.76	1.05	2.71	1.68	0.63	17.5956	16.2757	15.0690	13.7343	1
31	17 26 11.191	-48 29 25.06	0.60	2.92	2.58	1.98	17.8118	17.2055	16.4250	15.4122	1
32	17 26 11.004	-48 24 33.17	1.00	4.14	3.11	2.11	19.0202	17.7114	16.5455	15.2527	1
