# ngc6517 E(B-V)=1.08, m-M = 15.13
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
804	18 01 54.090	-08 58 56.71	1.30	79.26	0.52	-0.78	99.9999	19.8859	17.7677	15.0614	1
1064	18 01 49.860	-08 57 37.21	0.68	0.18	0.13	-0.55	20.9237	19.6088	18.0401	99.9999	1
1217	18 01 50.634	-08 57 12.61	1.22	79.26	0.82	-0.40	99.9999	20.2044	18.1557	15.6978	1
1329	18 01 46.780	-08 56 32.68	1.06	79.26	0.74	-0.32	99.9999	20.1507	18.2423	15.8400	1
1383	18 01 49.711	-08 57 34.65	1.00	79.26	0.66	-0.34	99.9999	20.0777	18.2279	15.8062	1
1571	18 01 45.905	-08 59 00.93	1.20	79.26	1.11	-0.09	99.9999	20.4911	18.4640	15.9991	1
1624	18 01 48.294	-08 59 13.12	1.05	79.26	1.00	-0.06	99.9999	20.4065	18.5060	15.9934	1
1632	18 01 39.990	-08 56 06.75	1.07	79.26	0.96	-0.12	99.9999	20.3617	18.4433	16.0928	1
1673	18 01 59.634	-09 00 13.56	1.04	79.26	1.13	0.08	99.9999	20.5373	18.6471	16.0714	1
1766	18 01 35.996	-08 56 58.72	0.58	79.25	0.37	-0.21	99.9999	19.8659	18.3857	16.4538	1
1790	18 01 50.533	-08 57 10.12	1.00	79.26	1.00	0.00	99.9999	20.4191	18.5679	16.1657	1
1893	18 01 51.762	-08 57 17.72	0.88	79.25	1.07	0.19	99.9999	20.5074	18.7596	16.1488	1
1979	18 01 50.489	-09 00 08.38	0.81	79.25	0.98	0.17	99.9999	20.4329	18.7508	16.3283	1
1990	18 01 40.172	-08 54 44.15	0.84	79.25	0.94	0.09	99.9999	20.3827	18.6704	16.3926	1
2088	18 02 02.217	-08 59 38.41	1.27	79.26	1.69	0.42	99.9999	21.0643	18.9710	16.3633	1
2151	18 01 46.720	-08 59 36.12	0.98	79.26	1.16	0.19	99.9999	20.5862	18.7537	16.4793	1
2172	18 01 48.000	-08 55 53.20	0.88	79.25	1.11	0.23	99.9999	20.5524	18.8059	16.4818	1
2231	18 01 49.164	-08 57 41.86	0.79	79.25	1.16	0.37	99.9999	20.6148	18.9514	16.4709	1
2242	18 01 45.266	-08 56 13.01	0.91	79.25	1.14	0.23	99.9999	20.5764	18.8073	16.5538	1
2250	18 01 52.710	-08 54 43.32	0.75	79.25	0.95	0.21	99.9999	20.4170	18.7905	16.5834	1
2267	18 01 47.693	-08 57 27.74	1.09	79.26	1.45	0.36	99.9999	20.8486	18.9205	16.4705	1
2302	18 01 58.142	-08 56 20.00	1.20	79.26	1.73	0.53	99.9999	21.1135	19.0858	16.4770	1
2347	18 01 43.254	-08 57 14.90	0.93	79.26	1.16	0.24	99.9999	20.5958	18.8105	16.6136	1
2355	18 01 51.426	-08 57 52.74	0.97	79.26	1.36	0.39	99.9999	20.7829	18.9556	16.5398	1
2426	18 01 52.925	-08 57 59.94	1.24	79.26	2.00	0.76	99.9999	21.3761	19.3106	16.5247	1
2433	18 01 49.814	-08 57 46.21	1.02	79.26	1.45	0.43	99.9999	20.8658	18.9942	16.5817	1
2436	18 01 48.233	-08 58 41.85	0.98	79.26	1.44	0.46	99.9999	20.8622	19.0277	16.6111	1
2478	18 01 38.373	-08 56 00.60	0.77	79.25	1.03	0.26	99.9999	20.4860	18.8371	16.8023	1
2494	18 01 47.375	-08 58 05.05	0.86	79.25	1.34	0.48	99.9999	20.7857	19.0544	16.6656	1
2521	18 01 50.876	-08 57 48.00	0.78	79.25	1.07	0.29	99.9999	20.5285	18.8728	16.8671	1
2582	18 01 38.412	-09 00 04.93	0.80	79.25	1.06	0.27	99.9999	20.5193	18.8478	16.7767	1
2608	18 01 50.360	-08 57 03.81	0.15	79.24	0.53	0.38	99.9999	20.1005	19.0036	16.9670	0
2628	18 01 50.646	-08 57 11.41	0.30	79.25	0.87	0.57	99.9999	20.4135	19.1850	16.9525	0
2639	18 01 52.800	-08 55 31.37	1.20	79.26	1.74	0.54	99.9999	21.1244	19.0980	16.7458	1
2672	18 01 37.206	-08 56 51.33	0.60	79.25	0.95	0.34	99.9999	20.4338	18.9341	17.0909	1
2710	18 01 40.677	-08 54 37.27	1.09	79.26	1.61	0.52	99.9999	21.0112	19.0834	16.8029	1
2747	18 01 47.867	-08 57 22.87	0.86	79.25	1.45	0.59	99.9999	20.8946	19.1636	16.8007	1
2773	18 01 39.662	-08 58 18.96	0.78	79.25	1.20	0.43	99.9999	20.6604	19.0081	16.9394	1
2809	18 01 47.595	-08 56 45.34	0.82	79.25	1.40	0.58	99.9999	20.8482	19.1606	16.8583	1
2814	18 01 51.671	-08 57 04.14	0.51	79.25	1.01	0.50	99.9999	20.5133	19.0962	17.1602	1
2827	18 01 43.716	-09 00 09.41	0.87	79.25	1.49	0.62	99.9999	20.9278	19.1940	16.8474	1
2842	18 01 44.184	-08 55 17.44	0.62	79.25	1.08	0.46	99.9999	20.5677	19.0499	17.0117	1
2862	18 01 50.341	-08 57 13.14	0.37	79.25	1.00	0.63	99.9999	20.5333	19.2441	17.2981	1
2869	18 01 52.841	-08 53 53.01	0.80	79.25	1.30	0.50	99.9999	20.7535	19.0759	16.9175	1
2881	18 01 51.422	-08 57 01.18	0.98	79.26	1.66	0.67	99.9999	21.0793	19.2422	16.8407	1
2897	18 01 48.216	-08 57 30.91	0.45	79.25	0.96	0.52	99.9999	20.4796	19.1208	17.3070	1
2912	18 01 49.000	-08 57 28.32	0.44	79.25	0.92	0.48	99.9999	20.4357	19.0798	17.1402	1
2918	18 01 46.259	-08 55 21.33	1.02	79.26	1.57	0.54	99.9999	20.9819	19.1089	16.9241	1
2925	18 01 45.771	-08 59 28.81	0.76	79.25	1.33	0.58	99.9999	20.7966	19.1611	16.9494	1
2926	18 01 56.460	-09 00 15.80	0.97	79.26	1.94	0.96	99.9999	21.3589	19.5300	16.8094	1
2948	18 01 47.994	-08 57 35.52	1.19	79.26	1.95	0.75	99.9999	21.3298	19.3053	16.8653	1
2968	18 01 40.294	-08 54 32.03	0.76	79.25	1.32	0.56	99.9999	20.7826	19.1479	17.0082	1
2990	18 01 39.863	-08 55 32.17	1.04	79.26	1.67	0.63	99.9999	21.0794	19.1921	16.9573	1
3007	18 01 50.071	-08 57 07.34	0.41	79.25	1.01	0.60	99.9999	20.5299	19.2044	17.2685	1
3014	18 01 52.537	-08 57 17.15	0.92	79.26	1.56	0.64	99.9999	20.9887	19.2108	16.9996	1
3039	18 01 52.097	-08 56 40.64	0.66	79.25	1.25	0.59	99.9999	20.7261	19.1791	16.9929	1
3055	18 01 44.397	-08 57 05.96	1.24	79.26	1.97	0.72	99.9999	21.3422	19.2753	16.9592	1
3061	18 01 51.511	-08 58 10.69	0.53	79.25	1.10	0.57	99.9999	20.6048	19.1708	17.2005	1
