# ngc6441 E(B-V)=0.47, m-M = 15.32
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
101	17 50 07.579	-36 58 01.69	0.08	-2.15	-3.10	-3.18	15.6225	14.1965	13.6837	13.0569	1
142	17 50 33.066	-37 01 39.17	0.27	-2.17	-2.52	-2.79	15.6042	14.7539	14.0631	13.2203	1
168	17 49 39.413	-37 03 58.03	0.40	-1.50	-2.32	-2.72	16.2758	14.9422	14.1267	13.1527	1
182	17 49 51.690	-37 06 05.90	0.29	-1.61	-2.09	-2.38	16.1612	15.1782	14.4695	13.8644	1
219	17 50 24.962	-37 09 03.03	1.83	82.24	2.63	0.80	99.9999	19.7428	17.5973	12.6743	0
253	17 50 23.417	-37 07 23.56	1.28	0.56	-1.20	-2.48	18.3242	15.9634	14.3305	12.5123	1
287	17 50 19.994	-37 06 56.91	1.69	82.24	0.42	-1.28	99.9999	17.5405	15.5208	12.3713	1
292	17 50 39.846	-37 05 54.89	0.14	-1.22	-2.13	-2.28	16.5535	15.1523	14.5816	13.8872	1
309	17 50 16.551	-37 07 44.10	1.73	82.24	2.53	0.79	99.9999	19.6455	17.5870	12.9075	0
314	17 50 18.400	-37 06 39.11	1.62	82.24	1.81	0.19	99.9999	18.9370	16.9872	12.6311	0
376	17 49 54.123	-37 05 03.19	1.65	82.24	0.54	-1.11	99.9999	17.6676	15.6909	12.7716	1
377	17 50 21.818	-37 00 40.29	1.65	82.24	1.39	-0.26	99.9999	18.5222	16.5412	12.7795	0
393	17 50 10.274	-37 02 31.34	1.58	82.24	0.54	-1.04	99.9999	17.6792	15.7611	12.9865	1
397	17 50 28.201	-37 04 54.96	1.60	82.24	1.48	-0.12	99.9999	18.6152	16.6794	12.9295	0
406	17 49 44.150	-37 03 33.77	0.34	-1.09	-1.70	-2.04	16.6836	15.5654	14.8100	13.9218	1
