# ngc6541 E(B-V)=0.14, m-M = 14.38
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
2	18 08 38.963	-43 37 25.02	0.91	3.86	2.65	1.74	18.9648	17.5643	16.5538	99.9999	1
6	18 08 38.612	-43 43 39.17	0.81	4.27	3.91	3.10	19.3721	18.8305	17.9206	17.5147	1
8	18 08 38.473	-43 48 03.10	0.61	3.07	2.19	1.59	18.1784	17.1271	16.4104	15.6816	1
11	18 08 38.628	-43 41 02.18	0.47	84.90	4.39	3.91	99.9999	19.3282	18.7404	17.7514	1
12	18 08 38.599	-43 42 01.35	0.71	4.56	3.57	2.86	19.6660	18.4941	17.6785	16.7885	1
13	18 08 38.579	-43 41 52.57	0.45	0.38	-0.34	-0.78	15.4896	14.6048	14.0439	13.3293	1
14	18 08 38.691	-43 38 03.62	0.45	2.25	1.61	1.16	17.3520	16.5505	15.9860	15.2085	1
16	18 08 38.336	-43 49 07.90	0.69	84.90	3.93	3.24	99.9999	18.8569	18.0658	16.9841	1
19	18 08 38.540	-43 41 24.60	0.60	84.90	4.04	3.44	99.9999	18.9763	18.2650	17.5179	1
21	18 08 38.596	-43 38 07.38	0.89	84.90	3.97	3.08	99.9999	18.8889	17.8984	16.9133	1
24	18 08 38.454	-43 41 53.09	0.31	84.89	1.74	1.43	99.9999	16.6889	16.2590	99.9999	1
28	18 08 38.488	-43 37 51.27	0.69	2.41	1.52	0.83	17.5136	16.4499	15.6561	14.5289	1
31	18 08 38.384	-43 40 28.27	0.24	84.89	4.18	3.95	99.9999	19.1402	18.7765	18.1821	1
33	18 08 38.279	-43 43 40.89	0.74	84.90	4.12	3.38	99.9999	19.0435	18.1962	17.3438	1
35	18 08 38.295	-43 41 19.43	0.62	3.91	3.18	2.57	19.0114	18.1144	17.3886	16.4789	1
36	18 08 38.247	-43 41 33.55	0.75	4.50	3.51	2.75	19.5987	18.4308	17.5744	16.6983	1
39	18 08 38.093	-43 45 17.21	0.44	84.90	4.10	3.66	99.9999	19.0398	18.4847	17.6672	1
40	18 08 38.073	-43 45 03.31	0.70	4.30	3.34	2.65	19.4076	18.2711	17.4683	16.6679	1
41	18 08 38.252	-43 38 29.87	0.68	84.90	3.88	3.19	99.9999	18.8051	18.0157	17.2729	1
42	18 08 38.182	-43 40 19.50	0.68	3.81	2.76	2.08	18.9090	17.6913	16.9029	16.0174	1
43	18 08 38.149	-43 40 25.26	0.64	2.00	0.95	0.31	17.1085	15.8837	15.1370	14.3005	1
44	18 08 37.928	-43 45 08.81	0.96	84.90	4.40	3.43	99.9999	19.3065	18.2488	17.3634	1
46	18 08 37.908	-43 44 15.32	0.41	84.90	4.32	3.91	99.9999	19.2659	18.7361	18.0695	1
48	18 08 38.060	-43 38 43.93	0.69	84.90	3.99	3.30	99.9999	18.9165	18.1199	17.2148	1
50	18 08 37.995	-43 40 50.35	0.50	84.90	4.00	3.50	99.9999	18.9370	18.3220	17.5455	1
53	18 08 37.885	-43 41 55.98	0.52	1.86	1.26	0.74	16.9661	16.1990	15.5665	14.9053	1
55	18 08 37.853	-43 40 57.01	0.67	84.90	4.52	3.85	99.9999	19.4479	18.6685	17.7236	1
58	18 08 37.611	-43 48 24.77	0.61	84.90	4.22	3.61	99.9999	19.1530	18.4381	17.4749	1
59	18 08 37.775	-43 41 56.17	-0.48	84.89	3.58	4.06	99.9999	18.5777	18.9065	17.9978	0
60	18 08 37.815	-43 40 12.92	0.54	4.26	3.51	2.97	19.3690	18.4434	17.7910	16.9378	1
61	18 08 37.544	-43 49 03.08	0.72	84.90	3.94	3.22	99.9999	18.8691	18.0408	16.9119	1
62	18 08 37.537	-43 49 00.68	0.87	3.58	2.58	1.71	18.6785	17.4936	16.5239	15.4136	1
65	18 08 37.548	-43 46 28.45	0.69	84.90	4.60	3.92	99.9999	19.5288	18.7368	18.0361	1
68	18 08 37.511	-43 45 31.50	0.84	84.90	4.50	3.66	99.9999	19.4133	18.4772	17.7201	1
69	18 08 37.639	-43 40 41.89	0.45	84.90	3.78	3.34	99.9999	18.7271	18.1629	17.3727	1
71	18 08 37.587	-43 42 12.06	0.42	84.90	4.56	4.14	99.9999	19.5031	18.9633	18.3210	1
75	18 08 37.293	-43 45 43.15	0.88	3.18	1.92	1.04	18.2835	16.8350	15.8581	14.7927	1
77	18 08 37.349	-43 43 16.55	0.49	84.90	4.56	4.07	99.9999	19.4997	18.8928	17.8936	1
78	18 08 37.271	-43 44 13.32	1.01	84.90	3.65	2.64	99.9999	18.5618	17.4598	16.4222	1
81	18 08 37.336	-43 40 37.32	0.92	4.76	3.43	2.51	19.8658	18.3427	17.3250	16.2312	1
84	18 08 37.333	-43 37 30.67	0.63	84.90	4.13	3.50	99.9999	19.0660	18.3257	17.2539	1
87	18 08 37.224	-43 38 52.53	0.42	3.74	3.25	2.83	18.8465	18.1929	17.6574	16.9443	1
90	18 08 36.765	-43 48 04.05	0.84	3.37	2.29	1.45	18.4712	17.2077	16.2643	15.2822	1
92	18 08 36.704	-43 48 50.83	0.86	2.79	1.79	0.94	17.8929	16.7106	15.7536	14.7054	1
93	18 08 36.968	-43 39 29.84	0.57	84.90	4.42	3.86	99.9999	19.3601	18.6833	17.8918	1
96	18 08 36.683	-43 46 47.50	1.18	84.90	4.15	2.97	99.9999	19.0427	17.7784	16.8070	1
100	18 08 36.631	-43 47 14.89	0.49	4.40	3.50	3.00	19.5019	18.4350	17.8270	16.8982	1
102	18 08 36.821	-43 40 09.28	0.61	4.29	3.77	3.15	19.3970	18.6987	17.9765	17.1513	1
105	18 08 36.495	-43 49 07.13	0.73	84.90	3.29	2.56	99.9999	18.2168	17.3849	16.4366	1
108	18 08 36.550	-43 45 30.97	0.79	84.90	4.45	3.67	99.9999	19.3763	18.4891	17.4080	1
110	18 08 36.732	-43 39 01.06	0.60	84.90	4.53	3.93	99.9999	19.4596	18.7520	18.0894	1
113	18 08 36.593	-43 42 40.07	0.57	3.20	2.35	1.79	18.3085	17.2883	16.6105	15.8904	1
114	18 08 36.601	-43 41 33.93	0.50	4.16	3.46	2.95	19.2638	18.3942	17.7762	17.0289	1
116	18 08 36.588	-43 39 59.49	0.91	84.90	3.65	2.75	99.9999	18.5659	17.5636	16.6185	1
119	18 08 36.371	-43 44 28.09	0.89	84.90	3.63	2.74	99.9999	18.5468	17.5554	16.7961	1
122	18 08 36.206	-43 46 58.24	0.58	2.46	1.55	0.97	17.5618	16.4813	15.7908	15.0321	1
123	18 08 36.307	-43 43 18.44	0.53	3.60	2.79	2.27	18.6998	17.7314	17.0917	16.2565	1
124	18 08 36.194	-43 46 46.20	0.65	3.75	3.19	2.54	18.8507	18.1228	17.3653	16.4824	1
127	18 08 36.101	-43 47 29.30	0.74	3.55	2.45	1.71	18.6510	17.3770	16.5351	15.6563	1
129	18 08 36.106	-43 47 15.81	0.68	4.37	3.38	2.70	19.4785	18.3107	17.5268	16.6346	1
130	18 08 36.188	-43 44 05.06	0.59	2.97	2.11	1.52	18.0739	17.0444	16.3430	15.5900	1
132	18 08 36.234	-43 42 32.54	0.32	84.89	4.35	4.04	99.9999	19.3054	18.8691	18.0748	1
134	18 08 36.156	-43 43 34.50	0.80	3.62	2.63	1.83	18.7180	17.5532	16.6524	15.6643	1
137	18 08 36.246	-43 39 37.59	0.63	4.08	3.43	2.80	19.1853	18.3577	17.6228	16.8199	1
138	18 08 36.005	-43 46 46.06	0.99	84.90	3.22	2.23	99.9999	18.1292	17.0435	16.1545	1
139	18 08 36.047	-43 45 06.57	0.73	84.90	3.88	3.15	99.9999	18.8044	17.9680	17.0805	1
142	18 08 36.120	-43 37 22.60	0.79	2.77	1.72	0.93	17.8778	16.6440	15.7532	14.6475	1
144	18 08 36.050	-43 38 48.56	0.63	84.90	4.14	3.51	99.9999	19.0683	18.3316	17.5938	1
145	18 08 36.015	-43 39 13.51	0.85	4.47	3.18	2.34	19.5744	18.1006	17.1554	16.1928	1
151	18 08 35.824	-43 42 06.80	0.70	3.95	3.31	2.61	19.0510	18.2408	17.4343	16.6250	1
155	18 08 35.713	-43 43 34.28	0.83	84.90	3.76	2.93	99.9999	18.6815	17.7481	17.0264	1
160	18 08 35.514	-43 44 50.69	0.38	84.89	4.35	3.97	99.9999	19.2946	18.7984	18.1315	1
163	18 08 35.613	-43 37 22.48	0.68	3.45	2.42	1.74	18.5559	17.3444	16.5569	15.6449	1
164	18 08 35.354	-43 45 26.99	0.35	84.89	4.31	3.96	99.9999	19.2575	18.7859	17.8838	1
165	18 08 35.284	-43 47 04.29	0.15	84.89	3.47	3.32	99.9999	18.4340	18.1557	17.5984	1
167	18 08 35.468	-43 40 31.19	0.77	84.90	2.66	1.90	99.9999	17.5858	16.7167	15.7774	1
168	18 08 35.503	-43 38 32.14	0.79	84.90	3.05	2.26	99.9999	17.9701	17.0802	16.2337	1
170	18 08 35.428	-43 39 57.18	0.99	84.90	3.23	2.24	99.9999	18.1385	17.0564	15.9387	1
173	18 08 35.168	-43 46 58.12	1.17	84.90	4.42	3.25	99.9999	19.3156	18.0621	17.1558	1
174	18 08 35.158	-43 47 01.40	0.69	2.51	1.93	1.24	17.6093	16.8584	16.0582	15.3522	1
176	18 08 35.341	-43 40 07.21	0.58	84.90	2.13	1.55	99.9999	17.0634	16.3775	15.5730	1
178	18 08 35.092	-43 46 31.66	-0.02	84.89	4.64	4.66	99.9999	19.6130	19.4962	18.2127	0
180	18 08 35.062	-43 45 33.79	0.89	84.90	4.10	3.21	99.9999	19.0131	18.0253	17.2033	1
182	18 08 35.098	-43 44 02.13	0.23	84.89	4.26	4.03	99.9999	19.2195	18.8604	18.0815	1
184	18 08 35.248	-43 37 03.34	0.53	3.23	2.49	1.96	18.3362	17.4251	16.7818	15.8562	1
185	18 08 34.960	-43 45 23.23	0.24	3.05	2.25	2.00	18.1567	17.2004	16.8317	16.3324	1
187	18 08 34.843	-43 48 11.13	1.05	3.89	2.55	1.50	18.9937	17.4568	16.3166	15.1191	1
188	18 08 34.992	-43 43 17.04	0.90	84.90	4.14	3.24	99.9999	19.0581	18.0576	16.9800	1
191	18 08 35.115	-43 37 27.23	0.63	3.31	2.60	1.97	18.4111	17.5311	16.7889	15.8858	1
203	18 08 34.740	-43 41 18.93	0.35	84.89	4.16	3.81	99.9999	19.1087	18.6398	17.8252	1
204	18 08 34.801	-43 38 57.34	0.60	3.96	3.51	2.92	19.0674	18.4459	17.7391	16.9261	1
206	18 08 34.735	-43 40 44.50	0.97	3.46	2.43	1.46	18.5616	17.3406	16.2721	15.3098	1
208	18 08 34.600	-43 45 04.03	0.57	3.24	2.33	1.76	18.3459	17.2669	16.5846	15.9194	1
210	18 08 34.791	-43 36 43.27	0.71	3.31	2.44	1.74	18.4165	17.3695	16.5584	15.5625	1
212	18 08 34.747	-43 37 58.03	0.48	3.57	2.87	2.39	18.6717	17.8100	17.2147	16.3726	1
213	18 08 34.780	-43 35 43.58	0.23	84.89	3.84	3.61	99.9999	18.7977	18.4404	17.3797	0
216	18 08 34.553	-43 41 02.78	0.65	84.90	4.24	3.59	99.9999	19.1688	18.4140	17.4912	1
217	18 08 34.675	-43 36 39.62	0.38	3.20	2.63	2.25	18.3092	17.5730	17.0765	16.2680	1
219	18 08 34.496	-43 42 04.51	0.67	84.90	4.33	3.66	99.9999	19.2627	18.4816	17.7389	1
220	18 08 34.586	-43 39 06.86	0.83	84.90	4.14	3.30	99.9999	19.0538	18.1231	17.0744	1
222	18 08 34.233	-43 48 43.01	0.92	84.90	4.11	3.19	99.9999	19.0206	18.0020	16.9966	1
223	18 08 34.328	-43 44 55.89	0.77	84.90	3.84	3.07	99.9999	18.7632	17.8869	16.8188	1
226	18 08 34.494	-43 37 45.72	0.82	84.90	3.40	2.58	99.9999	18.3183	17.3939	16.3287	1
232	18 08 34.146	-43 44 42.41	0.80	84.90	3.51	2.71	99.9999	18.4273	17.5284	16.3960	1
233	18 08 34.113	-43 45 19.02	0.67	4.20	3.49	2.82	19.3040	18.4211	17.6417	16.9037	1
235	18 08 34.372	-43 36 00.54	0.81	84.90	3.98	3.16	99.9999	18.8971	17.9827	17.0955	1
236	18 08 34.351	-43 36 32.64	0.54	2.98	2.23	1.69	18.0859	17.1664	16.5149	15.5420	1
237	18 08 34.151	-43 41 53.76	0.68	3.91	2.86	2.18	19.0117	17.7845	16.9989	16.0879	1
239	18 08 34.271	-43 36 59.90	0.69	3.04	1.98	1.29	18.1412	16.9094	16.1102	15.1351	1
245	18 08 34.014	-43 39 41.24	0.52	3.94	3.33	2.82	19.0451	18.2730	17.6405	16.8055	1
247	18 08 34.064	-43 37 22.65	0.78	84.90	3.74	2.96	99.9999	18.6644	17.7791	16.8895	1
250	18 08 33.949	-43 39 47.39	0.64	3.16	2.35	1.71	18.2668	17.2785	16.5291	15.6641	1
252	18 08 33.721	-43 44 28.73	1.05	84.90	3.91	2.86	99.9999	18.8125	17.6697	16.7393	1
253	18 08 33.715	-43 44 34.22	0.78	2.75	2.12	1.34	17.8542	17.0454	16.1591	15.0741	1
254	18 08 33.624	-43 46 51.97	0.57	84.90	4.25	3.68	99.9999	19.1830	18.5053	17.7776	1
255	18 08 33.752	-43 42 28.79	0.76	84.90	4.14	3.38	99.9999	19.0594	18.1985	17.4450	1
258	18 08 33.769	-43 41 04.64	1.08	84.90	4.35	3.27	99.9999	19.2524	18.0833	16.8802	1
259	18 08 33.652	-43 44 34.27	0.16	84.89	3.16	3.00	99.9999	18.1223	17.8349	99.9999	1
260	18 08 33.816	-43 38 26.50	0.43	4.63	4.14	3.71	19.7385	19.0838	18.5357	18.0815	1
261	18 08 33.737	-43 40 40.89	1.05	3.73	2.28	1.23	18.8360	17.1856	16.0437	14.8864	1
264	18 08 33.646	-43 42 21.19	0.65	84.90	4.23	3.58	99.9999	19.1587	18.4020	17.6520	1
270	18 08 33.422	-43 46 25.59	0.63	4.41	3.58	2.95	19.5187	18.5134	17.7748	17.1310	1
275	18 08 33.502	-43 41 36.30	0.64	4.64	3.82	3.17	19.7419	18.7474	17.9971	17.0908	1
278	18 08 33.481	-43 41 16.28	0.60	84.90	4.26	3.67	99.9999	19.1975	18.4890	17.7056	1
280	18 08 33.261	-43 47 24.80	0.65	3.88	3.02	2.37	18.9867	17.9508	17.1933	16.3811	1
283	18 08 33.442	-43 38 28.95	0.57	84.90	4.03	3.46	99.9999	18.9656	18.2834	17.5153	1
