# ngc5897 E(B-V)=0.09, m-M = 15.48
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
80	15 18 07.129	-21 00 49.10	0.75	84.05	4.14	3.39	99.9999	19.9671	19.1615	18.3714	1
96	15 18 05.199	-20 57 55.97	0.76	4.25	3.07	2.30	20.2007	18.8902	18.0681	17.0905	1
108	15 18 03.163	-21 01 05.82	1.05	5.01	3.38	2.33	20.9565	19.1909	18.0929	16.8498	1
109	15 18 03.033	-21 01 40.94	0.46	3.73	3.07	2.61	19.6858	18.9140	18.3830	17.6292	1
112	15 18 02.654	-21 00 15.24	0.93	84.05	3.70	2.77	99.9999	19.5167	18.5336	17.4463	1
113	15 18 02.365	-20 57 27.70	0.47	4.57	3.94	3.47	20.5245	19.7789	19.2437	18.4888	1
114	15 18 02.318	-20 59 49.84	0.55	4.11	3.24	2.70	20.0661	19.0803	18.4676	17.6944	1
117	15 18 02.036	-20 58 48.14	0.63	3.15	2.20	1.56	19.1054	18.0293	17.3318	16.4735	1
120	15 18 01.750	-21 01 56.85	0.71	2.56	1.68	0.98	18.5102	17.5119	16.7458	15.7604	1
121	15 18 01.632	-20 56 33.04	0.78	4.45	3.44	2.66	20.3984	19.2677	18.4294	17.4574	1
122	15 18 01.552	-21 04 48.03	0.60	3.45	2.63	2.03	19.3987	18.4606	17.7978	16.9144	1
123	15 18 01.410	-20 58 33.26	0.52	4.56	4.10	3.58	20.5135	19.9353	19.3497	18.7286	1
124	15 18 01.218	-21 03 03.66	0.77	3.96	3.15	2.39	19.9150	18.9790	18.1529	17.1543	1
127	15 18 01.004	-21 02 48.09	0.60	2.61	1.82	1.22	18.5589	17.6584	16.9929	16.1911	1
128	15 18 00.902	-21 03 08.87	0.82	4.28	3.24	2.42	20.2265	19.0595	18.1828	17.2620	1
131	15 18 00.590	-21 02 52.23	0.91	1.07	-0.24	-1.14	17.0221	15.5790	14.6194	13.4796	1
132	15 18 00.412	-21 02 40.79	0.50	3.68	3.09	2.59	19.6305	18.9269	18.3571	17.6250	1
134	15 18 00.209	-21 02 57.92	0.40	4.34	3.68	3.28	20.2910	19.5244	19.0493	18.3209	1
139	15 17 59.700	-21 06 22.31	1.24	2.50	0.61	-0.63	18.4507	16.4036	15.1243	13.7672	1
143	15 17 58.835	-21 06 10.17	-0.01	1.89	0.80	0.81	17.8410	16.6654	16.5918	16.4345	1
145	15 17 58.428	-21 01 01.10	0.61	84.05	4.48	3.87	99.9999	20.3106	19.6372	19.0962	1
152	15 17 57.719	-20 58 45.58	0.02	2.05	1.00	0.98	18.0051	16.8626	16.7597	16.6119	1
155	15 17 57.314	-20 57 07.70	0.81	2.08	1.03	0.22	18.0271	16.8525	15.9889	14.9682	1
159	15 17 56.820	-20 59 20.79	0.73	84.05	4.53	3.80	99.9999	20.3555	19.5644	18.9397	1
165	15 17 56.255	-21 02 27.78	0.58	4.20	3.43	2.86	20.1558	19.2695	18.6274	17.7366	1
166	15 17 56.101	-20 54 48.51	0.70	3.88	3.09	2.39	19.8322	18.9169	18.1589	17.2572	1
172	15 17 55.704	-20 59 58.37	0.47	4.51	3.99	3.52	20.4614	19.8275	19.2910	18.5384	1
177	15 17 55.015	-21 00 16.19	0.46	4.04	3.33	2.87	19.9927	19.1677	18.6413	17.9391	1
180	15 17 54.573	-20 56 14.99	0.56	4.20	3.55	2.99	20.1494	19.3835	18.7569	17.9093	1
181	15 17 54.532	-20 55 33.39	0.47	3.79	3.14	2.67	19.7473	18.9829	18.4408	17.6428	1
190	15 17 53.972	-20 57 16.80	0.68	4.46	3.76	3.08	20.4095	19.5907	18.8500	18.0262	1
191	15 17 53.891	-20 59 31.54	0.62	3.71	3.00	2.37	19.6663	18.8288	18.1427	17.1855	1
195	15 17 53.589	-21 07 02.64	0.63	3.95	3.05	2.41	19.9008	18.8801	18.1842	17.3972	1
196	15 17 53.400	-21 00 44.09	0.51	3.84	3.36	2.85	19.7928	19.1980	18.6239	17.8988	1
197	15 17 53.363	-20 56 36.13	0.68	3.26	2.44	1.76	19.2073	18.2692	17.5235	16.6481	1
198	15 17 53.264	-21 05 57.55	0.78	84.05	3.74	2.95	99.9999	19.5596	18.7199	17.6078	1
199	15 17 53.171	-21 01 28.97	0.36	84.05	4.22	3.86	99.9999	20.0682	19.6348	18.8824	1
200	15 17 53.072	-21 02 24.78	0.46	84.05	5.08	4.62	99.9999	20.9215	20.3945	19.7872	1
202	15 17 53.014	-20 56 20.72	0.99	84.05	4.21	3.21	99.9999	20.0175	18.9733	17.8450	1
203	15 17 53.054	-21 04 27.90	0.59	84.05	5.02	4.44	99.9999	20.8598	20.2078	19.3901	1
205	15 17 52.925	-21 03 28.29	0.43	4.55	3.91	3.48	20.5022	19.7561	19.2530	18.4797	1
207	15 17 52.658	-20 54 06.11	0.52	2.94	2.31	1.79	18.8883	18.1517	17.5640	16.7120	1
208	15 17 52.650	-21 05 56.35	0.48	84.05	4.63	4.15	99.9999	20.4704	19.9240	19.2398	1
210	15 17 52.599	-20 59 48.28	0.65	2.99	2.17	1.51	18.9455	17.9970	17.2816	16.3202	1
213	15 17 52.388	-20 53 21.67	0.68	4.04	3.15	2.46	19.9898	18.9762	18.2326	17.2269	1
215	15 17 52.232	-21 02 27.02	0.39	84.05	4.96	4.57	99.9999	20.8095	20.3433	19.7408	1
218	15 17 52.106	-20 58 44.55	0.52	84.05	5.46	4.94	99.9999	21.2968	20.7085	19.9651	1
220	15 17 52.067	-21 04 21.29	0.90	4.64	3.34	2.44	20.5861	19.1572	18.2068	17.2305	1
222	15 17 52.004	-20 57 53.69	1.01	84.05	4.84	3.83	99.9999	20.6519	19.5917	18.3494	1
224	15 17 51.880	-21 05 10.07	0.41	84.05	5.19	4.78	99.9999	21.0322	20.5544	19.8121	1
227	15 17 51.691	-21 07 15.98	0.69	4.11	3.45	2.76	20.0642	19.2802	18.5293	17.7692	1
229	15 17 51.577	-21 03 47.88	0.83	84.05	5.74	4.91	99.9999	21.5636	20.6770	19.4381	1
230	15 17 51.494	-21 02 40.16	0.34	84.05	4.63	4.28	99.9999	20.4767	20.0584	19.2740	1
234	15 17 51.379	-20 59 58.78	0.33	84.05	4.49	4.16	99.9999	20.3436	19.9392	19.1810	1
237	15 17 51.260	-21 05 02.58	0.46	4.55	4.06	3.60	20.4983	19.9063	19.3761	18.7980	1
239	15 17 51.237	-21 04 30.89	0.40	4.66	4.07	3.67	20.6117	19.9187	19.4474	18.7739	1
240	15 17 51.208	-21 01 16.21	0.43	84.05	4.96	4.52	99.9999	20.8023	20.2980	19.5354	1
241	15 17 51.202	-21 04 46.90	0.41	4.61	4.10	3.69	20.5651	19.9421	19.4652	18.8599	1
244	15 17 51.107	-21 05 31.45	0.44	4.61	4.08	3.64	20.5599	19.9271	19.4140	18.7535	1
246	15 17 50.990	-21 00 18.18	0.20	84.05	4.71	4.51	99.9999	20.5676	20.2891	19.6721	1
249	15 17 50.941	-21 04 58.74	0.51	84.05	4.57	4.06	99.9999	20.4116	19.8308	19.0546	1
250	15 17 50.909	-20 59 07.50	0.64	3.89	3.17	2.53	19.8467	19.0042	18.3010	17.4620	1
