# ngc6723 E(B-V)=0.05, m-M = 14.70
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
18	18 59 59.215	-36 37 22.86	1.26	-0.45	-2.59	-3.84	14.5056	12.2614	10.9994	9.7600	1
25	18 59 04.042	-36 34 22.92	1.02	-0.88	-2.37	-3.39	14.0760	12.4885	11.4532	10.4344	1
38	19 00 04.003	-36 37 11.92	0.48	-1.19	-1.96	-2.44	13.7672	12.9262	12.4135	11.7928	1
39	19 00 06.365	-36 40 58.04	0.61	-1.07	-1.85	-2.45	13.8818	13.0343	12.3998	11.6234	1
42	18 59 32.555	-36 37 39.05	1.68	85.05	-0.37	-2.05	99.9999	14.4584	12.7851	10.9468	1
44	18 59 41.542	-36 34 32.18	1.85	3.37	0.13	-1.72	18.3215	14.9472	13.1121	10.9049	1
45	18 59 10.345	-36 38 33.27	0.51	-0.85	-1.71	-2.22	14.1063	13.1777	12.6370	11.9903	1
47	18 59 20.753	-36 36 57.31	1.13	0.59	-1.24	-2.37	15.5459	13.6144	12.4771	11.3777	1
49	18 59 56.756	-36 42 44.75	1.16	0.44	-1.14	-2.30	15.3962	13.7135	12.5437	11.3089	1
59	18 59 57.444	-36 39 24.57	0.51	-0.46	-1.30	-1.81	14.4962	13.5808	13.0410	12.3736	1
71	18 59 43.435	-36 36 11.02	1.58	2.31	-0.34	-1.92	17.2671	14.4905	12.9162	11.2884	1
78	18 59 17.755	-36 36 41.12	1.40	2.19	-0.14	-1.54	17.1395	14.7027	13.2991	11.8603	1
85	18 59 04.213	-36 33 05.13	1.01	0.56	-0.97	-1.98	15.5146	13.8935	12.8700	11.7746	1
91	18 59 31.010	-36 37 41.14	1.40	2.11	-0.12	-1.52	17.0591	14.7240	13.3230	11.8813	1
94	19 00 01.572	-36 37 05.46	1.15	0.67	0.13	-1.02	15.6271	14.9818	13.8274	11.7704	0
97	18 59 39.729	-36 38 12.05	1.45	2.26	-0.16	-1.61	17.2143	14.6813	13.2280	11.7322	1
98	18 59 45.652	-36 37 01.65	1.41	2.24	-0.07	-1.49	17.1889	14.7659	13.3532	11.9034	1
100	18 59 02.393	-36 42 17.25	0.60	-0.01	-0.88	-1.48	14.9472	13.9990	13.3716	12.7056	1
103	19 00 04.484	-36 44 14.05	0.80	0.23	-0.70	-1.50	15.1898	14.1699	13.3522	12.4259	1
106	18 59 27.867	-36 36 50.94	1.36	2.14	0.12	-1.24	17.0889	14.9626	13.6022	12.2587	1
110	18 59 35.069	-36 37 22.42	1.30	1.98	0.01	-1.29	16.9354	14.8577	13.5552	12.1773	1
111	18 59 23.134	-36 42 50.61	0.66	0.15	-0.69	-1.36	15.1105	14.1845	13.4958	12.7125	1
114	18 59 37.523	-36 37 38.56	1.36	1.94	-0.26	-1.62	16.8912	14.5864	13.2243	11.8423	1
118	18 59 37.487	-36 38 36.18	1.48	2.22	-0.18	-1.66	17.1760	14.6522	13.1754	11.6989	1
126	18 59 13.768	-36 40 19.67	0.55	0.05	-0.64	-1.19	15.0090	14.2426	13.6667	12.9701	1
127	18 59 09.408	-36 40 19.29	1.22	1.80	-0.13	-1.36	16.7569	14.7154	13.4868	12.2027	1
131	18 59 28.239	-36 38 34.31	1.26	2.13	0.10	-1.17	17.0815	14.9428	13.6745	12.3799	1
139	18 59 19.170	-36 34 04.47	0.60	0.23	-0.61	-1.21	15.1850	14.2731	13.6476	12.9294	1
140	18 59 33.129	-36 37 44.67	1.21	1.90	0.08	-1.12	16.8547	14.9318	13.7195	12.4200	1
147	18 59 29.298	-36 37 52.16	1.30	1.96	0.07	-1.23	16.9091	14.9129	13.6121	12.2293	1
150	18 59 34.622	-36 39 12.18	1.20	1.84	-0.02	-1.22	16.7948	14.8314	13.6254	12.3555	1
152	18 59 36.922	-36 37 35.64	1.22	2.03	0.15	-1.07	16.9803	14.9998	13.7757	12.5134	1
153	18 59 33.447	-36 36 58.93	1.20	1.97	0.11	-1.08	16.9247	14.9635	13.7584	12.3891	1
154	18 59 49.283	-36 41 59.99	0.61	0.39	-0.46	-1.07	15.3498	14.4173	13.7828	13.0625	1
158	18 59 43.328	-36 37 32.76	0.93	1.08	-0.27	-1.21	16.0351	14.5901	13.6396	12.5692	1
162	18 59 17.082	-36 42 55.65	0.66	0.43	-0.37	-1.03	15.3895	14.5105	13.8218	13.0621	1
164	18 59 52.648	-36 44 29.48	0.65	0.47	-0.23	-0.88	15.4264	14.6436	13.9675	13.1333	1
165	18 59 34.905	-36 37 34.14	1.29	2.12	0.49	-0.80	17.0701	15.3396	14.0460	12.8336	1
166	18 59 31.796	-36 38 17.44	1.23	2.00	0.23	-1.01	16.9531	15.0746	13.8370	12.5340	1
171	18 59 32.554	-36 41 37.45	1.22	2.01	0.21	-1.00	16.9680	15.0609	13.8387	12.5370	1
172	18 59 29.970	-36 35 42.24	1.13	1.80	0.06	-1.07	16.7530	14.9133	13.7751	12.5881	1
173	18 59 34.125	-36 38 11.57	1.19	2.04	0.21	-0.98	16.9978	15.0580	13.8592	12.6102	1
174	18 59 44.721	-36 39 04.35	1.15	1.80	0.00	-1.15	16.7592	14.8541	13.6916	12.4451	1
175	18 59 09.859	-36 41 54.86	1.09	1.90	0.17	-0.92	16.8532	15.0286	13.9275	12.8218	1
177	18 59 43.988	-36 36 06.85	0.36	0.48	-0.26	-0.62	15.4382	14.6306	14.2343	13.7093	1
178	18 59 33.334	-36 38 40.00	1.02	1.48	0.09	-0.93	16.4333	14.9503	13.9133	12.8225	1
180	18 59 29.706	-36 35 06.33	1.06	1.57	0.08	-0.98	16.5264	14.9393	13.8689	12.7008	1
183	18 59 30.747	-36 37 24.78	0.98	1.62	0.11	-0.86	16.5717	14.9715	13.9814	12.8748	1
187	18 59 34.586	-36 37 39.35	1.21	2.12	0.32	-0.89	17.0733	15.1734	13.9566	12.7042	1
188	18 59 31.230	-36 39 02.56	1.12	2.07	0.29	-0.83	17.0236	15.1412	14.0139	12.6923	1
189	18 59 18.288	-36 39 00.58	0.73	0.99	-0.07	-0.79	15.9471	14.8061	14.0569	13.2686	1
191	18 59 43.212	-36 34 23.02	1.15	2.16	0.43	-0.72	17.1166	15.2855	14.1275	12.8870	1
192	18 59 37.415	-36 32 25.66	0.54	0.76	-0.10	-0.64	15.7169	14.7847	14.2106	13.5613	1
195	18 59 24.253	-36 37 55.45	-0.26	-0.69	-0.49	-0.23	14.2669	14.4337	14.6333	14.8304	1
196	18 59 30.867	-36 37 33.44	0.90	1.50	0.16	-0.74	16.4594	15.0220	14.1050	13.0529	1
198	18 59 08.770	-36 36 06.68	0.50	0.66	-0.10	-0.60	15.6166	14.7884	14.2559	13.5945	1
200	18 59 09.470	-36 36 09.42	0.73	1.06	0.02	-0.72	16.0158	14.8904	14.1340	13.3367	1
202	18 59 29.665	-36 37 48.57	1.09	2.01	0.49	-0.61	16.9687	15.3423	14.2375	13.0236	1
203	18 59 36.789	-36 35 17.32	1.12	2.14	0.39	-0.73	17.0980	15.2469	14.1160	12.8809	1
205	18 59 32.844	-36 37 25.83	1.11	2.12	0.58	-0.53	17.0754	15.4351	14.3168	13.0780	1
209	18 59 26.465	-36 36 57.62	0.93	1.70	0.35	-0.58	16.6597	15.2144	14.2676	13.2051	1
210	18 59 36.242	-36 37 36.57	0.92	1.41	0.20	-0.72	16.3703	15.0625	14.1283	13.0779	1
211	18 59 35.014	-36 37 17.00	1.12	2.08	0.52	-0.60	17.0340	15.3759	14.2450	13.0532	1
212	18 59 30.507	-36 39 11.65	1.13	2.17	0.52	-0.61	17.1262	15.3691	14.2292	13.0156	1
214	18 59 38.955	-36 38 11.86	1.38	2.51	0.66	-0.72	17.4607	15.5003	14.1147	12.8809	1
218	18 59 18.338	-36 36 32.23	1.20	2.54	0.76	-0.45	17.4992	15.6051	14.3964	13.1265	1
220	18 59 28.390	-36 37 07.99	1.09	2.21	0.55	-0.54	17.1650	15.4017	14.3024	13.1033	1
222	18 59 35.054	-36 37 47.51	1.04	1.69	0.42	-0.62	16.6407	15.2773	14.2285	13.1189	1
225	18 59 28.161	-36 38 28.28	1.12	2.08	0.55	-0.56	17.0376	15.4082	14.2809	13.0685	1
226	18 59 15.584	-36 43 52.83	0.87	1.34	0.23	-0.64	16.2928	15.0940	14.2094	13.2366	1
227	18 59 55.455	-36 34 40.62	1.13	2.32	0.71	-0.43	17.2753	15.5590	14.4182	13.2046	1
229	18 59 31.267	-36 38 10.85	1.02	1.67	0.46	-0.56	16.6268	15.3206	14.2872	13.2182	1
230	18 59 37.186	-36 39 08.29	1.09	1.96	0.37	-0.72	16.9144	15.2274	14.1245	12.7866	1
232	18 59 29.346	-36 44 37.73	0.95	1.50	0.24	-0.71	16.4508	15.1047	14.1389	13.0702	1
233	18 59 31.593	-36 37 51.11	0.73	1.25	0.24	-0.49	16.2087	15.1175	14.3620	13.4024	1
234	18 59 26.249	-36 37 20.41	1.08	2.11	0.59	-0.48	17.0626	15.4487	14.3602	13.1554	1
235	18 59 48.690	-36 43 43.98	0.59	0.96	0.14	-0.45	15.9177	15.0245	14.4035	13.6235	1
237	18 59 31.273	-36 31 21.49	0.69	1.00	0.20	-0.49	15.9532	15.0788	14.3603	13.6149	1
238	18 59 44.696	-36 34 45.74	1.23	2.87	0.88	-0.35	17.8194	15.7270	14.4949	13.1606	1
239	18 59 31.400	-36 39 48.11	0.95	1.77	0.32	-0.63	16.7237	15.1838	14.2189	13.0459	1
240	18 59 28.963	-36 40 47.04	-0.27	-0.07	0.42	0.69	14.8928	15.3429	15.5570	15.7721	1
241	18 59 36.839	-36 37 36.55	1.07	2.19	0.63	-0.44	17.1453	15.4837	14.4060	13.2427	1
244	18 59 59.609	-36 31 34.87	0.77	85.04	0.34	-0.43	99.9999	15.2087	14.4214	13.4791	1
245	18 59 40.038	-36 38 16.45	0.91	1.76	0.50	-0.41	16.7169	15.3638	14.4333	13.3799	1
247	18 59 34.646	-36 38 54.30	0.57	1.23	0.16	-0.41	16.1847	15.0406	14.4431	13.7284	1
248	18 59 40.430	-36 34 31.61	1.07	2.29	0.65	-0.42	17.2497	15.5044	14.4231	13.2342	1
249	18 59 31.214	-36 38 16.15	1.12	2.13	0.61	-0.51	17.0879	15.4610	14.3310	13.1441	1
250	18 59 21.410	-36 36 11.62	0.93	1.65	0.44	-0.49	16.6053	15.3017	14.3585	13.3049	1
252	18 59 15.845	-36 43 39.54	0.62	0.95	0.18	-0.44	15.9077	15.0564	14.4120	13.7377	1
254	18 59 33.688	-36 38 19.23	1.07	2.12	0.61	-0.45	17.0717	15.4714	14.3901	13.2071	1
257	18 59 34.243	-36 38 17.10	0.73	1.39	0.34	-0.39	16.3445	15.2097	14.4560	13.5151	1
258	18 59 31.472	-36 38 53.82	0.94	1.84	0.54	-0.39	16.7994	15.4058	14.4527	13.3684	1
259	18 59 24.992	-36 32 32.88	0.62	1.17	0.27	-0.35	16.1273	15.1518	14.5001	13.7470	1
261	18 59 45.814	-36 36 57.90	0.95	1.79	0.49	-0.45	16.7435	15.3549	14.3919	13.3271	1
263	18 59 10.927	-36 41 32.41	0.63	1.12	0.30	-0.34	16.0781	15.1739	14.5123	13.7689	1
265	18 59 25.572	-36 35 06.32	0.18	1.46	0.09	-0.09	16.4157	14.9930	14.7661	14.5266	1
266	18 59 29.272	-36 42 46.47	0.91	1.80	0.48	-0.43	16.7532	15.3424	14.4182	13.3423	1
267	19 00 02.184	-36 33 10.25	0.54	1.01	0.32	-0.22	15.9653	15.2014	14.6345	13.9696	1
