# M80 E(B-V)=0.18, m-M = 15.00
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
570	16 17 32.994	-22 58 48.96	0.82	1.32	0.24	-0.58	17.2520	15.9445	14.9932	13.8183	1
576	16 17 32.880	-22 57 23.54	0.62	4.86	4.18	3.56	20.8011	19.9013	19.1405	18.1659	1
577	16 17 32.838	-22 59 55.38	0.88	84.06	4.12	3.24	99.9999	19.8228	18.8144	17.5946	1
579	16 17 32.765	-22 58 24.85	0.62	3.81	3.10	2.49	19.7516	18.8255	18.0644	17.1727	1
582	16 17 32.482	-22 56 42.59	0.55	4.17	3.52	2.97	20.1051	19.2445	18.5481	17.6477	1
586	16 17 32.374	-22 56 38.38	0.60	4.19	3.24	2.64	20.1314	18.9634	18.2159	17.2185	1
604	16 17 32.140	-23 00 07.44	0.71	5.22	3.92	3.20	21.1541	19.6316	18.7778	17.5719	1
620	16 17 31.801	-22 58 42.88	0.47	4.44	4.01	3.55	20.3805	19.7453	19.1269	18.3092	1
621	16 17 31.798	-22 59 02.40	0.42	84.06	4.66	4.25	99.9999	20.3986	19.8287	19.0331	1
623	16 17 31.744	-22 57 05.47	0.30	84.06	4.57	4.27	99.9999	20.3151	19.8523	19.0228	1
626	16 17 31.724	-23 00 22.44	0.58	4.20	3.56	2.98	20.1379	19.2840	18.5599	17.6068	1
629	16 17 31.515	-22 57 27.84	0.42	5.03	4.28	3.86	20.9730	20.0194	19.4450	18.7601	1
634	16 17 31.362	-22 56 13.42	0.83	3.23	2.17	1.33	19.1669	17.8770	16.9075	15.8041	1
638	16 17 31.349	-22 59 05.97	0.54	4.57	3.91	3.37	20.5073	19.6353	18.9510	18.0294	1
643	16 17 31.252	-22 59 09.54	0.67	5.19	4.25	3.58	21.1240	19.9670	19.1546	18.1430	1
649	16 17 31.112	-22 57 31.64	0.58	4.08	3.20	2.62	20.0189	18.9220	18.2005	17.2664	1
657	16 17 31.025	-23 00 55.54	0.77	84.06	3.72	2.95	99.9999	19.4366	18.5244	17.3523	1
662	16 17 30.950	-23 00 16.27	0.57	4.67	3.83	3.26	20.6063	19.5544	18.8355	17.9822	1
671	16 17 30.601	-22 59 39.14	0.42	5.03	4.33	3.92	20.9732	20.0710	19.4988	18.6752	1
672	16 17 30.543	-22 57 28.09	0.71	4.50	3.83	3.12	20.4407	19.5495	18.6984	17.7487	1
673	16 17 30.540	-22 57 49.38	0.46	4.48	3.80	3.34	20.4208	19.5370	18.9228	18.1001	1
691	16 17 30.089	-22 58 13.28	0.67	4.95	3.91	3.23	20.8895	19.6256	18.8109	17.6036	1
693	16 17 30.063	-22 58 24.51	0.75	3.56	2.54	1.79	19.4988	18.2496	17.3643	16.3620	1
699	16 17 29.869	-22 55 56.90	0.52	4.86	4.33	3.81	20.7981	20.0625	19.3915	18.4297	1
708	16 17 29.579	-22 55 02.75	0.79	2.12	1.09	0.30	18.0590	16.8008	15.8780	14.7841	1
