# ngc6760 E(B-V)=0.77, m-M = 14.35
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
74	19 10 44.600	+01 13 23.09	0.70	81.64	2.34	1.64	99.9999	19.8004	18.4600	16.7547	1
80	19 11 03.889	+01 13 27.88	0.32	81.64	2.61	2.29	99.9999	20.1252	19.1310	17.6922	1
107	19 10 57.227	+01 13 23.65	0.50	81.64	1.47	0.97	99.9999	18.9584	17.8048	16.4267	1
114	19 11 39.910	+01 13 35.23	0.96	-0.48	-1.32	-2.28	17.8746	16.1066	14.5269	13.1407	1
126	19 11 09.570	+01 13 25.61	0.10	81.64	1.26	1.16	99.9999	18.8026	18.0116	16.5193	0
134	19 10 51.421	+01 13 18.77	0.46	1.40	1.17	0.71	19.7635	18.6614	17.5397	16.3901	1
148	19 10 51.457	+01 13 17.16	0.18	81.64	1.54	1.36	99.9999	19.0737	18.2038	16.7171	1
170	19 10 41.873	+01 13 12.46	1.03	81.65	0.66	-0.37	99.9999	18.0777	16.4346	14.6363	1
182	19 10 41.925	+01 13 11.14	1.07	81.65	1.26	0.19	99.9999	18.6737	16.9936	15.0532	1
188	19 10 40.815	+01 13 10.38	0.43	81.64	2.07	1.64	99.9999	19.5700	18.4737	17.0676	1
231	19 10 49.454	+01 13 08.83	0.23	81.64	2.07	1.84	99.9999	19.5994	18.6867	17.1958	1
278	19 11 09.423	+01 13 10.67	0.58	81.64	2.37	1.79	99.9999	19.8481	18.6201	17.5176	1
292	19 11 14.399	+01 13 11.49	0.43	81.64	1.41	0.98	99.9999	18.9090	17.8169	16.5790	1
297	19 11 09.750	+01 13 09.62	0.04	-0.26	-0.68	-0.72	18.1076	16.8790	16.1382	15.1014	1
307	19 11 09.758	+01 13 08.57	0.21	81.64	-0.14	-0.35	99.9999	17.3936	16.4969	16.0381	1
310	19 10 52.079	+01 13 03.34	-0.72	81.63	1.88	2.60	99.9999	19.5456	19.5009	17.8351	0
312	19 10 42.769	+01 13 00.55	1.10	1.28	0.28	-0.82	19.6312	17.6827	15.9794	13.9831	1
314	19 11 29.410	+01 13 13.65	-0.38	-0.56	-1.10	-0.72	17.8061	16.5151	16.1589	15.1252	0
323	19 11 18.315	+01 13 09.39	0.45	81.64	1.96	1.51	99.9999	19.4551	18.3442	17.2343	1
330	19 11 29.391	+01 13 11.87	0.19	1.05	0.51	0.32	19.4135	18.0403	17.1694	15.9504	1
354	19 11 22.302	+01 13 07.92	0.70	81.64	1.59	0.89	99.9999	19.0483	17.7064	16.9750	1
355	19 11 34.367	+01 13 11.22	0.33	-0.61	-0.77	-1.10	17.7517	16.7430	15.7384	15.0375	1
383	19 11 00.539	+01 12 59.89	0.31	81.64	2.06	1.75	99.9999	19.5800	18.5949	16.7786	0
427	19 11 35.673	+01 13 06.31	0.15	81.64	1.66	1.51	99.9999	19.2012	18.3638	17.2633	1
429	19 11 21.953	+01 13 02.37	0.51	81.64	0.87	0.36	99.9999	18.3540	17.1867	15.9647	1
430	19 10 49.448	+01 12 53.14	0.33	-0.39	-0.77	-1.10	17.9753	16.7464	15.7455	14.6642	1
432	19 11 02.708	+01 12 56.83	-0.15	0.81	0.32	0.47	19.1807	17.9011	17.3387	16.1022	0
466	19 11 30.537	+01 13 03.25	0.03	81.64	2.45	2.42	99.9999	20.0055	19.2727	17.8696	0
472	19 10 58.422	+01 12 53.53	0.08	0.82	0.30	0.22	19.1800	17.8473	17.0743	15.9744	1
485	19 11 46.424	+01 13 06.68	0.92	81.65	3.14	2.22	99.9999	20.5681	19.0279	17.5467	1
497	19 11 03.310	+01 12 53.75	0.69	81.64	2.07	1.38	99.9999	19.5334	18.1976	16.8692	1
508	19 11 34.633	+01 13 01.80	0.03	1.47	1.25	1.22	19.8373	18.8084	18.0786	16.7328	1
513	19 10 40.246	+01 12 45.82	0.10	81.64	2.18	2.08	99.9999	19.7233	18.9316	16.8424	0
519	19 10 49.800	+01 12 48.03	0.51	81.64	1.10	0.59	99.9999	18.5882	17.4235	15.1839	0
531	19 11 34.606	+01 13 00.11	0.46	81.64	2.67	2.21	99.9999	20.1690	19.0478	17.4981	1
532	19 11 22.338	+01 12 56.59	1.28	0.60	-0.03	-1.31	18.9482	17.3529	15.4815	13.3346	1
534	19 10 45.477	+01 12 45.80	0.31	81.64	2.06	1.75	99.9999	19.5787	18.5919	17.4806	1
545	19 10 38.573	+01 12 43.08	0.15	81.64	1.47	1.32	99.9999	19.0106	18.1684	16.6384	1
555	19 11 05.988	+01 12 50.40	0.47	81.64	2.04	1.57	99.9999	19.5333	18.3986	16.9873	1
569	19 11 10.259	+01 12 50.93	0.69	81.64	1.87	1.18	99.9999	19.3318	17.9974	15.9997	1
598	19 11 20.034	+01 12 52.37	0.29	81.64	1.28	0.99	99.9999	18.8000	17.8343	16.6710	1
608	19 11 44.162	+01 12 58.73	0.44	81.64	2.26	1.82	99.9999	19.7551	18.6551	17.5167	1
615	19 10 36.713	+01 12 39.29	0.84	1.44	0.61	-0.22	19.7911	18.0563	16.5919	14.5480	1
626	19 11 27.791	+01 12 53.26	0.56	81.64	0.73	0.17	99.9999	18.2109	16.9949	16.2761	1
635	19 10 47.197	+01 12 41.41	0.14	81.64	1.60	1.46	99.9999	19.1411	18.3099	17.4578	1
642	19 11 27.776	+01 12 52.33	0.49	81.64	1.85	1.36	99.9999	19.3419	18.1916	99.9999	1
655	19 11 22.643	+01 12 50.38	0.54	81.64	2.11	1.58	99.9999	19.5983	18.4051	16.9938	1
660	19 10 36.006	+01 12 36.79	0.95	81.65	2.40	1.44	99.9999	19.8219	18.2513	15.5440	0
666	19 10 44.972	+01 12 39.15	1.43	81.65	1.78	0.35	99.9999	19.1381	17.1364	15.1884	1
667	19 11 15.083	+01 12 47.58	0.65	81.64	2.08	1.44	99.9999	19.5511	18.2597	16.6958	1
