# ngc6544 E(B-V)=0.76, m-M = 12.39
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
165	18 07 22.227	-24 59 56.17	0.93	1.44	0.44	-0.49	17.7768	15.8732	14.3310	12.3879	1
183	18 07 17.070	-24 59 23.03	1.02	1.75	0.34	-0.68	18.0885	15.7568	14.1330	12.1063	1
225	18 07 14.700	-24 58 21.27	1.24	2.76	1.55	0.31	19.0979	16.9369	15.1099	12.7980	1
229	18 07 19.232	-25 00 31.64	0.66	1.28	0.48	-0.19	17.6277	15.9422	14.6431	12.8082	1
239	18 07 22.115	-25 00 26.15	0.80	1.79	0.84	0.04	18.1334	16.2834	14.8601	12.9553	1
314	18 07 22.781	-24 59 05.52	1.03	2.57	1.49	0.46	18.9129	16.9064	15.2693	13.2384	1
349	18 07 21.002	-24 59 42.23	0.99	2.28	1.37	0.38	18.6160	16.7889	15.1953	13.1496	1
386	18 07 24.407	-25 00 51.21	0.18	1.29	0.18	-0.00	17.6404	15.7094	14.8515	13.6754	1
514	18 07 17.627	-24 59 52.72	0.92	2.98	2.03	1.11	19.3237	17.4624	15.9317	13.7459	1
542	18 07 25.913	-24 58 22.61	0.06	0.75	0.49	0.43	17.0970	16.0443	15.2929	14.3919	1
557	18 07 21.107	-25 01 32.75	-0.01	1.39	0.50	0.51	17.7383	16.0574	15.3743	14.4640	1
598	18 07 22.857	-24 58 28.70	0.94	2.81	1.96	1.02	19.1550	17.3835	15.8342	13.8959	1
602	18 07 22.465	-25 00 29.97	0.90	2.76	1.82	0.92	19.0983	17.2534	15.7423	13.8796	1
611	18 07 21.217	-25 00 13.67	0.02	1.51	0.47	0.45	17.8620	16.0255	15.3149	14.3765	1
684	18 07 17.958	-25 00 11.88	0.81	83.66	1.20	0.39	99.9999	16.6438	15.2085	13.3594	1
708	18 07 16.048	-24 58 58.57	0.53	2.78	1.48	0.95	19.1248	16.9666	15.7882	14.1785	1
715	18 07 23.703	-24 58 26.73	1.07	3.11	2.39	1.32	19.4471	17.8020	16.1321	14.0915	1
852	18 07 12.012	-24 59 11.68	1.05	83.66	2.22	1.18	99.9999	17.6367	15.9867	13.8757	1
861	18 07 21.419	-24 59 46.84	0.10	1.81	1.08	0.98	18.1635	16.6249	15.8398	14.6201	1
903	18 07 19.225	-25 00 21.52	0.75	83.66	2.26	1.51	99.9999	17.7125	16.3322	14.4854	1
918	18 07 15.840	-25 00 46.78	0.75	3.26	2.28	1.52	19.5985	17.7308	16.3501	14.4571	1
962	18 07 22.792	-24 58 23.96	0.09	2.08	1.18	1.09	18.4267	16.7237	15.9466	14.8914	1
975	18 07 23.509	-25 00 32.70	-0.09	1.44	1.06	1.14	17.7971	16.6263	16.0106	15.0361	1
1021	18 07 19.056	-25 00 14.19	0.83	3.50	2.67	1.84	19.8385	18.1143	16.6609	14.6333	1
1025	18 07 17.133	-25 01 46.84	0.73	2.86	2.30	1.57	19.2077	17.7583	16.4015	14.6370	1
1051	18 07 24.174	-24 57 58.51	1.04	83.66	3.08	2.04	99.9999	18.4907	16.8505	14.6807	1
1101	18 07 12.136	-24 59 26.60	0.36	2.74	1.78	1.42	19.0902	17.2914	16.2665	14.7578	1
1104	18 07 14.922	-25 00 00.56	0.68	3.15	2.20	1.53	19.4896	17.6689	16.3574	14.7436	1
1105	18 07 17.690	-25 00 09.93	0.03	1.84	1.29	1.26	18.1930	16.8464	16.1252	14.9838	1
1120	18 07 25.856	-25 00 19.65	0.76	83.66	2.52	1.76	99.9999	17.9767	16.5884	14.7748	1
1121	18 07 21.116	-25 01 44.56	-0.09	1.44	1.06	1.15	17.7948	16.6327	16.0206	15.1425	1
1126	18 07 20.219	-24 58 47.85	0.87	83.66	2.85	1.98	99.9999	18.2869	16.8037	14.7104	1
1128	18 07 24.662	-25 01 41.50	0.44	2.53	1.68	1.24	18.8801	17.1734	16.0802	14.8611	1
1132	18 07 15.731	-24 59 44.33	0.39	2.36	1.66	1.27	18.7073	17.1598	16.1101	99.9999	1
1135	18 07 25.216	-24 58 54.09	0.90	83.66	2.79	1.89	99.9999	18.2204	16.7035	14.7786	1
1166	18 07 25.977	-24 59 11.77	0.85	3.44	2.45	1.60	19.7860	17.8858	16.4172	14.5792	1
1237	18 07 19.896	-24 59 08.11	0.09	1.98	1.41	1.33	18.3265	16.9609	16.1855	15.0812	1
1293	18 07 16.097	-24 59 27.47	0.98	83.66	2.63	1.65	99.9999	18.0481	16.4602	14.4471	1
1336	18 07 26.218	-24 59 56.18	0.65	83.66	2.51	1.86	99.9999	17.9790	16.6910	14.8660	1
