# ngc7492 E(B-V)=0.00, m-M = 17.10
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
7	23 08 23.179	-15 39 06.16	1.53	1.06	-1.27	-2.79	18.1561	15.7668	14.2860	12.7851	1
12	23 08 22.325	-15 37 42.79	1.34	0.94	-1.07	-2.41	18.0343	15.9697	14.6745	13.3456	1
17	23 08 25.761	-15 37 10.07	1.00	0.81	-0.60	-1.60	17.9095	16.4572	15.4908	14.3975	1
19	23 08 29.474	-15 36 32.89	1.06	1.01	-0.52	-1.57	18.1043	16.5377	15.5128	14.3773	1
23	23 08 20.836	-15 36 20.46	0.91	0.85	-0.42	-1.34	17.9461	16.6353	15.7486	14.7033	1
24	23 08 21.723	-15 36 52.97	0.94	0.91	-0.30	-1.24	18.0045	16.7583	15.8493	14.7774	1
25	23 08 26.423	-15 37 15.92	0.99	1.07	-0.21	-1.19	18.1676	16.8499	15.8938	14.8153	1
26	23 08 25.837	-15 40 32.04	0.98	1.13	-0.23	-1.21	18.2276	16.8232	15.8762	14.7964	1
28	23 08 27.438	-15 37 01.64	0.99	1.24	-0.12	-1.11	18.3327	16.9340	15.9743	14.9017	1
29	23 08 29.312	-15 34 59.49	0.94	1.21	-0.13	-1.07	18.3039	16.9317	16.0198	14.9622	1
30	23 08 31.135	-15 36 49.58	0.94	1.19	-0.08	-1.02	18.2831	16.9794	16.0688	15.0232	1
31	23 08 17.647	-15 36 44.22	0.85	1.05	-0.16	-1.00	18.1422	16.9051	16.0832	15.0864	1
32	23 08 23.613	-15 37 02.62	0.93	1.23	-0.02	-0.95	18.3227	17.0427	16.1401	15.0863	1
36	23 08 20.756	-15 36 30.39	0.92	1.37	0.15	-0.77	18.4650	17.2090	16.3203	15.2985	1
37	23 08 21.454	-15 35 58.31	0.83	1.19	0.06	-0.77	18.2848	17.1226	16.3164	15.3266	1
38	23 08 21.454	-15 35 21.17	0.92	1.38	0.16	-0.76	18.4793	17.2176	16.3268	15.2880	1
39	23 08 25.507	-15 35 15.60	0.91	1.34	0.17	-0.74	18.4402	17.2281	16.3489	15.3344	1
41	23 08 25.662	-15 36 10.00	0.87	1.37	0.14	-0.74	18.4637	17.1976	16.3502	15.3507	1
42	23 08 14.994	-15 36 47.08	0.87	1.34	0.21	-0.66	18.4384	17.2732	16.4269	15.4092	1
43	23 08 29.270	-15 37 43.72	0.73	1.15	0.07	-0.65	18.2428	17.1408	16.4353	15.5278	1
44	23 08 39.008	-15 36 50.02	0.88	1.44	0.24	-0.64	18.5367	17.3046	16.4488	15.4444	1
46	23 08 26.576	-15 35 53.45	0.74	1.21	0.17	-0.58	18.3072	17.2323	16.5109	15.6097	1
47	23 08 36.340	-15 36 11.70	0.74	1.22	0.18	-0.56	18.3166	17.2430	16.5256	15.6217	1
48	23 08 29.589	-15 38 44.19	0.86	1.50	0.35	-0.51	18.6006	17.4111	16.5750	15.5759	1
49	23 08 22.179	-15 37 05.88	0.89	1.53	0.36	-0.53	18.6247	17.4160	16.5570	15.5461	1
52	23 08 25.990	-15 36 34.92	0.78	1.40	0.37	-0.42	18.5000	17.4316	16.6739	15.7427	1
53	23 08 30.782	-15 36 08.05	0.87	1.57	0.48	-0.38	18.6666	17.5455	16.7055	15.7098	1
54	23 08 26.329	-15 35 50.16	0.85	1.61	0.51	-0.34	18.7112	17.5733	16.7447	15.7589	1
55	23 08 20.114	-15 35 39.49	0.86	1.76	0.66	-0.19	18.8552	17.7264	16.8970	15.9152	1
56	23 08 35.591	-15 37 53.03	0.82	1.74	0.63	-0.19	18.8338	17.6981	16.8999	15.9541	1
60	23 08 20.825	-15 37 18.20	0.83	1.84	0.74	-0.08	18.9329	17.8075	17.0054	16.0410	1
61	23 08 29.621	-15 37 29.68	0.60	1.34	0.51	-0.08	18.4404	17.5851	17.0067	16.2249	1
63	23 08 32.912	-15 36 58.48	0.62	1.43	0.56	-0.06	18.5277	17.6316	17.0330	16.2541	1
65	23 08 22.112	-15 36 42.14	0.83	1.92	0.84	0.01	19.0208	17.9036	17.0972	16.1373	1
66	23 08 30.452	-15 35 54.92	0.80	1.84	0.82	0.02	18.9344	17.8849	17.1080	16.1401	1
67	23 08 25.007	-15 36 06.16	0.82	1.93	0.83	0.01	19.0247	17.8909	17.0937	16.1507	1
68	23 08 26.615	-15 38 20.92	0.61	1.51	0.63	0.02	18.6110	17.7042	17.1097	16.2932	1
69	23 08 26.840	-15 36 40.65	1.03	2.25	1.07	0.03	19.3428	18.1194	17.1159	16.1622	1
70	23 08 23.225	-15 36 04.99	0.78	1.82	0.84	0.06	18.9181	17.9096	17.1522	16.2157	1
71	23 08 31.201	-15 37 47.82	0.82	1.89	0.89	0.07	18.9867	17.9544	17.1604	16.1997	1
72	23 08 35.079	-15 36 39.27	0.78	1.85	0.86	0.08	18.9505	17.9238	17.1678	16.2343	1
74	23 08 24.999	-15 35 53.13	0.26	1.46	0.40	0.13	18.5596	17.4868	17.2302	16.8474	1
76	23 08 22.882	-15 36 50.53	0.14	1.60	0.40	0.26	18.6996	17.4933	17.3557	17.1787	1
77	23 08 28.751	-15 36 20.97	0.83	2.00	0.95	0.12	19.0977	18.0089	17.2066	16.2757	1
78	23 08 20.747	-15 37 19.82	0.10	1.51	0.42	0.31	18.6049	17.5117	17.4132	17.2816	1
79	23 08 26.944	-15 36 37.16	0.71	1.75	0.84	0.13	18.8453	17.9084	17.2232	16.3662	1
80	23 08 28.050	-15 37 01.99	0.13	1.56	0.39	0.26	18.6618	17.4851	17.3608	17.2509	1
81	23 08 26.650	-15 38 06.19	0.07	1.57	0.45	0.39	18.6667	17.5470	17.4839	17.4594	1
82	23 08 25.377	-15 36 39.93	-0.02	1.65	0.63	0.65	18.7545	17.7308	17.7533	17.5898	1
83	23 08 31.945	-15 37 00.20	0.79	1.94	0.98	0.19	19.0406	18.0465	17.2797	16.3410	1
84	23 08 27.281	-15 37 06.07	0.15	1.62	0.48	0.33	18.7213	17.5755	17.4265	17.2438	1
85	23 08 30.481	-15 35 38.52	0.79	2.02	0.98	0.19	19.1173	18.0422	17.2790	16.3397	1
86	23 08 26.636	-15 36 11.72	0.80	2.07	1.00	0.20	19.1665	18.0602	17.2852	16.3801	1
87	23 08 25.664	-15 37 06.68	0.04	1.54	0.42	0.38	18.6446	17.5201	17.4829	17.4352	1
89	23 08 30.951	-15 36 56.24	0.11	1.65	0.52	0.40	18.7465	17.6127	17.5032	17.4156	1
90	23 08 26.138	-15 36 11.04	0.08	1.75	0.59	0.50	18.8542	17.6817	17.6023	17.4887	1
91	23 08 36.705	-15 36 35.43	0.03	1.55	0.46	0.43	18.6462	17.5615	17.5333	17.4559	1
93	23 08 25.853	-15 35 30.33	0.03	1.56	0.56	0.53	18.6643	17.6555	17.6277	17.6300	1
95	23 08 26.680	-15 34 58.69	0.47	1.69	0.76	0.29	18.7868	17.8391	17.3858	16.7727	1
97	23 08 27.958	-15 36 17.80	0.02	1.69	0.66	0.64	18.7868	17.7588	17.7422	17.7233	1
98	23 08 26.965	-15 37 08.01	0.81	2.09	1.13	0.31	19.1876	18.1916	17.4018	16.4794	1
99	23 08 29.791	-15 36 39.24	0.80	2.05	1.12	0.31	19.1442	18.1806	17.4014	16.4913	1
100	23 08 22.175	-15 36 48.65	0.07	1.72	0.63	0.56	18.8208	17.7249	17.6559	17.5422	1
101	23 08 23.340	-15 36 49.50	0.09	1.77	0.64	0.56	18.8647	17.7407	17.6560	17.5813	1
102	23 08 26.825	-15 36 34.67	0.04	1.57	0.65	0.62	18.6728	17.7520	17.7167	17.6117	1
103	23 08 38.188	-15 33 30.05	0.03	1.74	0.61	0.58	18.8406	17.7091	17.6811	17.6513	1
104	23 08 26.231	-15 38 40.61	0.04	1.70	0.67	0.63	18.7987	17.7725	17.7300	17.6847	1
105	23 08 22.559	-15 38 25.50	0.06	1.76	0.60	0.54	18.8552	17.7001	17.6387	17.5671	1
106	23 08 28.963	-15 36 15.01	0.03	1.77	0.67	0.64	18.8669	17.7699	17.7424	17.6669	1
107	23 08 34.973	-15 38 21.52	0.02	1.76	0.66	0.64	18.8598	17.7595	17.7356	17.6950	1
109	23 08 20.458	-15 37 35.76	0.05	1.69	0.65	0.60	18.7861	17.7467	17.6944	17.6482	1
110	23 08 37.715	-15 38 56.08	0.02	1.77	0.72	0.69	18.8729	17.8145	17.7925	17.8001	1
112	23 08 28.327	-15 36 41.85	0.73	2.06	1.16	0.43	19.1586	18.2242	17.5203	16.6045	1
115	23 08 28.323	-15 36 46.39	0.73	2.11	1.19	0.46	19.2097	18.2549	17.5473	16.6112	1
116	23 08 29.732	-15 35 00.16	0.02	1.68	0.76	0.74	18.7750	17.8636	17.8395	17.8508	1
118	23 08 30.827	-15 33 17.01	1.23	3.60	1.84	0.60	20.6935	18.8814	17.6851	16.4040	1
119	23 08 29.224	-15 35 14.88	0.03	1.74	0.77	0.74	18.8358	17.8699	17.8422	17.8521	1
120	23 08 31.511	-15 36 33.22	0.03	1.73	0.78	0.74	18.8270	17.8759	17.8433	17.8795	1
121	23 08 31.301	-15 37 01.63	0.03	1.72	0.81	0.79	18.8184	17.9123	17.8865	17.9184	1
122	23 08 18.990	-15 35 51.25	0.02	1.75	0.77	0.75	18.8452	17.8699	17.8466	17.8087	1
123	23 08 27.276	-15 37 20.26	0.03	1.73	0.84	0.81	18.8325	17.9389	17.9074	17.9434	1
124	23 08 31.270	-15 37 32.97	-0.00	1.79	0.84	0.84	18.8891	17.9365	17.9391	17.9833	1
126	23 08 22.467	-15 36 22.66	0.04	1.83	0.91	0.88	18.9303	18.0130	17.9746	18.0345	1
129	23 08 22.127	-15 36 10.11	0.01	1.83	0.87	0.86	18.9251	17.9716	17.9580	17.9084	1
131	23 08 22.217	-15 36 00.64	0.01	1.83	0.97	0.96	18.9266	18.0663	18.0547	18.0421	1
132	23 08 23.537	-15 36 09.80	0.78	2.38	1.40	0.62	19.4775	18.4686	17.7103	16.8248	1
133	23 08 30.619	-15 37 10.08	0.02	1.84	0.98	0.96	18.9427	18.0782	18.0551	18.1006	1
135	23 08 26.305	-15 37 17.58	-0.03	82.90	1.00	1.03	99.9999	18.1023	18.1313	17.8785	1
138	23 08 30.963	-15 36 42.06	0.75	2.31	1.46	0.71	19.4059	18.5288	17.8044	16.9056	1
140	23 08 26.995	-15 35 48.17	-0.02	1.76	0.95	0.97	18.8634	18.0550	18.0731	18.1063	1
141	23 08 19.076	-15 36 34.02	-0.03	1.79	1.03	1.05	18.8859	18.1284	18.1550	18.1834	1
142	23 08 26.646	-15 36 07.56	-0.03	1.83	1.04	1.06	18.9281	18.1368	18.1625	18.2282	1
144	23 08 28.735	-15 39 01.98	0.76	2.35	1.52	0.75	19.4484	18.5839	17.8429	16.9459	1
145	23 08 30.989	-15 37 45.57	-0.02	1.75	1.12	1.14	18.8522	18.2212	18.2370	18.2047	1
146	23 08 26.162	-15 37 49.10	0.75	2.55	1.63	0.88	19.6492	18.6966	17.9650	17.0821	1
147	23 08 26.002	-15 37 28.50	0.75	2.52	1.65	0.90	19.6214	18.7186	17.9901	17.1495	1
148	23 08 19.622	-15 35 53.21	0.74	2.58	1.65	0.91	19.6810	18.7160	18.0010	17.1433	1
149	23 08 23.849	-15 37 04.38	0.72	2.61	1.66	0.95	19.7077	18.7323	18.0380	17.1136	1
150	23 08 16.925	-15 37 24.10	0.71	2.41	1.67	0.97	19.5109	18.7430	18.0572	17.1809	1
155	23 08 25.220	-15 38 17.57	0.76	2.74	1.85	1.09	19.8377	18.9173	18.1833	17.3246	1
157	23 08 25.155	-15 36 54.92	0.75	2.80	1.86	1.11	19.8969	18.9295	18.1995	17.3280	1
159	23 08 28.150	-15 36 43.83	0.71	2.66	1.85	1.14	19.7564	18.9185	18.2261	17.3547	1
161	23 08 26.728	-15 37 35.25	0.71	2.71	1.88	1.17	19.8049	18.9439	18.2589	17.4132	1
164	23 08 30.888	-15 36 50.36	0.73	2.75	1.93	1.20	19.8494	18.9990	18.2902	17.4226	1
166	23 08 27.391	-15 36 40.89	0.65	2.72	1.93	1.28	19.8191	19.0013	18.3691	17.4486	1
168	23 08 24.949	-15 37 07.99	0.72	2.84	1.97	1.25	19.9380	19.0370	18.3431	17.5193	1
169	23 08 28.406	-15 36 23.70	0.76	2.89	2.02	1.27	19.9907	19.0894	18.3567	17.4869	1
170	23 08 30.367	-15 35 13.64	0.49	2.33	1.81	1.32	19.4324	18.8920	18.4162	17.7671	1
172	23 08 24.578	-15 38 28.59	0.70	2.84	2.03	1.33	19.9381	19.0985	18.4168	17.5325	1
173	23 08 25.908	-15 36 18.49	0.63	2.84	1.95	1.33	19.9395	19.0240	18.4174	17.6507	1
176	23 08 17.918	-15 35 34.99	0.71	2.87	2.13	1.42	19.9698	19.1959	18.5105	17.6818	1
177	23 08 25.375	-15 36 46.65	0.65	2.85	2.14	1.48	19.9429	19.2082	18.5754	17.6725	1
181	23 08 28.178	-15 37 04.22	0.67	2.82	2.19	1.52	19.9191	19.2631	18.6092	17.7760	1
186	23 08 24.409	-15 35 36.25	0.67	3.00	2.23	1.56	20.1025	19.2990	18.6520	17.7650	1
189	23 08 22.205	-15 37 12.54	0.70	3.06	2.30	1.59	20.1532	19.3646	18.6842	17.8319	1
191	23 08 36.470	-15 36 15.35	0.67	3.19	2.30	1.62	20.2833	19.3658	18.7130	17.8722	1
192	23 08 32.178	-15 34 49.51	0.83	3.37	2.44	1.61	20.4706	19.5026	18.6953	17.8305	1
195	23 08 24.722	-15 38 36.26	0.69	3.09	2.35	1.66	20.1923	19.4204	18.7500	17.8834	1
199	23 08 24.798	-15 36 38.30	0.70	3.12	2.41	1.71	20.2158	19.4818	18.8039	18.0209	1
200	23 08 30.249	-15 36 33.47	0.91	3.66	2.60	1.69	20.7580	19.6634	18.7780	17.9249	1
203	23 08 26.957	-15 36 34.66	0.72	82.90	2.41	1.69	99.9999	19.4829	18.7847	18.0004	1
205	23 08 29.060	-15 35 31.55	0.69	3.31	2.48	1.79	20.4087	19.5486	18.8757	18.0284	1
206	23 08 25.160	-15 37 01.95	0.59	3.18	2.40	1.81	20.2827	19.4782	18.9056	18.0728	1
207	23 08 25.961	-15 38 36.34	0.67	3.30	2.47	1.80	20.3994	19.5401	18.8898	18.0950	1
208	23 08 18.766	-15 36 45.81	0.75	3.36	2.53	1.79	20.4602	19.6001	18.8773	18.0532	1
209	23 08 25.014	-15 37 00.58	0.76	3.32	2.54	1.78	20.4166	19.6040	18.8643	18.1187	1
212	23 08 26.136	-15 37 45.89	0.65	3.44	2.49	1.85	20.5420	19.5644	18.9363	18.0788	1
214	23 08 20.567	-15 36 43.72	0.67	3.32	2.50	1.83	20.4184	19.5663	18.9185	18.1765	1
217	23 08 23.770	-15 35 30.55	0.69	3.39	2.56	1.87	20.4904	19.6250	18.9598	18.1418	1
225	23 08 23.015	-15 35 12.81	0.66	3.41	2.64	1.98	20.5037	19.7103	19.0697	18.2385	1
226	23 08 25.807	-15 34 05.63	0.61	3.36	2.62	2.00	20.4621	19.6909	19.0958	18.2085	1
229	23 08 20.460	-15 34 27.02	0.73	3.54	2.72	1.99	20.6377	19.7834	19.0783	18.2789	1
234	23 08 25.331	-15 36 12.14	0.59	82.90	2.67	2.08	99.9999	19.7440	19.1685	18.3086	1
236	23 08 29.746	-15 35 07.03	0.66	3.56	2.75	2.09	20.6586	19.8168	19.1788	18.4032	1
237	23 08 30.730	-15 35 45.66	0.68	3.48	2.77	2.09	20.5806	19.8369	19.1791	18.3519	1
240	23 08 30.607	-15 37 31.68	0.70	82.90	2.80	2.10	99.9999	19.8714	19.1924	18.4029	1
242	23 08 23.732	-15 36 22.69	0.61	3.52	2.75	2.14	20.6152	19.8244	19.2329	18.4976	1
248	23 08 28.810	-15 37 04.11	0.07	3.51	2.71	2.64	20.6087	19.8068	19.7364	19.1762	0
249	23 08 28.601	-15 39 13.28	0.78	82.90	2.96	2.18	99.9999	20.0249	19.2724	18.3064	1
250	23 08 39.715	-15 35 19.13	0.64	3.60	2.84	2.20	20.6994	19.9141	19.2940	18.4012	1
251	23 08 30.160	-15 36 26.80	0.63	3.49	2.82	2.19	20.5915	19.8943	19.2835	18.5842	1
253	23 08 19.823	-15 37 33.72	0.68	3.58	2.90	2.23	20.6768	19.9745	19.3173	18.4826	1
