# ngc6316 E(B-V)=0.54, m-M = 15.09
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
8	17 17 08.748	-28 09 10.57	0.65	1.51	0.80	0.15	19.4066	18.0766	16.9716	15.5564	1
9	17 17 08.719	-28 11 23.77	1.06	82.11	2.71	1.65	99.9999	19.9413	18.4560	16.6482	1
13	17 17 08.734	-28 08 33.23	1.40	82.11	2.16	0.75	99.9999	19.3510	17.5457	15.5559	1
14	17 17 08.730	-28 08 20.42	1.33	82.11	3.43	2.09	99.9999	20.6304	18.8919	17.0457	1
18	17 17 08.716	-28 05 25.10	0.88	82.10	2.22	1.34	99.9999	19.4744	18.1536	16.4221	1
22	17 17 08.666	-28 11 13.57	1.35	82.11	2.89	1.54	99.9999	20.0890	18.3373	16.4533	1
26	17 17 08.661	-28 08 29.64	0.97	82.10	3.75	2.78	99.9999	20.9966	19.5958	18.2346	1
30	17 17 08.622	-28 10 16.73	0.69	82.10	2.15	1.46	99.9999	19.4273	18.2867	16.8970	1
33	17 17 08.627	-28 07 07.01	0.98	82.10	2.73	1.75	99.9999	19.9713	18.5591	16.6694	1
52	17 17 08.559	-28 06 08.41	0.71	2.92	2.09	1.38	20.8139	19.3604	18.2012	16.8447	1
53	17 17 08.559	-28 05 58.68	0.77	82.10	3.40	2.63	99.9999	20.6678	19.4500	17.9359	1
54	17 17 08.540	-28 08 34.75	1.08	82.11	3.03	1.95	99.9999	20.2642	18.7571	16.9979	1
56	17 17 08.531	-28 08 07.76	1.55	82.11	1.51	-0.05	99.9999	18.6858	16.7425	14.5477	1
57	17 17 08.511	-28 10 59.08	1.39	82.11	2.29	0.90	99.9999	19.4829	17.6929	15.5667	1
67	17 17 08.515	-28 07 11.06	1.48	82.11	3.04	1.56	99.9999	20.2221	18.3502	16.2891	1
74	17 17 08.487	-28 09 10.52	1.30	82.11	2.82	1.52	99.9999	20.0258	18.3164	16.4150	1
78	17 17 08.483	-28 08 08.18	1.04	82.11	1.38	0.33	99.9999	18.6139	17.1429	15.8210	1
83	17 17 08.483	-28 07 34.20	0.88	82.10	3.71	2.82	99.9999	20.9602	19.6392	18.0809	1
90	17 17 08.483	-28 06 19.97	1.07	82.11	3.85	2.78	99.9999	21.0790	19.5875	18.0226	1
91	17 17 08.457	-28 09 52.89	1.48	82.11	2.22	0.75	99.9999	19.4096	17.5375	15.4119	1
98	17 17 08.467	-28 06 55.86	0.82	2.86	1.98	1.17	20.7598	19.2417	17.9837	16.4779	1
99	17 17 08.463	-28 07 16.33	0.95	82.10	3.90	2.94	99.9999	21.1411	19.7544	18.3294	1
105	17 17 08.433	-28 09 38.71	0.75	82.10	2.29	1.54	99.9999	19.5631	18.3644	16.9554	1
110	17 17 08.401	-28 11 08.46	1.20	82.11	3.18	1.98	99.9999	20.4007	18.7821	16.9579	1
111	17 17 08.414	-28 09 14.92	1.59	82.11	3.14	1.54	99.9999	20.3090	18.3286	16.2130	1
123	17 17 08.365	-28 10 47.12	0.78	82.10	3.60	2.82	99.9999	20.8634	19.6408	18.3560	1
130	17 17 08.345	-28 11 27.08	1.10	82.11	2.04	0.94	99.9999	19.2687	17.7448	15.9420	1
131	17 17 08.350	-28 10 36.19	0.75	2.63	1.92	1.17	20.5280	19.1892	17.9873	16.4955	1
135	17 17 08.331	-28 11 17.97	0.76	82.10	4.06	3.31	99.9999	21.3332	20.1289	18.5640	1
146	17 17 08.307	-28 10 59.40	0.83	82.10	2.70	1.87	99.9999	19.9607	18.6915	17.2214	1
173	17 17 08.269	-28 05 05.22	0.70	82.10	4.07	3.37	99.9999	21.3436	20.1969	19.0649	1
175	17 17 08.230	-28 10 04.25	1.01	82.11	3.87	2.87	99.9999	21.1147	19.6777	17.9990	1
180	17 17 08.241	-28 07 12.29	0.71	82.10	3.24	2.53	99.9999	20.5103	19.3509	17.7609	1
181	17 17 08.210	-28 09 59.76	1.42	82.11	2.52	1.10	99.9999	19.7144	17.8920	15.7660	1
198	17 17 08.177	-28 09 02.99	0.93	82.10	3.58	2.64	99.9999	20.8237	19.4568	17.9895	1
