# ngc5466 E(B-V)=0.00, m-M = 16.02
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 then BlueFlag = 0
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
13	14 05 23.965	+28 43 01.73	0.17	4.62	4.00	3.83	20.6367	20.0121	19.8506	19.5043	1
39	14 04 54.277	+28 41 48.91	-0.02	3.74	2.87	2.89	19.7574	18.8908	18.9105	19.0387	1
50	14 05 55.137	+28 41 30.18	0.06	4.19	3.91	3.85	20.2060	19.9322	19.8743	19.4078	0
51	14 05 49.394	+28 41 27.79	0.51	4.35	3.91	3.40	20.3655	19.9090	19.4173	18.8322	1
52	14 05 13.340	+28 41 15.95	0.59	3.85	3.42	2.84	19.8701	19.4195	18.8491	18.4975	1
59	14 05 21.276	+28 40 40.83	0.66	3.53	3.08	2.42	19.5522	19.0733	18.4360	17.6335	1
65	14 05 58.507	+28 40 43.23	0.21	4.03	3.49	3.28	20.0467	19.4983	19.2980	18.7083	1
70	14 04 54.975	+28 40 13.71	0.77	83.98	4.85	4.08	99.9999	20.8397	20.0882	19.2505	1
74	14 05 12.156	+28 40 03.50	0.59	4.18	3.56	2.96	20.1996	19.5518	18.9770	18.8199	1
77	14 05 13.384	+28 39 56.47	0.32	83.98	4.31	3.99	99.9999	20.3208	20.0062	19.4902	1
88	14 05 24.567	+28 39 46.69	0.37	83.98	3.76	3.40	99.9999	19.7682	19.4115	18.8729	1
91	14 05 46.026	+28 39 52.57	0.31	83.98	3.91	3.60	99.9999	19.9163	19.6113	19.1331	1
93	14 05 26.249	+28 39 42.26	0.48	4.51	3.99	3.51	20.5294	19.9917	19.5227	19.0723	1
95	14 05 31.885	+28 39 38.41	0.36	4.38	3.99	3.63	20.4037	19.9980	19.6456	18.9300	1
100	14 05 27.456	+28 39 24.67	0.62	3.15	2.46	1.84	19.1695	18.4554	17.8526	16.9941	1
109	14 06 11.895	+28 39 19.54	0.21	83.98	4.03	3.82	99.9999	20.0395	19.8349	19.3144	1
116	14 04 56.652	+28 38 50.69	0.69	3.16	2.50	1.81	19.1735	18.4860	17.8195	17.3023	1
118	14 05 41.936	+28 39 02.76	0.52	2.78	2.01	1.49	18.8017	18.0118	17.5071	16.5645	1
127	14 04 46.541	+28 38 29.08	0.30	3.85	3.37	3.07	19.8665	19.3786	19.0845	18.1269	0
129	14 04 56.666	+28 38 30.66	0.49	4.42	3.90	3.41	20.4428	19.8980	19.4246	19.1532	1
130	14 04 48.254	+28 38 24.57	0.35	4.02	3.41	3.06	20.0347	19.4112	19.0718	18.5893	1
